word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
unpalatable,-1,-1,0.968480585258,0.0153662208247,0.0161531939171
indifferent,-1,-1,0.990438009571,0.000771278666955,0.00879071176249
yellowtail,0,0,3.16928642623e-05,0.993936764758,0.00603154237789
resort,0,0,0.0783917415489,0.807532206339,0.114076052113
nefariously,-1,-1,0.978563354256,0.0123293402759,0.00910730546845
patio,0,0,0.000393308440617,0.977280751236,0.0223259403233
adroit,1,1,0.00381798389526,0.000692940072313,0.995489076032
dependable,1,1,6.232889787e-05,0.00400075998572,0.995936911116
spice,0,0,0.00258657141951,0.963069515721,0.0343439128594
despondently,-1,-1,0.83937781496,0.0787964745945,0.0818257104453
bluefish,0,0,1.36318115308e-05,0.996787825253,0.00319854293572
nuisance,-1,-1,0.9677147291,0.0249860240548,0.00729924684545
cappuccino,0,0,2.15382659048e-05,0.995286219904,0.00469224182985
own,0,1,0.170015981149,0.238933533204,0.591050485648
honesty,1,1,0.0457974711322,0.0425261284188,0.911676400449
quality,0,1,0.0147937166374,0.277494422005,0.707711861357
blissfully,1,1,0.123449952011,0.0115965155987,0.86495353239
staunch,1,1,0.137842600547,0.0393502350714,0.822807164382
sangria,0,0,2.09994717614e-06,0.998414719942,0.00158318011111
okra,0,0,1.2244461769e-05,0.996598346983,0.00338940855493
cocktail,0,0,0.00178081514008,0.988976863693,0.00924232116682
maladjusted,-1,-1,0.994055100307,0.000936852510324,0.00500804718235
wayward,-1,-1,0.927513569878,0.0104729538146,0.062013476307
prosperous,1,1,0.00250372920244,0.0289059181747,0.968590352623
zwieback,0,0,0.163259051734,0.578502706603,0.258238241663
cruelly,-1,-1,0.964909336154,0.00250415641253,0.0325865074338
trustworthy,1,1,0.00427187436717,0.00701997414084,0.988708151492
decent,0,1,0.0425426618191,0.0194318745869,0.938025463594
disappointingly,-1,-1,0.806310286145,0.0141629451332,0.179526768722
pics,0,0,0.129193617139,0.584990972134,0.285815410727
breathtaking,1,1,0.000387731972119,0.00151474972296,0.998097518305
despairing,-1,-1,0.948097228438,0.00310480767637,0.0487979638861
mango,0,0,4.70222075132e-06,0.997629342677,0.002365955102
adoringly,1,1,0.0606358260642,0.022334303085,0.917029870851
tortilla,0,0,4.23378734016e-07,0.999567477651,0.000432098969949
asinine,-1,-1,0.993766943909,0.00183944299379,0.00439361309717
irresponsible,-1,-1,0.99804123466,0.000687431809871,0.00127133353036
detrimental,-1,-1,0.976976936279,0.00598612871677,0.0170369350042
candle,0,0,0.000553894887859,0.972887402233,0.0265587028796
enthrall,1,1,4.49881188726e-06,3.22324703469e-06,0.999992277941
spumoni,0,0,0.000954214424219,0.964039720076,0.0350060654997
abalone,0,0,4.65156378265e-07,0.999348565362,0.000650969482068
angelic,1,1,0.00804889294212,0.00446073500946,0.987490372048
fresh,0,1,0.000971238605632,0.462220044324,0.536808717071
fondue,0,0,1.84704409212e-06,0.998513516719,0.00148463623734
just,0,0,0.406913144401,0.432450188313,0.160636667286
coke,0,0,0.0228291182188,0.974142033025,0.00302884875625
inequitably,-1,-1,0.963980635709,0.0226975237893,0.0133218405015
brownie,0,0,0.0113218482034,0.970707266918,0.0179708848786
avariciously,-1,0,0.236278484657,0.391815106514,0.371906408828
reliable,1,1,0.00129852625642,0.0123419411497,0.986359532594
hostile,-1,-1,0.989354727299,0.00185217198932,0.00879310071213
music,0,0,0.0176311738088,0.600063037849,0.382305788342
diverse,0,1,0.00179815017388,0.0262787248542,0.971923124972
turnip,0,0,0.0104614984519,0.987405672486,0.0021328290625
felony,-1,-1,0.435668431242,0.428455419505,0.135876149253
trendi,1,0,0.163259051734,0.578502706603,0.258238241663
trout,0,0,3.00971604485e-05,0.994159719197,0.00581018364252
cataclysmically,-1,-1,0.907117027712,0.0415198036467,0.0513631686408
insufferably,-1,-1,0.982513174308,0.00159924326384,0.0158875824283
fillet,0,0,4.64618570729e-06,0.997700986083,0.00229436773174
meaningless,-1,-1,0.988342582375,0.00327093912602,0.00838647849935
fudge,0,0,0.0109869457533,0.983719200767,0.00529385347941
return,0,-1,0.519114250765,0.267382247674,0.213503501561
jealous,-1,-1,0.957661005996,0.0104856090371,0.0318533849674
repugnant,-1,-1,0.992312589039,0.00116695803997,0.00652045292111
decoration,0,0,0.00250985256643,0.952298721039,0.0451914263944
bouillabaisse,0,0,3.8722535326e-05,0.993528938494,0.00643233897068
"ill-tempered",-1,0,0.163259051734,0.578502706603,0.258238241663
ecstatically,1,1,0.00527249807507,0.00336974696532,0.99135775496
careless,-1,-1,0.995637195474,0.00211803472479,0.00224476980136
various,0,1,0.10156687283,0.423468628659,0.474964498512
kitchen,0,0,4.71669380328e-05,0.992623255435,0.00732957762671
unsupportive,-1,-1,0.997983223429,0.000716410298518,0.00130036627249
valuable,1,1,0.00683008235596,0.021446576428,0.971723341216
inexpert,-1,-1,0.959390060483,0.0151328501687,0.0254770893481
venomous,-1,-1,0.927868924089,0.00297580082082,0.0691552750899
beneficent,1,1,0.00652688615198,0.00200395090845,0.99146916294
villainously,-1,-1,0.778486868497,0.0650687639409,0.156444367562
wary,-1,-1,0.911257602115,0.0239704592141,0.0647719386708
amiss,-1,-1,0.870297642274,0.0343874284704,0.0953149292552
jelly,0,0,0.00304827139681,0.989717928543,0.00723380006022
appall,-1,-1,0.97604141544,0.00409117809931,0.0198674064607
advocate,1,1,0.084518934405,0.336292816373,0.579188249222
main,0,0,0.197807060021,0.66581357917,0.136379360809
popular,1,1,0.00528517088217,0.0634863190852,0.931228510033
appreciative,1,1,2.55445624625e-06,2.10610564743e-06,0.999995339438
conch,0,0,3.70870468126e-05,0.9934771665,0.00648574645301
mercifully,1,-1,0.7225566143,0.0299703145751,0.247473071125
capable,1,1,0.00323856330193,0.00620362972493,0.990557806973
pasta,0,0,1.31014604679e-06,0.998761718825,0.00123697102874
amicably,1,1,0.0327277244164,0.0747820522859,0.892490223298
mayo,0,0,1.62444600593e-05,0.996737150633,0.00324660490683
bustle,1,1,0.00571837941275,0.173183150711,0.821098469876
comfy,1,1,0.0149963653947,0.0999129531946,0.885090681411
sardonic,-1,-1,0.589393987766,0.00737996394803,0.403226048286
horseradish,0,0,7.96603000842e-08,0.999711368399,0.000288551941151
peerless,1,1,2.68755579467e-06,1.62710451785e-06,0.99999568534
boredom,-1,-1,0.877252200299,0.0615730804644,0.0611747192365
unfriendly,-1,-1,0.998926773401,0.000235871451758,0.000837355147734
favourite,1,0,0.163259051734,0.578502706603,0.258238241663
modern,1,1,0.035929578167,0.0616694603751,0.902400961458
dauntless,1,1,0.00696600825621,0.00122976417765,0.991804227566
fucker,-1,-1,0.737377189222,0.254167857638,0.00845495314036
sturgeon,0,0,3.01046447671e-05,0.994092860218,0.00587703513747
charm,1,1,0.0046533141646,0.0290921994307,0.966254486405
forgettable,-1,-1,0.567820356621,0.00572249262413,0.426457150754
fabulously,1,1,0.00821808369391,0.0201044379108,0.971677478395
impecable,1,1,0.0404528129103,0.0934041600745,0.866143027015
catcher,1,0,0.0429352190691,0.803263970267,0.153800810664
unimaginative,-1,-1,0.99437465277,0.00152874780939,0.00409659942014
trick,-1,0,0.249270543836,0.400208653888,0.350520802276
unprofessional,-1,-1,0.999391804304,0.000136422779566,0.00047177291606
satisfied,1,1,0.0108424554688,0.0140581359635,0.975099408568
ingredient,0,0,0.000105382189688,0.988760858976,0.0111337588343
like,0,1,0.115290465919,0.207467343396,0.677242190685
gaudy,-1,1,0.381217527527,0.0348573978153,0.583925074658
nifty,1,1,0.00842432768871,0.0435614201443,0.948014252167
apathy,-1,-1,0.993531019,0.00469376466374,0.00177521633604
economical,1,1,0.00488960576585,0.0605869412787,0.934523452955
aspic,0,0,0.00892413488624,0.88889379378,0.102182071334
harsh,-1,-1,0.977184413197,0.00513874687112,0.0176768399317
scratchy,-1,-1,0.861502843494,0.0500072183515,0.0884899381547
cleverly,1,1,0.0448711049127,0.0197134877063,0.935415407381
sandwich,0,0,1.8015192613e-06,0.998914239464,0.00108395901648
dismal,-1,-1,0.975333240308,0.00264855201711,0.0220182076749
review,0,0,0.114969346867,0.558994070781,0.326036582352
pietra,0,0,0.107642715105,0.639466109445,0.25289117545
quacamole,0,0,0.163259051734,0.578502706603,0.258238241663
disgust,-1,-1,0.991850068337,0.00559994033144,0.00254999133163
peaceful,1,1,0.00499170801352,0.018969341126,0.976038950861
salmon,0,0,6.89500391677e-06,0.998627200157,0.00136590483925
woe,-1,-1,0.983166740799,0.00565513224697,0.0111781269545
gooseberry,0,0,0.000103335918372,0.988861108278,0.0110355558038
chowder,0,0,1.93074883946e-06,0.998483678719,0.001514390532
painlessly,1,1,0.0746098567379,0.0186460964896,0.906744046772
ackward,-1,-1,0.565055945613,0.181688357653,0.253255696734
agreeably,1,1,0.0889845009558,0.0284059623025,0.882609536742
ameliorate,1,-1,0.613352586237,0.125647953501,0.260999460263
location,0,0,0.00442078304948,0.930516653828,0.0650625631221
befoul,-1,-1,0.937957704688,0.0347283138104,0.0273139815014
bouillon,0,0,4.0416510918e-06,0.997803004493,0.0021929538557
uncomfy,-1,-1,0.413984224199,0.291954264895,0.294061510906
bore,-1,-1,0.619711253808,0.293953567056,0.0863351791361
"maitre",0,0,0.163259051734,0.578502706603,0.258238241663
conspiratorial,-1,-1,0.985763192665,0.0038500510989,0.0103867562363
hominy,0,0,2.59049482936e-05,0.994601827791,0.00537226726075
impudent,-1,-1,0.885489830548,0.00473892756463,0.109771241887
torpor,-1,-1,0.879410566086,0.0310538637745,0.0895355701393
fascinate,1,1,0.00573816961047,0.00132339334803,0.992938437042
ricotta,0,0,1.72536273886e-06,0.998558335503,0.00143993913432
accommodative,1,1,0.0788719898275,0.0159499328385,0.905178077334
asparagus,0,0,5.84179888377e-07,0.999162727264,0.000836688556597
croissant,0,0,3.72347010275e-06,0.998239363162,0.00175691336778
venomously,-1,-1,0.954529591797,0.01843222635,0.027038181853
hovel,0,-1,0.510442117322,0.426100160344,0.0634577223338
spoil,-1,-1,0.746152595207,0.065259589888,0.188587814905
insult,-1,-1,0.9970054268,0.00203518742652,0.000959385773742
impair,-1,-1,0.950469156837,0.0161397701712,0.0333910729914
liquor,0,0,0.0088023354821,0.987684920789,0.0035127437289
dismissive,-1,-1,0.985855399484,0.000750832567168,0.0133937679491
coleslaw,0,0,3.02484342853e-07,0.99941536987,0.000584327645375
reject,-1,-1,0.907619934453,0.0625528496255,0.0298272159211
margarine,0,0,5.11822506278e-07,0.999661512546,0.000337975631721
pestilent,-1,-1,0.904634934157,0.0333614646166,0.0620036012268
eclectic,1,1,0.00233751855449,0.0415496533513,0.956112828094
sweet,1,1,0.0326782904079,0.241534862206,0.725786847386
felicitous,1,1,0.00249549311505,0.00781179005912,0.989692716826
deceitfully,-1,-1,0.951571237804,0.0171957619355,0.0312330002605
cloying,-1,-1,0.64997520346,0.0276548925538,0.322369903986
hostel,0,0,0.0820966040378,0.880330434463,0.0375729614996
imposture,-1,-1,0.852456851341,0.0738563090694,0.0736868395891
flawless,1,1,4.53189117173e-06,3.0583370251e-06,0.999992409772
generously,1,1,0.00399161612743,0.0342799875464,0.961728396326
pleasurably,1,1,0.0404835237868,0.128684307666,0.830832168547
scenery,0,1,0.00458162654015,0.281794692991,0.713623680469
unappreciative,-1,-1,0.982065844746,0.000669441182606,0.0172647140712
lolly,0,0,0.0113832624781,0.983299870048,0.00531686747389
downside,-1,-1,0.717616057057,0.174246027294,0.108137915649
felicitate,1,1,0.0032086929215,0.0303876609365,0.966403646142
candy,0,0,0.0035971501865,0.981549563268,0.0148532865452
avocado,0,0,6.9970456842e-06,0.997194046951,0.00279895600318
beneficially,1,1,0.062230091938,0.0398719445979,0.897897963464
coffee,0,0,1.70357871178e-05,0.995563063291,0.00441990092173
overcompensate,1,-1,0.981240592405,0.00950769201046,0.00925171558448
rabid,-1,-1,0.877148666015,0.0082561135616,0.114595220423
tire,-1,0,0.118918466833,0.870663761135,0.010417772032
helpful,1,1,0.00368830501287,0.0339177742241,0.962393920763
unimportant,-1,-1,0.985127316879,0.00437936740812,0.0104933157127
profitable,1,1,0.0183168167002,0.0701641030495,0.91151908025
gross,-1,-1,0.953131506927,0.037813394778,0.0090550982952
strudel,0,0,4.75342164336e-05,0.992497277374,0.00745518840919
deficiency,-1,-1,0.843337230441,0.0879942084393,0.0686685611198
unaccommodating,-1,-1,0.989020062565,0.00306578021533,0.00791415721923
awe,1,1,0.00285469382745,0.00434571670748,0.992799589465
cravenly,-1,-1,0.985378008151,0.00662364123903,0.00799835061006
moron,-1,-1,0.985350379969,0.0101272329348,0.00452238709616
inappropriate,-1,-1,0.982528980007,0.00317189283968,0.0142991271536
dessserts,0,0,0.163259051734,0.578502706603,0.258238241663
tamale,0,0,4.35433293829e-06,0.997725955833,0.00226968983357
"ill-used",-1,0,0.163259051734,0.578502706603,0.258238241663
importunate,-1,-1,0.637724594792,0.0169156466226,0.345359758585
tasty,1,1,0.000274326410303,0.478602072807,0.521123600783
disgustful,-1,0,0.163259051734,0.578502706603,0.258238241663
milkshake,0,0,8.61739431736e-06,0.997424926338,0.00256645626811
thin,0,1,0.368766937344,0.233333720606,0.39789934205
rude,-1,-1,0.999650336759,0.000194036195698,0.00015562704537
dismay,-1,-1,0.970341299855,0.0106869752348,0.0189717249106
happy,1,1,0.000159102285503,0.00917457814379,0.990666319571
satisfied,1,1,0.0108424554688,0.0140581359635,0.975099408568
good,1,1,0.0047408173913,0.0310350389163,0.964224143692
positive,1,1,0.0817931639181,0.0333156832423,0.88489115284
excellent,1,1,2.85519586964e-06,3.35633664288e-06,0.999993788467
flawless,1,1,4.53189117173e-06,3.0583370251e-06,0.999992409772
unimpaired,1,1,0.0782524426912,0.00991320389051,0.911834353418
unhappy,-1,-1,0.978862811214,0.00494191297393,0.0161952758116
unsatisfied,-1,-1,0.845038001,0.0258831184635,0.129078880537
bad,-1,-1,0.991776642304,0.00624454101768,0.00197881667799
negative,-1,-1,0.965249252227,0.0186201856668,0.0161305621066
poor,-1,-1,0.99583396812,0.0026277019248,0.0015383299547
flawed,-1,-1,0.990490567003,0.00372597082732,0.00578346216979
defective,-1,-1,0.98045703084,0.0145447945718,0.00499817458782
food,0,0,0.00118016165525,0.993337915687,0.00548192265806
building,0,0,0.0427126667114,0.826491687225,0.130795646064
administration,0,0,0.382149229189,0.500047217808,0.117803553003
people,0,0,0.119395184802,0.679619903127,0.200984912071
cars,0,0,0.11563424717,0.788270260123,0.0960954927073
fruits,0,0,0.00221885782918,0.919756510073,0.0780246320982
evening,0,0,0.0166910859493,0.564863196129,0.418445717922
lunch,0,0,0.000148108011072,0.986546300977,0.0133055910118
place,0,0,0.0424119165644,0.834964621112,0.122623462323
dish,0,0,1.02164086885e-05,0.996526501863,0.00346328172806
