word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
yellowtail,0,0,0.000103947802876,0.9888771793,0.0110188728972
resort,0,0,0.0836905041067,0.782786319385,0.133523176508
nefariously,-1,-1,0.976211953234,0.0141192123203,0.00966883444537
patio,0,0,0.000717821397586,0.968872075558,0.0304101030449
adroit,1,1,0.00370823956626,0.0014264510347,0.994865309399
dependable,1,1,0.000110494759447,0.00762905450418,0.992260450736
spice,0,0,0.00306206188648,0.943369893378,0.0535680447352
despondently,-1,-1,0.826471980658,0.0871461276549,0.0863818916874
bluefish,0,0,0.00127715124136,0.99217197477,0.00655087398899
nuisance,-1,-1,0.963613569651,0.0276960034574,0.0086904268918
cappuccino,0,0,8.03130471181e-05,0.990777838389,0.00914184856397
own,0,1,0.249177111355,0.231931717356,0.518891171288
honesty,1,1,0.0523534980258,0.0557484309322,0.891898071042
quality,0,1,0.019581835212,0.296340301706,0.684077863082
blissfully,1,1,0.12545825952,0.0170018920106,0.85753984847
staunch,1,1,0.12864751921,0.0494606332024,0.821891847588
sangria,0,0,1.02371813451e-05,0.996484970246,0.00350479257306
okra,0,0,4.71017232685e-05,0.993225041832,0.00672785644489
cocktail,0,0,0.00226507048562,0.982245121062,0.0154898084525
maladjusted,-1,-1,0.993170923175,0.00115326603885,0.00567581078591
wayward,-1,-1,0.91823573749,0.0127419836485,0.0690222788613
prosperous,1,1,0.0037092358896,0.0442869174529,0.952003846658
zwieback,0,0,0.163400520137,0.562022667492,0.274576812371
cruelly,-1,-1,0.962003034361,0.00304290562376,0.0349540600156
trustworthy,1,1,0.00417797255377,0.0109238189718,0.984898208474
decent,0,1,0.0420706825202,0.0290689481369,0.928860369343
disappointingly,-1,-1,0.791929762984,0.0176912823545,0.190378954661
pics,0,0,0.126575192987,0.559725471362,0.31369933565
breathtaking,1,1,0.000428252194718,0.00317635437281,0.996395393432
despairing,-1,-1,0.94373195047,0.00397321031306,0.0522948392174
mango,0,0,2.08719899263e-05,0.994976367223,0.00500276078716
adoringly,1,1,0.0585190030439,0.0315532503621,0.909927746594
tortilla,0,0,2.58704248371e-06,0.998879759036,0.00111765392131
asinine,-1,-1,0.993241840284,0.00221159885021,0.00454656086574
irresponsible,-1,-1,0.997810936847,0.000812434163721,0.00137662898901
detrimental,-1,-1,0.973226295122,0.00810638581575,0.0186673190625
candle,0,0,0.000851430677158,0.96622512205,0.0329234472733
enthrall,1,1,0.000210170723392,0.00231394528474,0.997475883992
spumoni,0,0,0.000856832598923,0.950035392325,0.0491077750764
abalone,0,0,2.37667269145e-06,0.99850615013,0.00149147319747
angelic,1,1,0.00778841674156,0.00735338959143,0.984858193667
fresh,0,1,0.00158728316444,0.428494180163,0.569918536672
fondue,0,0,8.0693013566e-06,0.996883453263,0.0031084774352
just,0,0,0.345586946212,0.452416076775,0.201996977013
coke,0,0,0.0234208426405,0.971088607831,0.00549054952871
inequitably,-1,-1,0.958615978693,0.0267104750501,0.0146735462566
brownie,0,0,0.0135021322397,0.958422479997,0.0280753877636
avariciously,-1,0,0.231246791154,0.387315506458,0.381437702388
reliable,1,1,0.00212477303029,0.0174683164895,0.98040691048
hostile,-1,-1,0.98861149315,0.00220749303965,0.00918101381073
music,0,0,0.021448774305,0.600931906279,0.377619319416
diverse,0,1,0.00258760314436,0.0392568009584,0.958155595897
turnip,0,0,0.00834484191846,0.987757200071,0.0038979580109
felony,-1,-1,0.426840235815,0.4229242451,0.150235519085
trendi,1,0,0.163400520137,0.562022667492,0.274576812371
trout,0,0,0.000107623460701,0.988793735145,0.0110986413947
cataclysmically,-1,-1,0.900107936469,0.0460878034405,0.0538042600901
insufferably,-1,-1,0.979514334878,0.0020096712337,0.0184759938887
fillet,0,0,2.21439516086e-05,0.994919026766,0.00505882928233
meaningless,-1,-1,0.987135956015,0.0039460573689,0.00891798661614
fudge,0,0,0.0122242327135,0.978554603567,0.00922116371998
return,0,-1,0.419134009023,0.357299576506,0.223566414471
jealous,-1,-1,0.954023144479,0.0125009613322,0.0334758941888
repugnant,-1,-1,0.991198951293,0.00142708184868,0.00737396685872
decoration,0,0,0.00289111656327,0.935100468383,0.0620084150536
bouillabaisse,0,0,0.000134553330964,0.987668634168,0.0121968125012
"ill-tempered",-1,0,0.163400520137,0.562022667492,0.274576812371
ecstatically,1,1,0.00536109619098,0.00612268184127,0.988516221968
careless,-1,-1,0.995061087732,0.00241323525175,0.00252567701581
various,0,1,0.102381448854,0.423231832764,0.474386718382
kitchen,0,0,0.00020114488048,0.984350951113,0.0154479040061
unsupportive,-1,-1,0.997520678522,0.000888076951761,0.00159124452599
valuable,1,1,0.00873205232618,0.0316598738374,0.959608073836
inexpert,-1,-1,0.955404469833,0.0169992358539,0.0275962943127
venomous,-1,-1,0.923692079902,0.00380434724104,0.0725035728571
beneficent,1,1,0.00706923558623,0.00362566011078,0.989305104303
villainously,-1,-1,0.765482191458,0.0721024976264,0.162415310915
wary,-1,-1,0.899692446409,0.0280737904471,0.0722337631436
amiss,-1,-1,0.864539441392,0.0381044212074,0.0973561374008
jelly,0,0,0.00396720987805,0.983239167927,0.0127936221951
appall,-1,-1,0.976250853008,0.00466041413298,0.0190887328593
advocate,1,1,0.0826497374167,0.332754649292,0.584595613292
main,0,0,0.158520878627,0.679171590521,0.162307530852
popular,1,1,0.00991295732561,0.0809550995167,0.909131943158
appreciative,1,1,4.48242229117e-05,0.00206000148409,0.997895174293
conch,0,0,0.000129221403232,0.987646421151,0.0122243574458
mercifully,1,-1,0.725539035117,0.0352893228543,0.239171642028
capable,1,1,0.00338209387615,0.010355581012,0.986262325112
pasta,0,0,6.14622160564e-06,0.997319105281,0.00267474849749
amicably,1,1,0.0378497711789,0.0952774795785,0.866872749243
mayo,0,0,0.00167250922846,0.991683052261,0.00664443851086
bustle,1,1,0.0063835455114,0.202971250923,0.790645203565
comfy,1,1,0.0173601128038,0.124272444687,0.858367442509
sardonic,-1,-1,0.582262119562,0.00970737129247,0.408030509146
horseradish,0,0,5.84477602813e-07,0.999215061462,0.000784354060256
peerless,1,1,0.000269277343002,0.00160814276874,0.998122579888
boredom,-1,-1,0.873467994598,0.0653714115494,0.0611605938528
unfriendly,-1,-1,0.99857749275,0.000340648087036,0.00108185916254
favourite,1,0,0.163400520137,0.562022667492,0.274576812371
modern,1,1,0.0380044609572,0.0865082539367,0.875487285106
dauntless,1,1,0.00676299494158,0.00228497949673,0.990952025562
fucker,-1,-1,0.729135607149,0.258718463978,0.0121459288734
sturgeon,0,0,9.681061244e-05,0.98929782901,0.0106053603778
charm,1,1,0.00772205930016,0.0437088473623,0.948569093338
forgettable,-1,-1,0.536962099349,0.00745543094865,0.455582469702
fabulously,1,1,0.0101868075837,0.0294614117744,0.960351780642
impecable,1,1,0.0433466102825,0.112289972128,0.84436341759
catcher,1,0,0.0426258939762,0.769465165047,0.187908940977
unimaginative,-1,-1,0.993567972341,0.00187879555321,0.00455323210602
trick,-1,0,0.251290110632,0.393744983744,0.354964905624
unprofessional,-1,-1,0.999318684119,0.000167814986414,0.000513500894599
satisfied,1,1,0.0143852789335,0.019566823294,0.966047897772
ingredient,0,0,0.000314861363023,0.980169927947,0.0195152106899
like,0,1,0.0901743713204,0.173566544066,0.736259084613
gaudy,-1,1,0.376414746408,0.0468988856146,0.576686367977
nifty,1,1,0.0110303363077,0.0618552276452,0.927114436047
apathy,-1,-1,0.992871096981,0.00527464297511,0.00185426004428
economical,1,1,0.0063449858683,0.0819023165661,0.911752697566
aspic,0,0,0.00997068469004,0.859792035872,0.130237279438
harsh,-1,-1,0.975255384882,0.00658581392421,0.0181588011933
scratchy,-1,-1,0.84334909778,0.0568534977698,0.0997974044503
cleverly,1,1,0.046289793605,0.0290953964369,0.924614809958
sandwich,0,0,1.01372383832e-05,0.997043633034,0.00294622972721
dismal,-1,-1,0.969741387158,0.00316695775217,0.0270916550894
review,0,0,0.122788856395,0.539781329367,0.337429814238
pietra,0,0,0.107058009112,0.615400811069,0.277541179819
quacamole,0,0,0.163400520137,0.562022667492,0.274576812371
disgust,-1,-1,0.990539527762,0.00655989479127,0.00290057744696
peaceful,1,1,0.00689457525708,0.0298712603107,0.963234164432
salmon,0,0,1.80894168853e-05,0.997342377813,0.00263953277016
woe,-1,-1,0.981867307302,0.00634672753182,0.0117859651661
gooseberry,0,0,0.000324364488339,0.979850297798,0.0198253377139
chowder,0,0,9.42343846651e-06,0.996635328012,0.00335524854917
painlessly,1,1,0.0744513861488,0.0257957619003,0.899752851951
ackward,-1,-1,0.557312735064,0.187816953892,0.254870311045
agreeably,1,1,0.0922348000619,0.0403483459491,0.867416853989
ameliorate,1,-1,0.606090050465,0.133868980276,0.260040969259
location,0,0,0.00511080284872,0.904717198298,0.0901719988536
befoul,-1,-1,0.931541665137,0.0389065999976,0.0295517348656
bouillon,0,0,1.81841654067e-05,0.995310783928,0.0046710319064
uncomfy,-1,-1,0.406230701703,0.295577543812,0.298191754486
bore,-1,-1,0.604496156598,0.300074451394,0.0954293920077
"maitre",0,0,0.163400520137,0.562022667492,0.274576812371
conspiratorial,-1,-1,0.984287855857,0.00471573189527,0.0109964122478
hominy,0,0,9.34021216456e-05,0.989590507343,0.0103160905356
impudent,-1,-1,0.878579549841,0.00613646981119,0.115283980348
torpor,-1,-1,0.874240318645,0.0370229390027,0.0887367423524
fascinate,1,1,0.00684573471768,0.00249121271582,0.990663052567
ricotta,0,0,8.19306268922e-06,0.996847083727,0.00314472321006
accommodative,1,1,0.0836735726965,0.0237833896369,0.892543037667
asparagus,0,0,7.46675227944e-06,0.996991995958,0.00300053728987
croissant,0,0,1.67672925391e-05,0.996215863607,0.00376736910018
venomously,-1,-1,0.950576728562,0.021382635522,0.0280406359159
hovel,0,-1,0.49281568738,0.435874341799,0.071309970821
spoil,-1,-1,0.723389327296,0.0716075699466,0.205003102758
insult,-1,-1,0.996515156538,0.00237910095827,0.00110574250363
impair,-1,-1,0.943765751196,0.0186757602622,0.0375584885421
liquor,0,0,0.00980412584216,0.984034902105,0.00616097205258
dismissive,-1,-1,0.983500660739,0.000967255428393,0.015532083833
coleslaw,0,0,1.78195462897e-06,0.99857695047,0.00142126757576
reject,-1,-1,0.898532092992,0.0679018291707,0.0335660778377
margarine,0,0,2.25364229802e-06,0.999159580325,0.000838166033099
pestilent,-1,-1,0.896689126529,0.0381434423796,0.0651674310918
eclectic,1,1,0.00319257527895,0.0588864861886,0.937920938532
sweet,1,1,0.0320071906025,0.317768987043,0.650223822354
felicitous,1,1,0.00366777885974,0.0138819683417,0.982450252799
deceitfully,-1,-1,0.948661561729,0.0192857567973,0.0320526814737
cloying,-1,-1,0.643552231919,0.0331483754556,0.323299392625
hostel,0,0,0.0863888931557,0.864160440433,0.049450666411
imposture,-1,-1,0.840824666206,0.0826395907813,0.0765357430132
flawless,1,1,0.000193677034066,0.00219474844379,0.997611574522
generously,1,1,0.00534679272322,0.0497083080931,0.944944899184
pleasurably,1,1,0.0458284299548,0.153265313257,0.800906256788
scenery,0,1,0.0050544620542,0.309232705218,0.685712832728
unappreciative,-1,-1,0.979632835972,0.000816797933999,0.0195503660943
lolly,0,0,0.0130184159609,0.977912286459,0.00906929758
downside,-1,-1,0.659236567489,0.213433631043,0.127329801468
felicitate,1,1,0.00466013185218,0.0432177706441,0.952122097504
candy,0,0,0.00481451825689,0.970397871066,0.024787610677
avocado,0,0,3.03625170015e-05,0.99408922238,0.00588041510276
beneficially,1,1,0.0563870337822,0.0481124913539,0.895500474864
coffee,0,0,5.74407527432e-05,0.991859233941,0.00808332530664
overcompensate,1,-1,0.977393484885,0.0117363909669,0.0108701241477
rabid,-1,-1,0.869473717448,0.0101720982002,0.120354184352
tire,-1,0,0.12125988968,0.862309510661,0.0164305996582
helpful,1,1,0.00908066003519,0.053564244749,0.937355095216
unimportant,-1,-1,0.983810218529,0.00513369275821,0.0110560887129
profitable,1,1,0.0205348842618,0.0875609774527,0.891904138285
gross,-1,-1,0.937227012395,0.0516825144113,0.011090473194
strudel,0,0,0.000155407777153,0.986240490584,0.0136041016392
deficiency,-1,-1,0.83311856107,0.0908093457606,0.0760720931692
unaccommodating,-1,-1,0.987283091293,0.00380893988798,0.00890796881875
awe,1,1,0.0031255994403,0.00747101783212,0.989403382728
cravenly,-1,-1,0.983742760126,0.00777921311886,0.00847802675535
moron,-1,-1,0.984215379073,0.0108767462554,0.00490787467192
inappropriate,-1,-1,0.981774695962,0.00369060776351,0.0145346962742
dessserts,0,0,0.163400520137,0.562022667492,0.274576812371
tamale,0,0,2.01693356631e-05,0.995078350059,0.00490148060499
"ill-used",-1,0,0.163400520137,0.562022667492,0.274576812371
importunate,-1,-1,0.648033588944,0.0208047953359,0.33116161572
tasty,1,1,0.000320889219866,0.407784970828,0.591894139952
disgustful,-1,0,0.163400520137,0.562022667492,0.274576812371
milkshake,0,0,3.41226046346e-05,0.994782923798,0.00518295359751
thin,0,1,0.254366562265,0.226201235703,0.519432202033
rude,-1,-1,0.999462485817,0.000364086146154,0.000173428036657
dismay,-1,-1,0.967909803739,0.0123660994974,0.0197240967636
happy,1,1,0.00157348210079,0.0122632804303,0.986163237469
satisfied,1,1,0.0143852789335,0.019566823294,0.966047897772
good,1,1,0.0070631243239,0.0393249002188,0.953611975457
positive,1,1,0.14855568838,0.0591519080863,0.792292403533
excellent,1,1,5.17116169546e-06,0.00278672778037,0.997208101058
flawless,1,1,0.000193677034066,0.00219474844379,0.997611574522
unimpaired,1,1,0.0691969315229,0.0139870660965,0.916816002381
unhappy,-1,-1,0.975237171962,0.00580319044301,0.0189596375948
unsatisfied,-1,-1,0.825386277665,0.0308216678384,0.143792054497
bad,-1,-1,0.988373699642,0.00842471280437,0.00320158755405
negative,-1,-1,0.962406866106,0.0200738463183,0.0175192875755
poor,-1,-1,0.993247148559,0.00444051759158,0.00231233384986
flawed,-1,-1,0.988648703663,0.00450595286808,0.00684534346865
defective,-1,-1,0.978277190894,0.0161651634579,0.00555764564841
food,0,0,0.00178201340213,0.985357723543,0.0128602630549
building,0,0,0.0445998742342,0.797540969408,0.157859156357
administration,0,0,0.375430367844,0.49900318086,0.125566451296
people,0,0,0.155236723815,0.619331268173,0.225432008012
cars,0,0,0.11309187804,0.768663909059,0.118244212901
fruits,0,0,0.00242457173999,0.894123882047,0.103451546213
evening,0,0,0.022972780466,0.606128099035,0.370899120499
lunch,0,0,0.000476111804796,0.975713832417,0.0238100557785
place,0,0,0.0406416698135,0.787570271767,0.171788058419
dish,0,0,6.37594236837e-05,0.991136894562,0.00879934601428
