word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
resort,0,0,0.0807134017184,0.768605301477,0.150681296805
nefariously,-1,-1,0.97987526297,0.0107180594725,0.00940667755774
patio,0,0,0.000163835056037,0.961142726812,0.0386934381317
adroit,1,1,0.00364028650994,0.00195256511197,0.994407148378
dependable,1,1,0.00161938112932,0.0102536298077,0.988126989063
spice,0,0,0.00298500984456,0.930263802275,0.0667511878801
despondently,-1,-1,0.83653440249,0.0759086869035,0.0875569106062
bluefish,0,0,0.0014689809042,0.989060622147,0.009470396949
nuisance,-1,-1,0.971244353382,0.0206465889339,0.0081090576841
cappuccino,0,0,0.000160471093856,0.986784279489,0.0130552494167
own,0,1,0.248457784399,0.227152157268,0.524390058334
honesty,1,1,0.0524887308392,0.0599134530255,0.887597816135
quality,0,1,0.0185860467766,0.299403546979,0.682010406244
blissfully,1,1,0.122017149463,0.0195136717099,0.858469178827
staunch,1,1,0.12608949848,0.0517824125637,0.822128088956
sangria,0,0,2.36193762407e-05,0.994639062357,0.00533731826723
okra,0,0,9.81704715047e-05,0.990094038481,0.0098077910474
cocktail,0,0,0.00219718344173,0.976674907879,0.021127908679
maladjusted,-1,-1,0.993236640036,0.00074737476767,0.00601598519587
wayward,-1,-1,0.916895836677,0.0108118973082,0.0722922660151
prosperous,1,1,0.00411553697586,0.0516420964102,0.944242366614
zwieback,0,0,0.160494973799,0.548749264161,0.29075576204
cruelly,-1,-1,0.960771467341,0.00230832561359,0.0369202070456
trustworthy,1,1,0.00426172637287,0.0131701102671,0.98256816336
decent,0,1,0.0416843295529,0.0322025367422,0.926113133705
disappointingly,-1,-1,0.7861905721,0.0159648444807,0.197844583419
pics,0,0,0.122710009717,0.547019957453,0.33027003283
breathtaking,1,1,0.000447413643924,0.00422616302203,0.995326423334
despairing,-1,-1,0.941774845628,0.00317415147585,0.055051002896
mango,0,0,4.58393115546e-05,0.992515059282,0.00743910140613
adoringly,1,1,0.0574606293297,0.0344746633192,0.908064707351
tortilla,0,0,6.60558844788e-06,0.998168331316,0.0018250630959
asinine,-1,-1,0.993764067279,0.00147972802204,0.00475620469935
irresponsible,-1,-1,0.998055441456,0.000508042695632,0.00143651584837
detrimental,-1,-1,0.974149709123,0.00637681885296,0.019473472024
candle,0,0,0.00142138976669,0.955567029429,0.0430115808044
enthrall,1,1,0.000221821160034,0.0031653845858,0.996612794254
spumoni,0,0,0.000737730990879,0.937596986208,0.0616652828016
abalone,0,0,6.06299848344e-06,0.997589472575,0.00240446442668
angelic,1,1,0.00766040809092,0.0089306140132,0.983408977896
fresh,0,1,0.00126167149597,0.422762011464,0.57597631704
fondue,0,0,1.89258976512e-05,0.995209123492,0.00477195061013
just,0,0,0.34923341522,0.437299500331,0.213467084449
coke,0,0,0.0199433344883,0.972618863432,0.00743780207925
inequitably,-1,-1,0.965082044213,0.0208732463757,0.0140447094114
brownie,0,0,0.0130643183594,0.951047736916,0.0358879447246
avariciously,-1,1,0.229888974355,0.378186787294,0.39192423835
reliable,1,1,0.00261138943722,0.0217432227448,0.975645387818
hostile,-1,-1,0.98882296005,0.00149462021876,0.00968241973148
music,0,0,0.0193075179638,0.585072945273,0.395619536763
diverse,0,1,0.002867388967,0.0462072860075,0.950925325025
turnip,0,0,0.00674543062403,0.987777102447,0.00547746692914
felony,-1,-1,0.434607085626,0.405024412037,0.160368502337
trendi,1,0,0.160494973799,0.548749264161,0.29075576204
trout,0,0,0.000210618158944,0.984146708658,0.0156426731826
cataclysmically,-1,-1,0.906548540615,0.0387117034601,0.0547397559253
insufferably,-1,-1,0.979026938119,0.00140877496248,0.0195642869187
fillet,0,0,4.84633667454e-05,0.992434451822,0.0075170848109
meaningless,-1,-1,0.987904038481,0.00275222718482,0.00934373433421
fudge,0,0,0.0105465718468,0.977197786377,0.0122556417763
return,0,-1,0.424938302214,0.342414015393,0.232647682393
jealous,-1,-1,0.954915432663,0.0101005842314,0.0349839831052
repugnant,-1,-1,0.991241742483,0.000940734455206,0.00781752306156
decoration,0,0,0.00255151069949,0.92104494955,0.0764035397505
bouillabaisse,0,0,0.000258582562852,0.982660487558,0.0170809298796
"ill-tempered",-1,0,0.160494973799,0.548749264161,0.29075576204
ecstatically,1,1,0.00528986161535,0.00757158725162,0.987138551133
careless,-1,-1,0.995866767835,0.00160199555325,0.00253123661126
various,0,1,0.100124229233,0.416041143764,0.483834627003
kitchen,0,0,0.00037487337705,0.978339159641,0.0212859669815
unsupportive,-1,-1,0.997770490852,0.000559495409544,0.0016700137389
valuable,1,1,0.00990419687627,0.0367992959627,0.953296507161
inexpert,-1,-1,0.957870069959,0.0136862125166,0.0284437175248
venomous,-1,-1,0.920654590533,0.00320657844346,0.0761388310233
beneficent,1,1,0.00692792600468,0.00461017784582,0.988461896149
villainously,-1,-1,0.768078148683,0.0644433090876,0.167478542229
wary,-1,-1,0.901116077063,0.023839481193,0.0750444417443
amiss,-1,-1,0.866088705795,0.032998763184,0.100912531021
jelly,0,0,0.0039647015399,0.978538775495,0.0174965229651
appall,-1,-1,0.976501490166,0.00334391608521,0.020154593749
advocate,1,1,0.0816042527296,0.330973621648,0.587422125623
main,0,0,0.155385751803,0.666388243316,0.178226004881
popular,1,1,0.0106907156506,0.0900231795658,0.899286104784
appreciative,1,1,5.24847648824e-05,0.00290140444627,0.997046110789
conch,0,0,0.000249390821134,0.982634176436,0.0171164327433
mercifully,1,-1,0.720232377,0.0323480548951,0.247419568105
capable,1,1,0.00347621156004,0.0125558325497,0.98396795589
pasta,0,0,1.47001988082e-05,0.995837651345,0.00414764845571
amicably,1,1,0.0394285431236,0.101707852005,0.858863604871
mayo,0,0,0.00188743995499,0.988553924975,0.00955863506991
bustle,1,1,0.00593499623081,0.210918648471,0.783146355298
comfy,1,1,0.0182112328677,0.1335339117,0.848254855432
sardonic,-1,-1,0.572026271535,0.00939719411657,0.418576534348
horseradish,0,0,1.64355339589e-06,0.998678258929,0.00132009751785
peerless,1,1,0.000275663504399,0.00222108657668,0.997503249919
boredom,-1,-1,0.882659757789,0.0556088574944,0.0617313847167
unfriendly,-1,-1,0.998647999152,0.000202104231144,0.00114989661647
favourite,1,0,0.160494973799,0.548749264161,0.29075576204
modern,1,1,0.0394690671558,0.0928843809982,0.867646551846
dauntless,1,1,0.00662900477508,0.00300417527906,0.990366819946
fucker,-1,-1,0.751936502935,0.234707924826,0.0133555722393
sturgeon,0,0,0.000190781048316,0.984816052275,0.0149931666767
charm,1,1,0.00877480393657,0.0506602034591,0.940564992604
forgettable,-1,-1,0.526485581493,0.00734892489974,0.466165493608
fabulously,1,1,0.0111932684259,0.0339588985017,0.954847833072
impecable,1,1,0.0449358828352,0.118578560671,0.836485556494
catcher,1,0,0.0399520760583,0.750884874625,0.209163049317
unimaginative,-1,-1,0.99395638666,0.00124689898786,0.00479671435254
trick,-1,0,0.250957080132,0.38237106796,0.366671851908
unprofessional,-1,-1,0.999357904368,9.50509440607e-05,0.000547044687591
satisfied,1,1,0.0147643887883,0.0226986295952,0.962536981616
ingredient,0,0,0.000567602489741,0.972972565228,0.0264598322818
like,0,1,0.090837510035,0.177153442979,0.732009046986
gaudy,-1,1,0.368759412342,0.046241658627,0.584998929031
nifty,1,1,0.0122173884121,0.0698607376704,0.917921873918
apathy,-1,-1,0.994838436467,0.00359974482705,0.00156181870625
economical,1,1,0.00672056006272,0.0911849234412,0.902094516496
aspic,0,0,0.00935114632008,0.840095607029,0.150553246651
harsh,-1,-1,0.975816567011,0.00515194583658,0.0190314871521
scratchy,-1,-1,0.84787015913,0.0493982203855,0.102731620484
cleverly,1,1,0.0454312411869,0.0321479429631,0.92242081585
sandwich,0,0,2.34158574625e-05,0.995438816472,0.00453776767101
dismal,-1,-1,0.969050393449,0.00231153797104,0.0286380685798
review,0,0,0.120670810474,0.526046204542,0.353282984984
pietra,0,0,0.102977803284,0.601145062362,0.295877134355
quacamole,0,0,0.160494973799,0.548749264161,0.29075576204
disgust,-1,-1,0.99284077914,0.00456518528202,0.00259403557833
peaceful,1,1,0.00786443533301,0.0354312049492,0.956704359718
salmon,0,0,3.90705946174e-05,0.995912292685,0.00404863672054
woe,-1,-1,0.982120577415,0.00568509950891,0.0121943230757
gooseberry,0,0,0.000584182704031,0.972564330284,0.0268514870119
chowder,0,0,2.18707350098e-05,0.994853596463,0.00512453280204
painlessly,1,1,0.0727351061387,0.0283927623095,0.898872131552
ackward,-1,-1,0.563137103324,0.175113112641,0.261749784035
agreeably,1,1,0.0903407696072,0.0431100633246,0.866549167068
ameliorate,1,-1,0.609386128963,0.124563852645,0.266050018392
location,0,0,0.00436647843741,0.887911966508,0.107721555055
befoul,-1,-1,0.939024516537,0.0316713088357,0.0293041746274
bouillon,0,0,4.0317308997e-05,0.992981856352,0.00697782633896
uncomfy,-1,-1,0.409864795906,0.283113072669,0.307022131426
bore,-1,-1,0.622241621701,0.278787945528,0.0989704327707
"maitre",0,0,0.160494973799,0.548749264161,0.29075576204
conspiratorial,-1,-1,0.985147656378,0.00333245503902,0.0115198885825
hominy,0,0,0.000184543352716,0.985203639119,0.0146118175286
impudent,-1,-1,0.874019164173,0.00543015740898,0.120550678418
torpor,-1,-1,0.876219601524,0.031764154886,0.0920162435903
fascinate,1,1,0.00671179155173,0.00323545410726,0.990052754341
ricotta,0,0,1.91919408041e-05,0.995156988126,0.00482381993335
accommodative,1,1,0.0817131834288,0.0259974776143,0.892289338957
asparagus,0,0,1.76032272312e-05,0.995365271655,0.00461712511824
croissant,0,0,3.74838074638e-05,0.994254764011,0.0057077521818
venomously,-1,-1,0.954042973471,0.0172514923205,0.0287055342084
hovel,0,-1,0.506537149347,0.416238910118,0.077223940535
spoil,-1,-1,0.723789410629,0.0647966960362,0.211413893335
insult,-1,-1,0.997446471076,0.0015617992353,0.000991729688669
impair,-1,-1,0.945779907706,0.0152976204458,0.0389224718479
liquor,0,0,0.00825825129101,0.983400309469,0.00834143923984
dismissive,-1,-1,0.982854687667,0.000666582237696,0.0164787300957
coleslaw,0,0,4.64055731877e-06,0.997696333294,0.00229902614887
reject,-1,-1,0.910345465962,0.0576014546604,0.0320530793775
margarine,0,0,5.49514930062e-06,0.998617005986,0.0013774988651
pestilent,-1,-1,0.900596633564,0.0322786284399,0.0671247379965
eclectic,1,1,0.00337466750543,0.0672598406633,0.929365491831
sweet,1,1,0.0310358256527,0.319132138962,0.649832035386
felicitous,1,1,0.00435012130865,0.0172132586193,0.978436620072
deceitfully,-1,-1,0.951316323143,0.0156845082664,0.0329991685904
cloying,-1,-1,0.63651218461,0.0302936236351,0.333194191755
hostel,0,0,0.0814083836656,0.860332134391,0.0582594819439
imposture,-1,-1,0.85115511989,0.0715712233833,0.0772736567265
flawless,1,1,0.000205176091941,0.00300043484433,0.996794389064
generously,1,1,0.00597125273163,0.0574049768712,0.936623770397
pleasurably,1,1,0.0467742608947,0.160642131779,0.792583607327
scenery,0,1,0.00440950017807,0.311614457952,0.68397604187
unappreciative,-1,-1,0.978678692909,0.0005956167837,0.0207256903073
lolly,0,0,0.0111974769127,0.976763366598,0.0120391564889
downside,-1,-1,0.673878609962,0.194033261937,0.132088128101
felicitate,1,1,0.00527820283816,0.0504287785913,0.944293018571
candy,0,0,0.00488380106778,0.962531830344,0.0325843685881
avocado,0,0,6.50242840207e-05,0.991284697791,0.0086502779245
beneficially,1,1,0.0560422113701,0.0518014371185,0.892156351511
coffee,0,0,0.000117522253898,0.988243194864,0.0116392828818
overcompensate,1,-1,0.980107064377,0.00898877836261,0.0109041572608
rabid,-1,-1,0.865236099024,0.00902288653079,0.125741014445
tire,-1,0,0.114754905213,0.864496400213,0.0207486945736
helpful,1,1,0.0102389015868,0.0611552084766,0.928605889937
unimportant,-1,-1,0.984840283052,0.00363811324958,0.0115216036985
profitable,1,1,0.022167945025,0.0955969831989,0.882235071776
gross,-1,-1,0.949806178588,0.0401466440233,0.0100471773888
strudel,0,0,0.000295735303979,0.980794941919,0.018909322777
deficiency,-1,-1,0.844012064514,0.0781446965674,0.0778432389185
unaccommodating,-1,-1,0.988057863899,0.00264566247994,0.00929647362097
awe,1,1,0.00314926985387,0.00923490523113,0.987615824915
cravenly,-1,-1,0.985858529853,0.0055882911008,0.0085531790464
moron,-1,-1,0.98779501715,0.00771791269226,0.0044870701581
inappropriate,-1,-1,0.982122195611,0.00259461666059,0.0152831877285
dessserts,0,0,0.160494973799,0.548749264161,0.29075576204
tamale,0,0,4.44101900606e-05,0.992657043502,0.00729854630753
"ill-used",-1,0,0.160494973799,0.548749264161,0.29075576204
importunate,-1,-1,0.63905531941,0.020006984903,0.340937695687
tasty,1,1,0.000260253824777,0.403418355487,0.596321390688
disgustful,-1,0,0.160494973799,0.548749264161,0.29075576204
milkshake,0,0,0.00122191678277,0.990956626163,0.00782145705389
thin,0,1,0.25339358706,0.223276195401,0.523330217539
rude,-1,-1,0.999623847279,0.000214741248308,0.000161411472199
dismay,-1,-1,0.96988523466,0.00975913058193,0.0203556347585
happy,1,1,0.00197610254041,0.0156440492882,0.982379848171
satisfied,1,1,0.0147643887883,0.0226986295952,0.962536981616
good,1,1,0.00816358569764,0.0458492707643,0.945987143538
positive,1,1,0.145665555228,0.0612487655191,0.793085679253
excellent,1,1,9.790871735e-06,0.00395123576234,0.996038973366
flawless,1,1,0.000205176091941,0.00300043484433,0.996794389064
unimpaired,1,1,0.0674023368897,0.0160019553801,0.91659570773
unhappy,-1,-1,0.975087621079,0.00528976084028,0.0196226180808
unsatisfied,-1,-1,0.823225680441,0.0272614857883,0.149512833771
bad,-1,-1,0.991308069948,0.00589705252996,0.00279487752187
negative,-1,-1,0.966686253434,0.0158184828467,0.0174952637194
poor,-1,-1,0.994846786315,0.00302737352633,0.00212584015904
flawed,-1,-1,0.989875804374,0.00312638187493,0.00699781375124
defective,-1,-1,0.983230641013,0.0116432006146,0.00512615837253
food,0,0,0.00179944429611,0.980419938644,0.0177806170598
building,0,0,0.0419648310699,0.779882834168,0.178152334762
administration,0,0,0.381207933494,0.483181844873,0.135610221633
people,0,0,0.152134681608,0.605361825551,0.24250349284
cars,0,0,0.109558208328,0.757079503758,0.133362287914
fruits,0,0,0.0021586409437,0.875685400078,0.122155958978
evening,0,0,0.0207764050493,0.590045890828,0.389177704122
lunch,0,0,0.000831714026255,0.967329706024,0.0318385799501
place,0,0,0.0381871190025,0.769100402064,0.192712478933
dish,0,0,0.000129359301277,0.98727362025,0.0125970204483
