word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
bungle,-1,-1,0.0332017512598,0.198312949106,0.0377984336357
unpalatable,-1,-1,0.135941197361,0.254868187923,0.092550517924
indifferent,-1,-1,0.268598398521,0.397602469909,0.0629564199577
yellowtail,0,0,0.0469552755489,0.0364156119495,0.11175367515
resort,0,0,0.0210477785727,0.0408619129427,0.0973081575595
nefariously,-1,-1,-0.0344085050515,0.102407809589,0.0247755013946
patio,0,0,0.0569878695409,-0.000287238553763,0.178933618423
adroit,1,1,0.199361084671,0.101793494046,0.0268137411587
dependable,1,1,0.243876262765,0.116882421743,0.0521934940873
spice,0,0,0.0678266565714,0.0612132908041,0.104688499091
despondently,-1,-1,0.0829585687668,0.113780775643,0.0891162351367
bluefish,0,0,0.0480506277695,0.0411572383315,0.114717371025
nuisance,-1,-1,0.0747463908708,0.139831835674,0.0655061289101
cappuccino,0,0,0.0460314636851,0.0328243095546,0.170376161283
own,0,-1,0.124001141003,0.157379044764,0.0824020881605
honesty,1,1,0.152836325593,0.118585467364,0.0942796478953
quality,0,1,0.207199408359,0.143314059354,0.0689979899603
blissfully,1,1,0.112049279315,0.0720303344328,0.0648962558481
staunch,1,1,0.151655727304,0.129105358494,0.0259111640934
sangria,0,0,0.0599872129914,0.0296903281192,0.157999686662
okra,0,0,0.0474054018843,0.0372826994852,0.150107159254
cocktail,0,0,0.016503938171,0.00225857144842,0.144575344787
maladjusted,-1,-1,0.116879829651,0.236264916213,0.0249274142422
wayward,-1,-1,0.127495335694,0.208268452517,0.0236682521407
prosperous,1,1,0.162689798115,0.0615734073467,0.128497738655
zwieback,0,0,0.0587224941457,0.0430793505575,0.0770854050874
cruelly,-1,-1,0.030366173903,0.139407222974,0.0379114461525
trustworthy,1,1,0.24145751909,0.120824727522,0.0532187625133
decent,0,1,0.41542131192,0.245528228233,0.0948787625148
disappointingly,-1,-1,0.118715134326,0.209578015123,0.0480939808184
pics,0,1,0.0728700752036,0.0330712616631,0.0620472369884
breathtaking,1,1,0.214007099626,0.0728795777809,0.0684870562367
despairing,-1,-1,0.108320596794,0.187260796426,0.0234611588052
mango,0,0,0.0513590885797,0.0347648780402,0.14554047563
adoringly,1,1,0.0882556424486,0.0338588268731,0.0094431481668
tortilla,0,0,0.0402270650713,0.0413203116096,0.174945887487
asinine,-1,-1,0.146225524179,0.248956814998,0.0698399384281
irresponsible,-1,-1,0.148844804944,0.257644248975,0.0618435245159
detrimental,-1,-1,0.16222173326,0.247440134896,0.0498349422852
candle,0,0,0.047096841105,0.0211234536767,0.137984727608
enthrall,1,1,0.107411501735,0.0392717754784,0.0379652076449
spumoni,0,0,0.0746277291315,0.0399411684027,0.165653171196
abalone,0,0,0.036784523008,0.0444332572618,0.118173157348
angelic,1,1,0.14861010738,0.081044660608,0.0449021445385
fresh,0,1,0.212768262951,0.0766783810338,0.13997690625
fondue,0,0,0.068804423692,0.0366417965951,0.16702728
just,0,1,0.180022538846,0.158619491558,0.154123644737
coke,0,-1,0.0475401797596,0.0832756471857,0.0743959414712
inequitably,-1,-1,0.0318462579141,0.198378835592,0.0639433145652
brownie,0,0,0.0564607318432,0.0623520904778,0.116581941159
avariciously,-1,0,0.0507214746194,0.0716522278193,0.0824851262909
reliable,1,1,0.225951970487,0.101808071153,0.0596797104634
hostile,-1,-1,0.134220107469,0.272794694077,0.0528568868562
music,0,0,0.0459403432727,0.0458396172349,0.12514198855
diverse,0,1,0.148962878695,0.0826060040876,0.0916136052175
turnip,0,0,0.03142065314,0.0567045097818,0.110885256963
felony,-1,-1,0.0524780010441,0.0608409000268,0.0418347969852
trendi,1,0,0.0587224941457,0.0430793505575,0.0770854050874
trout,0,0,0.0463020258999,0.0464102415764,0.115452977912
cataclysmically,-1,-1,0.0428820598016,0.173426491389,0.0780532118385
insufferably,-1,-1,0.0964629915752,0.157260038846,0.0406000392068
fillet,0,0,0.0541291906335,0.0410573846733,0.152944289021
meaningless,-1,-1,0.154630964412,0.248036593499,0.0620407375389
fudge,0,-1,0.0370988563537,0.109176620119,0.104676246729
return,0,-1,0.0445217608074,0.099529832235,0.0600727043027
jealous,-1,-1,0.127663176919,0.179541806727,0.0553397960039
repugnant,-1,-1,0.146490348402,0.2413235294,0.0659436604002
decoration,0,0,0.0480576714526,0.0460907671202,0.147808221564
bouillabaisse,0,0,0.05502294798,0.0418463576554,0.168016794331
"ill-tempered",-1,0,0.0587224941457,0.0430793505575,0.0770854050874
ecstatically,1,1,0.13204944003,0.0435988100911,0.0481980612914
careless,-1,-1,0.146526640313,0.277497405629,0.0671524487705
various,0,-1,0.0607026983889,0.0862746860149,0.0731603710612
kitchen,0,0,0.047427632797,0.0273856745303,0.187961642276
unsupportive,-1,-1,0.162668942088,0.301561521449,0.0399693902357
valuable,1,1,0.229629127367,0.137906502172,0.0799446768699
inexpert,-1,-1,0.0856498005374,0.188289845115,0.0216072866603
venomous,-1,-1,0.103437611217,0.125316776617,0.0342891841942
beneficent,1,1,0.156001407779,0.0935309758346,0.0525434839483
villainously,-1,-1,0.085972438153,0.14115703552,0.0698332546625
wary,-1,-1,0.143716257787,0.219354117099,0.0614950912461
amiss,-1,-1,0.134009513789,0.19559868484,0.0657872826007
jelly,0,0,0.037907584194,0.029895983546,0.109468403402
appall,-1,-1,0.0689388076548,0.108875594917,0.052999784575
advocate,1,0,0.0571544529254,0.0490385799807,0.0651121166298
main,0,-1,0.0841392995326,0.116569686045,0.0880489836421
popular,1,1,0.155080840804,0.103690974982,0.0704576245167
appreciative,1,1,0.360188442349,0.153774391644,0.0869115061606
conch,0,0,0.0431614339801,0.0461446294447,0.120109834183
mercifully,1,-1,0.0699168576699,0.0842958329444,0.0523948395948
capable,1,1,0.207520919266,0.0950088267721,0.0209606988029
pasta,0,0,0.0560369290906,0.0375984853613,0.166617374899
amicably,1,1,0.116529344328,0.0895794397264,0.0468110647488
mayo,0,0,0.0522152973522,0.0352642821442,0.155998871337
bustle,1,0,0.0475226536403,-0.0210071381142,0.12320176149
comfy,1,1,0.161098313503,0.0561540764695,0.0800841565713
sardonic,-1,-1,0.119681856513,0.128969165972,0.0407026484564
horseradish,0,0,0.0509103148702,0.0325718925767,0.147406049773
peerless,1,1,0.269185970092,0.0977405069067,0.0457927537732
boredom,-1,-1,0.0607515521898,0.096701954396,0.0714744979557
unfriendly,-1,-1,0.133926829249,0.277011389936,0.0584779830079
favourite,1,0,0.0587224941457,0.0430793505575,0.0770854050874
modern,1,-1,0.0766425995048,0.0860296125057,0.0789525513952
dauntless,1,1,0.158260193638,0.0787559446241,0.0244937189308
fucker,-1,-1,0.0810610545399,0.133311584076,0.0648555029289
sturgeon,0,0,0.0407677948729,0.0492480561269,0.117055936381
charm,1,1,0.0959667452526,0.0293785813621,0.0758209474265
forgettable,-1,-1,0.201975855506,0.281158168582,0.0533416832361
fabulously,1,1,0.080654801012,0.0800102307804,0.0535609825836
impecable,1,1,0.27312164706,0.163439637594,0.0407687299064
catcher,1,0,0.0495447387598,0.0279102749448,0.0633046029082
unimaginative,-1,-1,0.116926442349,0.222026322358,0.0539527696307
trick,-1,0,0.0740232992364,0.0627541696031,0.0805286742634
unprofessional,-1,-1,0.135110465795,0.248670978645,0.0527181047851
satisfied,1,1,0.37263103249,0.317494158323,0.0711072873449
ingredient,0,0,0.0563998067673,0.056685963727,0.118548709211
like,0,1,0.22772315931,0.111611572214,0.0838909156055
gaudy,-1,-1,0.113534723488,0.135113466243,0.0497978600787
nifty,1,1,0.180423695706,0.0779497683562,0.0276366042023
apathy,-1,-1,0.0378206252175,0.175714227422,0.0673431363304
economical,1,1,0.199781966498,0.0881691334547,0.0728633402692
aspic,0,0,0.0723003175733,0.0489175955842,0.11259776188
harsh,-1,-1,0.154631383622,0.275118061075,0.0393227499998
scratchy,-1,-1,0.120470393353,0.148973085298,0.0153786874014
cleverly,1,1,0.0784361257549,0.0611558568295,0.0367247239645
sandwich,0,0,0.064871881164,0.0418451232296,0.182232100315
dismal,-1,-1,0.212044847314,0.336973611716,0.0621626351488
review,0,-1,0.0821057781139,0.094372488179,0.0438644469971
pietra,0,-1,-0.0300601183148,-0.026193125563,-0.0264199299134
quacamole,0,0,0.0587224941457,0.0430793505575,0.0770854050874
disgust,-1,-1,0.0876625207095,0.15811826704,0.0415229292087
peaceful,1,1,0.185832140741,0.0748028465299,0.122825976408
salmon,0,0,0.0405622936827,0.0521202233872,0.118399523791
woe,-1,-1,0.0909909506044,0.207645108563,0.0276945987303
gooseberry,0,0,0.0449100268073,0.0264507103869,0.13331978989
chowder,0,0,0.0575569941558,0.0378257667382,0.169174720352
painlessly,1,1,0.119446899262,0.0703854279958,0.0471354450912
ackward,-1,-1,0.158282592309,0.224155630502,0.0354586180156
agreeably,1,1,0.0950225177241,0.0689408554209,0.0587180256286
ameliorate,1,-1,0.0441810263689,0.124988517095,0.064010957435
location,0,0,0.0280177147787,-0.0271649793788,0.138354065135
befoul,-1,-1,0.03084104665,0.125941399707,0.0577920893491
bouillon,0,0,0.0472227539913,0.0375389887233,0.128714129512
uncomfy,-1,-1,0.160817192019,0.227208371943,0.0948401191797
bore,-1,-1,0.0381915625868,0.0710810768784,0.0503828935196
"maitre",0,0,0.0587224941457,0.0430793505575,0.0770854050874
conspiratorial,-1,-1,0.0809483556941,0.153675426245,0.0626535357285
hominy,0,0,0.0513391288561,0.0363183742365,0.154682011542
impudent,-1,-1,0.0861724711014,0.117036224719,0.0216045838517
torpor,-1,0,0.034742207286,0.0613712697264,0.0627977399952
fascinate,1,1,0.106743075414,0.0613346916916,0.0382897397024
ricotta,0,0,0.0541118670695,0.0322648673353,0.152272564748
accommodative,1,1,0.163208723893,0.140096410443,0.0538134066973
asparagus,0,0,0.05181016058,0.0336137022068,0.145935788886
croissant,0,0,0.0534160394825,0.0352297330626,0.161420460255
venomously,-1,-1,0.0110579254986,0.100556384258,0.0303762822006
hovel,0,0,0.0254413602793,0.0905297225021,0.106186676794
spoil,-1,-1,0.156615504038,0.165258476459,0.0948099181829
insult,-1,-1,0.0730896498304,0.162968780392,0.0429765748858
impair,-1,-1,0.148120350407,0.217698508599,0.0430317382965
liquor,0,0,0.0306603681353,0.0784802266797,0.127660651749
dismissive,-1,-1,0.154282444807,0.265497184726,0.0548451708824
coleslaw,0,0,0.063847540391,0.0380543151733,0.163676897281
reject,-1,-1,0.0875996448737,0.204339547432,0.0499385487816
margarine,0,0,0.0264055889115,0.036017027446,0.13904116925
pestilent,-1,-1,0.0604413320682,0.133603959228,0.0363159945316
eclectic,1,1,0.142739187827,0.0839200932045,0.104129039011
sweet,1,1,0.148841160965,0.106639609751,0.111218492639
felicitous,1,1,0.19038280858,0.116845155203,0.0488992670121
deceitfully,-1,-1,0.0316525061783,0.135827651864,0.0406480254272
cloying,-1,-1,0.113466041412,0.122230794945,0.0675759676793
hostel,0,0,0.0256293518794,0.0698986656547,0.137238989463
imposture,-1,-1,0.00877235886962,0.0858209614382,0.0735941942145
flawless,1,1,0.309986057689,0.127542414795,0.033310631914
generously,1,1,0.117653814813,0.0607953803788,0.0599669494022
pleasurably,1,0,0.0904914242048,0.0478035448652,0.117908762426
scenery,0,0,0.0963981952009,0.0383310150158,0.114260272604
unappreciative,-1,-1,0.151369048926,0.276870216897,0.0517577429304
lolly,0,0,0.0196761918425,0.066932020481,0.0791114783383
downside,-1,-1,0.0993862881939,0.12750169319,0.0449847143983
felicitate,1,1,0.0975997351092,0.0391965135623,0.0439938645361
candy,0,0,0.0395883056297,0.0638288549968,0.148698719918
avocado,0,0,0.0493162604678,0.0353253614781,0.141648591137
beneficially,1,-1,0.0677914944161,0.0844465705913,0.037837584573
coffee,0,0,0.0404676487305,0.040582078042,0.165457409514
overcompensate,1,-1,0.0717495592565,0.191756247649,0.0244525781409
rabid,-1,-1,0.0985467665453,0.114848184846,0.0311447928927
tire,-1,0,0.0684373917225,0.110210280851,0.115978345841
helpful,1,1,0.244019101786,0.14634153749,0.0905141004137
unimportant,-1,-1,0.144043663059,0.23929092206,0.0602105464831
profitable,1,1,0.147555728191,0.124616723711,0.0670963790095
gross,-1,-1,0.0624253543236,0.167324323044,0.0306723470183
strudel,0,0,0.0618645722547,0.0345823791944,0.15711324673
deficiency,-1,-1,0.102513384013,0.20795209793,0.0304982106028
unaccommodating,-1,-1,0.123754997829,0.26378858652,0.0615025449157
awe,1,1,0.163346925015,0.058449585401,0.0660574950065
cravenly,-1,-1,-0.00566920813851,0.109861601117,0.035006594577
moron,-1,-1,0.089059388878,0.152027734935,0.0612310517161
inappropriate,-1,-1,0.149053882081,0.22856983608,0.0573077859834
dessserts,0,0,0.0587224941457,0.0430793505575,0.0770854050874
tamale,0,0,0.0543480810914,0.0479621152295,0.184649936758
"ill-used",-1,0,0.0587224941457,0.0430793505575,0.0770854050874
importunate,-1,-1,0.0681934631113,0.0976428591177,0.0209823325385
tasty,1,0,0.113071359803,0.0493413485403,0.173761842482
disgustful,-1,0,0.0587224941457,0.0430793505575,0.0770854050874
milkshake,0,0,0.0353733601447,0.0450497970857,0.138205748471
thin,0,1,0.161075120398,0.148643263032,0.0109453213789
rude,-1,-1,0.127692287852,0.248817270455,0.0586413359604
dismay,-1,-1,0.0935206642674,0.14857379624,0.041206620638
happy,1,1,0.379839312459,0.228799787492,0.0834048385053
satisfied,1,1,0.346634694136,0.330848371192,0.0693878309471
good,1,1,0.386944177292,0.231367045691,0.0841909401895
positive,1,-1,0.281979770226,0.310676524651,0.0535802036126
excellent,1,1,0.353710423732,0.13593764756,0.0586409694165
flawless,1,1,0.302335981477,0.126340573883,0.0347341501911
unimpaired,1,1,0.255776240657,0.141964013259,0.0542306366235
unhappy,-1,-1,0.279668809617,0.332062529614,0.0642663130922
unsatisfied,-1,-1,0.316812501909,0.340550091849,0.0684466088606
bad,-1,-1,0.226574556436,0.349895157241,0.0807487905816
negative,-1,-1,0.253111127519,0.322032619617,0.0495264666137
poor,-1,-1,0.205951164647,0.355118076882,0.0704593775875
flawed,-1,-1,0.13076178583,0.407741796534,0.071597930299
defective,-1,-1,0.0599796940474,0.336798131714,0.0430999861248
food,0,0,0.0751571416959,0.0611495501579,0.23840312131
building,0,0,0.0381207855331,0.0495851960226,0.213417485434
administration,0,0,0.0171848575271,0.114237758073,0.179089395165
people,0,0,0.0757987061547,0.117556954828,0.23512994432
cars,0,0,0.0424486360999,0.093805353852,0.230167445792
fruits,0,0,0.0678499165949,0.0424192931535,0.179390322659
evening,0,0,0.0862154904856,0.00334865834308,0.220979207187
lunch,0,0,0.0781164599342,0.046814554534,0.224877775803
place,0,0,0.0909593365528,0.0549566355565,0.210211579447
dish,0,0,0.0650207017837,0.0404305766592,0.174951876402
