word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
bungle,-1,-1,0.0254699000443,0.212509599759,0.0385340472667
unpalatable,-1,-1,0.136228013032,0.2550805464,0.0919247916407
indifferent,-1,-1,0.266262866877,0.400047317831,0.0621651265553
yellowtail,0,0,0.0493200165086,0.0364858019907,0.113902532073
resort,0,0,0.0155696698387,0.038976567697,0.0968197562154
nefariously,-1,-1,-0.0348277217414,0.10965004823,0.0264601384688
patio,0,0,0.0615860053949,-0.00559262849515,0.176668048921
adroit,1,1,0.201298584869,0.0993755745774,0.0237783017121
dependable,1,1,0.239172148345,0.11511778424,0.0472794863175
spice,0,0,0.0730358179053,0.0635769722652,0.103395743638
despondently,-1,-1,0.0846009693831,0.113507836131,0.0881967602644
bluefish,0,0,0.0515438065564,0.0399658868676,0.115541871053
nuisance,-1,-1,0.0720094785539,0.141222696936,0.064545013166
cappuccino,0,0,0.0511902994997,0.0312142598562,0.171147107017
own,0,-1,0.127093332913,0.144928187626,0.0868695442989
honesty,1,1,0.153254740937,0.120969565469,0.0953625791018
quality,0,1,0.214759312442,0.133798920289,0.067979513925
blissfully,1,1,0.114715114489,0.0718901465284,0.0642680931885
staunch,1,1,0.148798168441,0.131810981447,0.0207712770509
sangria,0,0,0.0612888690654,0.0288542890307,0.158412075103
okra,0,0,0.0478337128936,0.0386546470139,0.150175375303
cocktail,0,0,0.0224217848328,5.23784693891e-05,0.144804918521
maladjusted,-1,-1,0.118058358806,0.236059477679,0.0252087480904
wayward,-1,-1,0.125967006176,0.208039496737,0.0224232793232
prosperous,1,1,0.164000212713,0.0624884961444,0.122808308942
zwieback,0,0,0.0655107279463,0.0403988108032,0.0758617550117
cruelly,-1,-1,0.0324549347025,0.139415467493,0.0406770359953
trustworthy,1,1,0.235181382272,0.119968496941,0.0481538019098
decent,0,1,0.411501936577,0.236601404906,0.0922306549059
disappointingly,-1,-1,0.123687849134,0.209608275498,0.0505510661433
pics,0,1,0.0696407636999,0.034841192045,0.0602388398456
breathtaking,1,1,0.213070463988,0.0682342481963,0.0665790591684
despairing,-1,-1,0.106562558855,0.18725079669,0.02723909757
mango,0,0,0.050363693934,0.0363826211742,0.145100623429
adoringly,1,1,0.0921129991613,0.031547975969,0.0087383398345
tortilla,0,0,0.0480120107563,0.0397349752002,0.177435094834
asinine,-1,-1,0.143543334843,0.250887752608,0.0689053185459
irresponsible,-1,-1,0.148145024963,0.259157681784,0.0613297642279
detrimental,-1,-1,0.16059737708,0.246120459113,0.0495999642611
candle,0,0,0.054868842283,0.0183889411268,0.137628611443
enthrall,1,1,0.110092762565,0.0369804804065,0.0378019656298
spumoni,0,0,0.0792146389877,0.0373709906488,0.161991481826
abalone,0,0,0.0396525669437,0.0443066750764,0.119409004229
angelic,1,1,0.151062133784,0.0814738942222,0.0433417160398
fresh,0,1,0.206285000396,0.0733350511082,0.13411622755
fondue,0,0,0.0728492525215,0.0344447583596,0.166871914286
just,0,1,0.170800141786,0.166363896545,0.156362597922
coke,0,-1,0.0456173399759,0.0846053659654,0.0774524361221
inequitably,-1,-1,0.0286531915449,0.200511090193,0.0625534459902
brownie,0,0,0.0595464111467,0.0619637676385,0.116682501835
avariciously,-1,0,0.0502502555436,0.0756196544255,0.0811267684773
reliable,1,1,0.221402024841,0.0985985351284,0.0553136459177
hostile,-1,-1,0.133095427268,0.276045488975,0.0530825551644
music,0,0,0.0617931743196,0.0185557329073,0.126091741032
diverse,0,1,0.15133383616,0.0778286738295,0.087367432111
turnip,0,0,0.0279392892243,0.0678798609792,0.109633354111
felony,-1,-1,0.0509284339889,0.0602888396753,0.0459090975235
trendi,1,0,0.0655107279463,0.0403988108032,0.0758617550117
trout,0,0,0.0496758046311,0.0458525753307,0.116672858161
cataclysmically,-1,-1,0.0436464599049,0.178057728789,0.0820666803763
insufferably,-1,-1,0.096716285193,0.157101724338,0.0418051734511
fillet,0,0,0.0518404810601,0.0436166260153,0.151663283162
meaningless,-1,-1,0.15645730756,0.249592749991,0.0620933814608
fudge,0,-1,0.0389088911788,0.111889958536,0.108901908635
return,0,-1,0.042879771608,0.131042760802,0.059167982788
jealous,-1,-1,0.128399861921,0.182549714745,0.0559122322034
repugnant,-1,-1,0.144213716486,0.242800567054,0.0643812581108
decoration,0,0,0.0530097649599,0.042782680413,0.149335937114
bouillabaisse,0,0,0.0568645015565,0.0429051678865,0.16750317438
"ill-tempered",-1,0,0.0655107279463,0.0403988108032,0.0758617550117
ecstatically,1,1,0.13308529733,0.0415038407596,0.0481305787117
careless,-1,-1,0.14510059943,0.282530128102,0.0699716953965
various,0,-1,0.0692770738104,0.0797704781782,0.0715393392918
kitchen,0,0,0.0503510383271,0.0290414612097,0.188475001038
unsupportive,-1,-1,0.16006191726,0.304399607552,0.0388698521931
valuable,1,1,0.224628476922,0.132100238668,0.0727496667754
inexpert,-1,-1,0.0918629408737,0.182204904123,0.0229306489783
venomous,-1,-1,0.103358879964,0.127498261135,0.032095584634
beneficent,1,1,0.156238556821,0.093118129588,0.0503439927512
villainously,-1,-1,0.0906483009678,0.141905343081,0.0705479454303
wary,-1,-1,0.139522678422,0.224102351718,0.0626178369878
amiss,-1,-1,0.137527986195,0.196734810685,0.0657680104432
jelly,0,0,0.0432128257792,0.0306067905644,0.110540645905
appall,-1,-1,0.0689266082412,0.108496268842,0.0549171353777
advocate,1,0,0.0526226715892,0.0513759280961,0.0647289502958
main,0,-1,0.0770196883194,0.117455688699,0.0873212876834
popular,1,1,0.151816150097,0.0943276587302,0.0648479694462
appreciative,1,1,0.356909049291,0.154181979656,0.0827633247755
conch,0,0,0.04858648534,0.0442956929972,0.121416058614
mercifully,1,-1,0.0769705529709,0.0846276993912,0.0559558826199
capable,1,1,0.203844930752,0.0961334343083,0.0183662092133
pasta,0,0,0.0583842388007,0.0365260083398,0.167318450663
amicably,1,1,0.11884127333,0.0944408183657,0.0442726737776
mayo,0,0,0.0552652321448,0.0358232555514,0.155507687446
bustle,1,0,0.0503226006369,-0.0252157183703,0.123690279825
comfy,1,1,0.163377910825,0.0529360729489,0.0768493579883
sardonic,-1,1,0.124886160607,0.123671699783,0.0406782503818
horseradish,0,0,0.0518935454691,0.033827737856,0.147346969203
peerless,1,1,0.269217724373,0.0939616030903,0.0425937716541
boredom,-1,-1,0.0657633116934,0.0940507740897,0.0749230333837
unfriendly,-1,-1,0.131841549512,0.280870382745,0.0565344295162
favourite,1,0,0.0655107279463,0.0403988108032,0.0758617550117
modern,1,-1,0.0779839379977,0.0929794602545,0.0729116137848
dauntless,1,1,0.156393130127,0.0786336566121,0.0201135060508
fucker,-1,-1,0.0825330603896,0.137355755491,0.066423860697
sturgeon,0,0,0.044235284999,0.0487953921575,0.118000795733
charm,1,1,0.0980510054252,0.0153720397262,0.0731935740082
forgettable,-1,-1,0.205238777062,0.275494214094,0.0509578706106
fabulously,1,1,0.0837798745035,0.0803936637553,0.0535904640356
impecable,1,1,0.272286229442,0.15705380565,0.0350857732423
catcher,1,0,0.0460478918075,0.0301592797298,0.063920121788
unimaginative,-1,-1,0.121457467442,0.220545018448,0.0557127941081
trick,-1,0,0.0792441092687,0.061810608525,0.0816026918044
unprofessional,-1,-1,0.134364511935,0.250222937926,0.0511388774762
satisfied,1,1,0.367583252135,0.317339247552,0.0708964268136
ingredient,0,0,0.0579037182984,0.0568540035048,0.11787182198
like,0,1,0.351537241038,0.172416182436,0.096926056417
gaudy,-1,-1,0.11303686544,0.13733343443,0.0481472854069
nifty,1,1,0.185397177473,0.074125167458,0.02778995575
apathy,-1,-1,0.0381669643021,0.179676005755,0.0705356878963
economical,1,1,0.196840588768,0.0838232389113,0.068882777369
aspic,0,0,0.0854710077637,0.0434624172519,0.115803977923
harsh,-1,-1,0.153874348062,0.270405110774,0.0403944401537
scratchy,-1,-1,0.1249151765,0.144934023554,0.0150626352426
cleverly,1,1,0.0820856124957,0.0584826156575,0.0365692292472
sandwich,0,0,0.0686812913487,0.0405874456916,0.182177319682
dismal,-1,-1,0.213236622552,0.334728684787,0.0608987761877
review,0,-1,0.0820703026005,0.101093739392,0.0458965066823
pietra,0,0,-0.0270652559566,-0.0262417276107,-0.0226850206575
quacamole,0,0,0.0655107279463,0.0403988108032,0.0758617550117
disgust,-1,-1,0.0874478743351,0.158025929869,0.0424844580154
peaceful,1,1,0.182413853636,0.0745394984449,0.117930321693
salmon,0,0,0.0437679654696,0.0519421062662,0.119388723957
woe,-1,-1,0.0890208977234,0.207862681881,0.0269073159576
gooseberry,0,0,0.045483154658,0.0270358735768,0.133067157542
chowder,0,0,0.0586915695733,0.0367145311476,0.164141729206
painlessly,1,1,0.117529169697,0.0711140140426,0.0442007642979
ackward,-1,-1,0.165127239506,0.219533586621,0.0361902701356
agreeably,1,1,0.0980876428943,0.0681939844248,0.0598774328492
ameliorate,1,-1,0.0421962504253,0.124094063591,0.0629900944788
location,0,0,0.0147439659407,-0.0222597315357,0.13533555724
befoul,-1,-1,0.0323319790067,0.129948841352,0.0581711089688
bouillon,0,0,0.0493515457801,0.0375158683185,0.129417372681
uncomfy,-1,-1,0.16797337701,0.225668591254,0.0939937310924
bore,-1,-1,0.0316076706447,0.0756845996933,0.0492963427409
"maitre",0,0,0.0655107279463,0.0403988108032,0.0758617550117
conspiratorial,-1,-1,0.0800353024483,0.157465288121,0.0617721518196
hominy,0,0,0.0528529750154,0.0374845880717,0.153450172852
impudent,-1,-1,0.0859050755996,0.116821086272,0.0211376533563
torpor,-1,0,0.0406136037719,0.0590201232457,0.06841398731
fascinate,1,1,0.108833060005,0.0597058912222,0.0379070755776
ricotta,0,0,0.0559432893867,0.0330660209556,0.151935524303
accommodative,1,1,0.156722722925,0.140916739384,0.0506125036711
asparagus,0,0,0.0502385535348,0.0355803428625,0.144444659834
croissant,0,0,0.0584748182359,0.0348106853955,0.161562966742
venomously,-1,-1,0.00917580518797,0.100082994985,0.0326579818557
hovel,0,0,0.02867251237,0.0905145164864,0.105867203685
spoil,-1,-1,0.155298490744,0.167715820003,0.0947477935873
insult,-1,-1,0.0694263842605,0.166605650139,0.0437607998824
impair,-1,-1,0.146057581477,0.217109694591,0.0440371799766
liquor,0,0,0.0300762438216,0.0808246207137,0.128681149973
dismissive,-1,-1,0.152627980017,0.270439140232,0.0529627207292
coleslaw,0,0,0.0658027967755,0.0381199539345,0.162742990803
reject,-1,-1,0.0791617091314,0.2104311017,0.0520003837476
margarine,0,0,0.0301411606726,0.0354849972951,0.141263373269
pestilent,-1,-1,0.0619875316097,0.136683828233,0.036785371538
eclectic,1,1,0.146025709112,0.0783598252061,0.100250326617
sweet,1,1,0.14507279856,0.130759488998,0.0917609907257
felicitous,1,1,0.198286040942,0.109994602666,0.0473808876124
deceitfully,-1,-1,0.0269761352479,0.142080006052,0.0425051533962
cloying,-1,-1,0.114678624062,0.121162009459,0.0665868501558
hostel,0,0,0.0253936685115,0.070442647711,0.138144434796
imposture,-1,-1,0.00961325409122,0.0891068535886,0.0759879218714
flawless,1,1,0.310527637209,0.12293655395,0.0281518394131
generously,1,1,0.121427896075,0.0601393942777,0.0565325921059
pleasurably,1,0,0.0968252476883,0.0445069884511,0.122066995075
scenery,0,0,0.0995823643636,0.032283264587,0.114128985253
unappreciative,-1,-1,0.150694398366,0.280277300419,0.0498413380248
lolly,0,0,0.0253343936506,0.0668502923174,0.0791342753611
downside,-1,-1,0.101618728055,0.130967076502,0.0481576530164
felicitate,1,1,0.104416521969,0.0368100856453,0.0437108839292
candy,0,0,0.0455479954745,0.0621540716949,0.151079580602
avocado,0,0,0.0496576631985,0.0362766070844,0.141659056294
beneficially,1,-1,0.065936944343,0.0860797522862,0.0335381960409
coffee,0,0,0.0428921277925,0.0374816306947,0.166769147304
overcompensate,1,-1,0.0701141973444,0.192703131674,0.0306477586704
rabid,-1,-1,0.0958400839233,0.117695893353,0.0298296615636
tire,-1,0,0.0666562488534,0.108625978861,0.118855696423
helpful,1,1,0.236572185761,0.13878720415,0.0818331703921
unimportant,-1,-1,0.146719567553,0.240575355486,0.0603200997869
profitable,1,1,0.143126606693,0.12526789069,0.0668018619803
gross,-1,-1,0.0640180689207,0.176690616733,0.0319011303835
strudel,0,0,0.0647362214107,0.0336023848102,0.155593117774
deficiency,-1,-1,0.101133641219,0.21353927598,0.0298900477069
unaccommodating,-1,-1,0.120431643106,0.266744577062,0.0591410324979
awe,1,1,0.164671315637,0.0581002548056,0.0657762853845
cravenly,-1,-1,-0.00306267825104,0.114024994184,0.0422532893866
moron,-1,-1,0.0885048180362,0.157325577123,0.0624344075516
inappropriate,-1,-1,0.148504320075,0.2287964095,0.0558557343877
dessserts,0,0,0.0655107279463,0.0403988108032,0.0758617550117
tamale,0,0,0.060732195677,0.0466436639148,0.186538845225
"ill-used",-1,0,0.0655107279463,0.0403988108032,0.0758617550117
importunate,-1,-1,0.0703682793712,0.0971764159874,0.0222213840019
tasty,1,0,0.110904460639,0.0454175412597,0.170619394581
disgustful,-1,0,0.0655107279463,0.0403988108032,0.0758617550117
milkshake,0,0,0.0422747516594,0.0434122803298,0.1392790035
thin,0,-1,0.14505398571,0.167982102981,0.00945931713181
rude,-1,-1,0.130323353196,0.258595747479,0.0576573784364
dismay,-1,-1,0.0935494906613,0.147722570554,0.0418689735501
happy,1,1,0.377188449714,0.227863705566,0.0806879503107
satisfied,1,1,0.342554722466,0.331439402853,0.0691235304774
good,1,1,0.380831635259,0.221040477814,0.0832310748713
positive,1,-1,0.284573881676,0.311973707988,0.049624823408
excellent,1,1,0.346067454614,0.120471840079,0.0536271729723
flawless,1,1,0.303017344502,0.121482590315,0.0298284715459
unimpaired,1,1,0.249444203481,0.147648419806,0.0542847049476
unhappy,-1,-1,0.276838073375,0.33310722466,0.0639537098986
unsatisfied,-1,-1,0.312988552529,0.341433442126,0.0683890671168
bad,-1,-1,0.224955344799,0.35321535383,0.0808078167457
negative,-1,-1,0.25205643767,0.323148717173,0.0457928777096
poor,-1,-1,0.201884682956,0.364528612469,0.0729806562091
flawed,-1,-1,0.130982736705,0.409428514517,0.0734168861766
defective,-1,-1,0.0608905561694,0.337969394494,0.0441745461513
food,0,0,0.0743636914248,0.0607372367183,0.240431675687
building,0,0,0.0430724435549,0.0477615011349,0.21504649897
administration,0,0,0.0121018349492,0.117948642185,0.182381479548
people,0,0,0.0798878707165,0.106582932096,0.236567971249
cars,0,0,0.0407828236335,0.0930526257257,0.230479154638
fruits,0,0,0.0660427610113,0.0442032152649,0.178260924323
evening,0,0,0.0959343035213,0.00421507345436,0.223304065927
lunch,0,0,0.0801888624498,0.0450747793564,0.226029198862
place,0,0,0.0782587206442,0.051547256305,0.209242199213
dish,0,0,0.065427136438,0.0418715393998,0.175773505166
