word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
yellowtail,0,0,0.0435051150606,0.0289580552254,0.142883284611
resort,0,0,0.0196678170088,0.0252377600141,0.247763257406
nefariously,-1,-1,-0.0047789273003,0.106114020466,0.0333945069356
patio,0,0,0.0242944721247,0.00952544000646,0.200850958944
adroit,1,1,0.245588467906,0.157461211169,0.0121177678465
dependable,1,1,0.367317537303,0.236303837714,0.0238660718591
spice,0,0,0.0417827930966,0.0194230501231,0.180822571051
despondently,-1,-1,0.0857384447013,0.127743940156,0.0927675220541
bluefish,0,0,0.039473404171,0.024915338914,0.138426887246
nuisance,-1,-1,0.0279836493706,0.11978546976,0.0586876096333
cappuccino,0,0,0.0468836195037,0.035321917002,0.184324838351
own,0,-1,0.127757619295,0.128267034648,0.070905317388
honesty,1,0,0.0940224985807,0.130532287698,0.143621023396
quality,0,1,0.229106783447,0.125409507018,0.125068779493
blissfully,1,1,0.172911133876,0.0859708197441,0.0486715886539
staunch,1,1,0.188471118252,0.166144046802,-0.0190370755003
sangria,0,0,0.0561186138712,0.0225635141059,0.199427903223
okra,0,0,0.0337669949022,0.0383775338268,0.161464313036
cocktail,0,0,0.0638625088259,0.0245056843161,0.229915210035
maladjusted,-1,-1,0.149284056955,0.248340130403,0.0343158765546
wayward,-1,-1,0.0929664890257,0.154252223699,0.0260922380151
prosperous,1,1,0.165898738499,0.0689634691671,0.0612608617724
zwieback,0,-1,-0.00395162108047,0.000251010293995,-0.0455402650042
cruelly,-1,-1,0.0874877670776,0.172695302336,0.0364117693008
trustworthy,1,1,0.306350060121,0.220676749072,0.021615669287
decent,0,1,0.408176621551,0.354027948306,0.0410234978995
disappointingly,-1,-1,0.136845614242,0.189323537581,0.0510142957505
pics,0,0,0.0585691616365,0.0761946888115,0.133159763823
breathtaking,1,1,0.415744120586,0.25129310435,0.0337803676139
despairing,-1,-1,0.166710425514,0.228533391206,-0.00232243671022
mango,0,0,0.0475804158566,0.028715809893,0.124246248905
adoringly,1,1,0.102925180285,0.0671081227276,0.0291099926887
tortilla,0,0,0.0541787179697,0.0668782045433,0.191644770042
asinine,-1,-1,0.233635867,0.368771755305,0.0472071422166
irresponsible,-1,-1,0.247942422428,0.394135392596,0.048791589634
detrimental,-1,-1,0.25220588553,0.334077564066,0.00716199513337
candle,0,0,-0.00812362498574,-0.0192944799438,0.0623629249596
enthrall,1,1,0.150814935868,0.0876417245007,0.0234892114278
spumoni,0,0,0.0686482138019,0.0524175230056,0.170915436034
abalone,0,0,0.0309261327221,0.0145665565362,0.132765085294
angelic,1,1,0.206282153844,0.172834729656,-0.00138311834727
fresh,0,1,0.361241412415,0.206166007909,0.0543914276406
fondue,0,0,0.0503776204943,0.0397609485164,0.188530987882
just,0,1,0.0773294970485,-0.00791692165382,0.0759071497724
coke,0,0,0.0135068771603,0.0455084999076,0.176129390351
inequitably,-1,-1,0.042196079577,0.14955089507,0.0497815812468
brownie,0,0,0.055164172622,0.048477596688,0.13734356295
avariciously,-1,0,0.0790414005189,0.0514393737497,0.0937831561692
reliable,1,1,0.319337676209,0.214332773235,0.014079472061
hostile,-1,-1,0.242596772212,0.386743974044,0.0444081373041
music,0,0,0.00296939995523,0.0139058300738,0.18064979934
diverse,0,1,0.260219607299,0.18908981306,0.054401460237
turnip,0,0,0.0255759527958,0.0277981176561,0.137096914184
felony,-1,0,0.0281208874945,0.0531660271958,0.0588764661377
trendi,1,0,0.0678985892661,0.0587332923093,0.0777827926956
trout,0,0,0.0415878074393,0.031918533329,0.144505305705
cataclysmically,-1,-1,0.0724222930619,0.188388009962,0.0743471924268
insufferably,-1,-1,0.136485514036,0.162250488602,0.0488835975104
fillet,0,0,0.0427182822453,0.0398151365366,0.170297525339
meaningless,-1,-1,0.233583183353,0.338829803219,0.0629437162369
fudge,0,0,0.0467855507376,0.032997113616,0.170693963248
return,0,1,0.124756486124,0.082346870829,0.0909280938395
jealous,-1,1,0.271113105416,0.224242982487,-0.000767293658747
repugnant,-1,-1,0.268172605457,0.407575570619,0.0459119818314
decoration,0,0,0.0572705724059,0.0479948431748,0.163134576525
bouillabaisse,0,0,0.0436274403945,0.0487213875091,0.178946252265
"ill-tempered",-1,0,0.0678985892661,0.0587332923093,0.0777827926956
ecstatically,1,1,0.106568345063,0.0372537450728,0.036886860563
careless,-1,-1,0.26313314433,0.40945978139,0.0471220484339
various,0,1,0.211309122605,0.161347983998,0.0410644605825
kitchen,0,0,0.0234402729935,0.0135188023565,0.233027985832
unsupportive,-1,-1,0.247936482684,0.383628740634,0.0477442637084
valuable,1,-1,0.186007095588,0.229632297782,0.100123979193
inexpert,-1,-1,0.131823918583,0.228662845854,0.0501688364024
venomous,-1,-1,0.132066147938,0.193433732376,0.0208616177829
beneficent,1,1,0.215493008382,0.107835214696,0.0189330752137
villainously,-1,-1,0.105943090997,0.156661268951,0.0873862369992
wary,-1,-1,0.181043579589,0.30082191282,0.0383696096233
amiss,-1,-1,0.234686571524,0.349103956862,0.0469943651841
jelly,0,0,0.0407352522447,0.0874626902268,0.146843169443
appall,-1,-1,0.100536392894,0.137657033099,0.0348309738684
advocate,1,1,0.121476637802,0.0245093241104,0.0480552233213
main,0,1,0.124149501259,0.123267352362,0.000147095988588
popular,1,1,0.214721216053,0.192366712895,0.0226693551814
appreciative,1,1,0.33401159518,0.19849173871,0.0117190340208
conch,0,0,0.0286555995352,0.0386636988458,0.145011278407
mercifully,1,-1,0.120036719687,0.176594040549,0.0492422019671
capable,1,1,0.24362539279,0.197762915136,0.0143064424424
pasta,0,0,0.0447999360346,0.0416585313426,0.21611792763
amicably,1,-1,0.114882895322,0.125092075419,0.027247456639
mayo,0,0,0.0168565035153,0.0343015581437,0.173939804077
bustle,1,0,0.0563688248692,0.0280615531963,0.112195182701
comfy,1,1,0.358482053653,0.247780748954,0.0553258030537
sardonic,-1,-1,0.171525670033,0.196401175977,0.0313398910426
horseradish,0,0,0.031194899901,0.0345663910864,0.159567430183
peerless,1,1,0.405342514716,0.23361230711,0.00343202561754
boredom,-1,0,0.105467752587,0.0751782604761,0.121985490192
unfriendly,-1,-1,0.265324743925,0.390721608643,0.04922743879
favourite,1,1,0.151871561753,0.0828939149837,-0.0439097613266
modern,1,1,0.302762837883,0.212020171875,0.0481133884703
dauntless,1,1,0.18956126798,0.135578779654,-0.00363607032511
fucker,-1,-1,0.0840466564575,0.160090104827,0.0844307347712
sturgeon,0,0,0.0450105518396,0.0379800411545,0.137317868931
charm,1,1,0.194662785618,0.0860326104641,0.119546954263
forgettable,-1,-1,0.283181264881,0.401552106796,0.0385670231237
fabulously,1,1,0.188854895368,0.115910933067,0.0351447410568
impecable,1,1,0.430293395742,0.273987448758,0.0366167798926
catcher,1,0,0.0158642429532,0.0323840556237,0.115512088224
unimaginative,-1,-1,0.202611462145,0.322385963702,0.0487745496248
trick,-1,1,0.144350654517,0.0998303121092,0.108966375909
unprofessional,-1,-1,0.266511163646,0.406423692747,0.0447575235048
satisfied,1,1,0.46000421061,0.381540688031,0.0333309723665
ingredient,0,0,0.0683404884848,0.119348851519,0.149364117269
like,0,1,0.148441232343,0.120278813217,0.0231519610074
gaudy,-1,-1,0.144167657711,0.240243174651,0.0471124854052
nifty,1,1,0.254132379413,0.176846724547,0.0310427165675
apathy,-1,-1,0.160797463759,0.289913564726,0.0715263051062
economical,1,1,0.326491100391,0.225342389513,0.0270638987071
aspic,0,0,0.121132281806,0.0407843541809,0.130528598957
harsh,-1,-1,0.225869879651,0.382812021336,0.0349345488402
scratchy,-1,-1,0.227511081935,0.310074212272,0.0221192290856
cleverly,1,1,0.106127853492,0.101395077557,0.0232238922531
sandwich,0,0,0.0590668483924,0.0514048272559,0.218911370708
dismal,-1,-1,0.28703477862,0.431292188113,0.0430025276672
review,0,0,0.0329292969095,0.0613584886598,0.124081703711
pietra,0,0,-0.0112342461271,-0.004142420796,0.0346295365242
quacamole,0,0,-0.0769196268199,-0.00304720077501,0.0236324579062
disgust,-1,-1,0.165592306095,0.30017810087,0.0661992357488
peaceful,1,1,0.374825161155,0.218156052388,0.0536203998034
salmon,0,0,0.0387478718059,0.0382983623337,0.160371794709
woe,-1,-1,0.158325670759,0.244923592305,0.0481053236023
gooseberry,0,0,0.0396109731452,0.0207988950982,0.123130465468
chowder,0,0,0.0402366595252,0.043799927361,0.197163019061
painlessly,1,1,0.15509504263,0.0957517787159,0.0534594655452
ackward,-1,-1,0.268207865973,0.423363006231,0.0527038277678
agreeably,1,1,0.134482557196,0.132380180084,0.0560116249534
ameliorate,1,-1,0.0896462597515,0.113455994747,0.0367011855159
location,0,0,0.0495651494641,-0.0453094029018,0.166820933707
befoul,-1,-1,0.05883353143,0.15739465633,0.0568406161055
bouillon,0,0,0.0100890238964,0.0227159370428,0.172594725285
uncomfy,-1,-1,0.292316847689,0.312225030977,0.0536527479771
bore,-1,1,0.114261274758,0.10510042011,0.0308633471352
"maitre",0,0,0.0678985892661,0.0587332923093,0.0777827926956
conspiratorial,-1,-1,0.111032992539,0.188718386786,0.051194212551
hominy,0,0,0.0350039757227,0.0447549776999,0.171733849103
impudent,-1,-1,0.140556457196,0.162672249122,0.00139117276041
torpor,-1,0,0.0491549765634,0.0642332146251,0.0713573495576
fascinate,1,1,0.155747036821,0.107088215179,0.0255575368472
ricotta,0,0,0.0536064650474,0.0308830911068,0.148980183821
accommodative,1,1,0.16538984733,0.154467107551,0.0486851084986
asparagus,0,0,0.0366779351778,0.0327765077465,0.15510397737
croissant,0,0,0.0500513126534,0.0407016649607,0.196594267172
venomously,-1,-1,0.0368510379598,0.113354085547,0.0121037582414
hovel,0,0,0.017792433373,0.142988564264,0.174341476694
spoil,-1,1,0.253366532604,0.1922090614,0.0735338087226
insult,-1,-1,0.179067891719,0.275474560557,0.0586277435392
impair,-1,-1,0.211681605578,0.258682126262,-0.00150461975529
liquor,0,0,0.0136617912586,0.0329081891555,0.186250860926
dismissive,-1,-1,0.24351126813,0.378273337523,0.0435852119329
coleslaw,0,0,0.044741979719,0.0471553560647,0.184960793395
reject,-1,-1,0.153237622932,0.217506171398,0.0253894828574
margarine,0,0,-0.00285818586749,0.019639531403,0.173280611049
pestilent,-1,-1,0.10571399465,0.182147210772,0.0279176463926
eclectic,1,1,0.300407866023,0.205838960704,0.0547922361586
sweet,1,1,0.285375195042,0.227591575995,0.0559021516114
felicitous,1,1,0.332956861658,0.188676292492,0.0249005286002
deceitfully,-1,-1,0.0380391419712,0.133301285715,0.0527874333089
cloying,-1,-1,0.240545361964,0.329680562508,0.0423120188603
hostel,0,0,0.0122832213956,0.141464833889,0.189635401762
imposture,-1,-1,0.0488488460975,0.113003935799,0.0688493258477
flawless,1,1,0.415693002068,0.260828843252,0.0334015875325
generously,1,1,0.178705157509,0.0444096826999,0.0283798180261
pleasurably,1,1,0.120142239196,0.00376906954895,0.114368025677
scenery,0,0,0.0235091602019,-0.0762038000508,0.179907917906
unappreciative,-1,-1,0.22188191069,0.279852939466,0.0259892629968
lolly,0,0,0.0476350151174,0.0527201424874,0.10683214711
downside,-1,-1,0.217570936138,0.373719882827,0.0486382651623
felicitate,1,1,0.119360982422,0.0501990263014,0.0331674264198
candy,0,0,0.0419218397034,0.03270568894,0.196709911035
avocado,0,0,0.038203046599,0.0279249904136,0.133552189931
beneficially,1,1,0.0580242871435,0.0556403480212,0.0186994956118
coffee,0,0,0.0495831459338,0.0402221724072,0.219354509959
overcompensate,1,-1,0.123394389873,0.177152871134,0.0462518435034
rabid,-1,-1,0.137993768644,0.225497971786,0.0351668927896
tire,-1,-1,0.0999188694857,0.153874760887,0.105166040475
helpful,1,1,0.364399572733,0.305568731329,0.0532456095037
unimportant,-1,-1,0.233555318144,0.328898248119,0.0562724090652
profitable,1,-1,0.138415330488,0.20299316246,0.0550988475959
gross,-1,-1,0.262680408074,0.423466660631,0.0550098640645
strudel,0,0,0.0623265485978,0.0432114453173,0.163497985994
deficiency,-1,-1,0.0648669807846,0.12335672326,0.0852061114016
unaccommodating,-1,-1,0.277978790152,0.424686867909,0.044493381114
awe,1,1,0.240102549407,0.104020355849,0.0312698101667
cravenly,-1,-1,0.0137485562767,0.0929712822678,0.0276490445477
moron,-1,-1,0.101033312945,0.210683954954,0.0992420720482
inappropriate,-1,-1,0.245142827102,0.245336198305,-0.0155163140917
dessserts,0,0,-0.103339787197,-0.0567061351275,-0.0489231981977
tamale,0,0,0.0585788568614,0.0555305326095,0.190069038498
"ill-used",-1,0,0.0678985892661,0.0587332923093,0.0777827926956
importunate,-1,1,0.095690659459,0.0897458044145,0.0405344439165
tasty,1,1,0.397204041036,0.245131520362,0.0530983971152
disgustful,-1,0,0.0678985892661,0.0587332923093,0.0777827926956
milkshake,0,0,0.0520379120735,0.023420838793,0.185399970355
thin,0,-1,0.16574104612,0.24930188057,0.0325272906874
rude,-1,-1,0.266805983,0.394726044079,0.0471596069975
dismay,-1,-1,0.165292458912,0.302174266451,0.0648975302817
happy,1,1,0.414464885114,0.36643766628,0.0340861785692
satisfied,1,1,0.442776098137,0.397137704726,0.0330287554356
good,1,1,0.422881008539,0.337595406831,0.040649318018
positive,1,-1,0.357334330109,0.451923546263,0.0377012124933
excellent,1,1,0.399735711434,0.303035543636,0.0382156533931
flawless,1,1,0.404524878686,0.258449542415,0.0348261176252
unimpaired,1,1,0.273296557076,0.128250033778,0.0271373419583
unhappy,-1,-1,0.357559950088,0.427410981259,0.0394924711217
unsatisfied,-1,-1,0.406660434817,0.421942863905,0.0352665101178
bad,-1,-1,0.312763644199,0.442436941573,0.0428223784316
negative,-1,-1,0.296943890331,0.437713625356,0.0378487279454
poor,-1,-1,0.303415507601,0.418465489692,0.0414633853302
flawed,-1,-1,0.212778452806,0.511838941344,0.0360982431414
defective,-1,-1,0.222314466021,0.452196498927,0.041098187894
food,0,0,0.0621690297845,0.0399794077746,0.281375000997
building,0,0,-0.0338741166748,0.0693542373125,0.218962212061
administration,0,0,-0.00977373133483,0.125977444684,0.156837377442
people,0,0,-0.00641926795234,0.0441013678366,0.254905143877
cars,0,0,-0.0577198823603,0.0595096222238,0.273490056576
fruits,0,0,0.0351400810956,0.0272052284443,0.227337740037
evening,0,0,0.164975030953,0.0601218977929,0.241760706146
lunch,0,0,0.0637757813712,0.0392714087529,0.261348966276
place,0,0,0.0226463573619,-0.00590718144961,0.295266131329
dish,0,0,0.041420431876,0.03399429288,0.247667388796
