word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
unpalatable,-1,-1,0.134251202577,0.256715410261,0.0895539810613
indifferent,-1,-1,0.26073743177,0.401319720828,0.0590361431714
yellowtail,0,0,0.0489572809977,0.0353142216308,0.112132749231
resort,0,0,0.025790851041,0.0363007767062,0.0986180816096
nefariously,-1,-1,-0.0375203828552,0.106732569709,0.0247233249395
patio,0,0,0.0741516556509,-0.0380194482896,0.165129935621
adroit,1,1,0.196862980984,0.103772817892,0.0241825571297
dependable,1,1,0.245063167366,0.113831824835,0.050464409582
spice,0,0,0.0687345632672,0.061820626201,0.103053762656
despondently,-1,-1,0.0782276974652,0.116076972823,0.0863611011211
bluefish,0,0,0.0497534330582,0.0404284483462,0.114967593152
nuisance,-1,-1,0.068691046697,0.142607392419,0.0639029649181
cappuccino,0,0,0.0473305189434,0.0318780062797,0.168763597186
own,0,-1,0.13078693454,0.156570008862,0.0840518509756
honesty,1,1,0.15832552349,0.118719469115,0.0966931582143
quality,0,1,0.214102433598,0.137888276299,0.0654449286383
blissfully,1,1,0.112143359284,0.0727559268594,0.0639909889371
staunch,1,1,0.1485139071,0.131069297816,0.0232494001243
sangria,0,0,0.0628542787301,0.0281510384456,0.157304374817
okra,0,0,0.0490208534846,0.035966307737,0.149975667845
cocktail,0,0,0.0218634854398,-0.000212819665053,0.143650048201
maladjusted,-1,-1,0.112321844115,0.23770513007,0.0238324635296
wayward,-1,-1,0.123463613407,0.211038364473,0.022148453067
prosperous,1,1,0.169514839419,0.0601707122593,0.128114648561
zwieback,0,0,0.0637350105004,0.0435970806541,0.074968634805
cruelly,-1,-1,0.0255928778021,0.142194899398,0.0368338056695
trustworthy,1,1,0.240644712884,0.118269376169,0.051308518723
decent,0,1,0.413688357077,0.237196610313,0.0976020267141
disappointingly,-1,-1,0.11933128954,0.209836423353,0.0470900395907
pics,0,1,0.0692666703603,0.0364534874024,0.0594920140077
breathtaking,1,1,0.215328359108,0.0700830089507,0.0686402795608
despairing,-1,-1,0.104886227464,0.190665503569,0.0230530192064
mango,0,0,0.051882854267,0.0336906050457,0.145220277271
adoringly,1,1,0.0843249403294,0.0359031685367,0.00515607896122
tortilla,0,0,0.0416662151836,0.0408952292601,0.176250596149
asinine,-1,-1,0.142533233202,0.250354218984,0.0662584089012
irresponsible,-1,-1,0.14645827323,0.258883104994,0.058133839944
detrimental,-1,-1,0.154500809072,0.248300027069,0.0470161105769
candle,0,0,0.0657295030468,0.00921331902504,0.137943752814
enthrall,1,1,0.111338097435,0.0389751771969,0.0376104908914
spumoni,0,0,0.0785105236404,0.0370497265082,0.161825103419
abalone,0,0,0.0391834922658,0.0444603967905,0.117962227233
angelic,1,1,0.149142609285,0.0831936568578,0.0424843192369
fresh,0,1,0.214969405683,0.0572925199857,0.138463513948
fondue,0,0,0.0722420477205,0.0345563105901,0.167355222256
just,0,-1,0.165255910859,0.172541249024,0.156189249509
coke,0,-1,0.0389352126996,0.0846309208673,0.0746507544378
inequitably,-1,-1,0.0281602117389,0.198757828389,0.0596117694173
brownie,0,0,0.0574676167513,0.061736938228,0.117080294362
avariciously,-1,0,0.0460451668109,0.0748748574541,0.0825949205636
reliable,1,1,0.226388803526,0.0977808986105,0.058336228157
hostile,-1,-1,0.133499135373,0.277009047135,0.0515946300108
music,0,0,0.0497129628578,0.0336806690953,0.126425475664
diverse,0,1,0.15485305768,0.0813789986528,0.0889797950847
turnip,0,0,0.0321159341997,0.0629411323917,0.109175167386
felony,-1,-1,0.0473543835588,0.0623369804212,0.0426396366145
trendi,1,0,0.0637350105004,0.0435970806541,0.074968634805
trout,0,0,0.0487083072609,0.0462793447406,0.115647181273
cataclysmically,-1,-1,0.0389270382935,0.176726718987,0.0746099965611
insufferably,-1,-1,0.0929412871319,0.159046766775,0.0374940501085
fillet,0,0,0.0504029100735,0.043110125395,0.151204121612
meaningless,-1,-1,0.151640744964,0.249881054859,0.0583125338758
fudge,0,-1,0.0362174265392,0.110615482848,0.10548491807
return,0,-1,0.0586912943478,0.119734147361,0.0571584045852
jealous,-1,-1,0.125270677927,0.182489714466,0.0533955779996
repugnant,-1,-1,0.143040133901,0.242757056913,0.0620085929327
decoration,0,0,0.0540292498282,0.0423723253867,0.149371102771
bouillabaisse,0,0,0.056988988679,0.0416685897583,0.167766227038
"ill-tempered",-1,0,0.0637350105004,0.0435970806541,0.074968634805
ecstatically,1,1,0.130051461771,0.0446298060231,0.0471334361236
careless,-1,-1,0.144406002181,0.279481638101,0.0675200349532
various,0,-1,0.0662698101584,0.0840340146467,0.0695964630725
kitchen,0,0,0.04346076039,0.0447335133686,0.193390939275
unsupportive,-1,-1,0.158600965383,0.305750578943,0.0370141008933
valuable,1,1,0.230622621285,0.127120696534,0.0772276600827
inexpert,-1,-1,0.0846912713759,0.188666875548,0.0188516102443
venomous,-1,-1,0.101201441351,0.129516721259,0.0342726031614
beneficent,1,1,0.158418702084,0.0930109529938,0.0496252653996
villainously,-1,-1,0.0846973490002,0.14391727359,0.0697584479337
wary,-1,-1,0.136669017527,0.222270682722,0.0599036845721
amiss,-1,-1,0.130734227615,0.198367552787,0.0619502433096
jelly,0,0,0.0415486006491,0.0287182286711,0.10820855675
appall,-1,-1,0.0690024951802,0.109090563694,0.0518932297116
advocate,1,0,0.0532779736932,0.0505236722785,0.0645349209478
main,0,-1,0.0832038153862,0.119121060545,0.0880335516214
popular,1,1,0.164081768694,0.0862217271377,0.069252641208
appreciative,1,1,0.359932661564,0.153745608477,0.0873913179985
conch,0,0,0.0433269584153,0.0463405869883,0.119252270115
mercifully,1,-1,0.0741663676326,0.0825910360715,0.0514997511142
capable,1,1,0.20919990372,0.093898664526,0.0191680417454
pasta,0,0,0.0571448521841,0.0346469610877,0.166543288038
amicably,1,1,0.120293914665,0.0920889833324,0.0442531639149
mayo,0,0,0.0543800410351,0.0338474239451,0.155496770032
bustle,1,0,0.0467594598624,-0.0213606663082,0.124553224223
comfy,1,1,0.16467726369,0.056277976018,0.0782710557157
sardonic,-1,-1,0.121440228826,0.128158784068,0.0380588979806
horseradish,0,0,0.0532904371878,0.0312623348332,0.147480383267
peerless,1,1,0.267616551743,0.0958123596749,0.0445694503211
boredom,-1,-1,0.0615983973459,0.0968752543324,0.0713166627228
unfriendly,-1,-1,0.133027378356,0.280838540948,0.0551477844228
favourite,1,0,0.0637350105004,0.0435970806541,0.074968634805
modern,1,1,0.0849214688837,0.0838506973929,0.0796087957606
dauntless,1,1,0.155336378243,0.0828452489555,0.0212503227359
fucker,-1,-1,0.0786231744794,0.136409212925,0.0625350853562
sturgeon,0,0,0.0433681593551,0.0494290251009,0.11682728274
charm,1,1,0.0983145634907,0.0226091822311,0.075530554834
forgettable,-1,-1,0.198755013438,0.283353010912,0.0501397264786
fabulously,1,1,0.0819849850208,0.0807297045436,0.053292818638
impecable,1,1,0.271680943182,0.162727026635,0.0377693766142
catcher,1,0,0.0445387973905,0.0298862963062,0.0618033398814
unimaginative,-1,-1,0.115262263859,0.222697554643,0.0507141496236
trick,-1,0,0.0776414581998,0.0605937486778,0.0816262551887
unprofessional,-1,-1,0.133992143268,0.249528451507,0.0476697617784
satisfied,1,1,0.368460499996,0.317808388913,0.0688113608766
ingredient,0,0,0.0529142575789,0.0578231344715,0.119962615597
like,0,1,0.214218259575,0.103728169159,0.0796974343297
gaudy,-1,-1,0.110813436059,0.135784094564,0.0450129524623
nifty,1,1,0.185599531668,0.0749749572404,0.0295222874814
apathy,-1,-1,0.0379942595751,0.176675049065,0.0676844807171
economical,1,1,0.20128166864,0.084893333426,0.0715451903958
aspic,0,0,0.0792417854382,0.044597118669,0.112645659786
harsh,-1,-1,0.157905552279,0.271491392943,0.0398614943176
scratchy,-1,-1,0.120026118147,0.149881738067,0.0135407563441
cleverly,1,1,0.0803966739635,0.060544539231,0.0368322058924
sandwich,0,0,0.0559805021121,0.0380810346954,0.18329740351
dismal,-1,-1,0.209072510522,0.340565759969,0.059564171836
review,0,-1,0.0872080392833,0.0956273478714,0.0410921590575
pietra,0,0,-0.0257238612025,-0.0289507656491,-0.0226197132306
quacamole,0,0,0.0637350105004,0.0435970806541,0.074968634805
disgust,-1,-1,0.0814972673001,0.161871135586,0.0403145443025
peaceful,1,1,0.190383698315,0.0714331021431,0.122180312997
salmon,0,0,0.0428187621829,0.0524680580044,0.118007486741
woe,-1,-1,0.0868295973018,0.209399122468,0.0261116652059
gooseberry,0,0,0.0456787475981,0.0256971480563,0.133404319579
chowder,0,0,0.0573590212481,0.0354749173276,0.164308177417
painlessly,1,1,0.117233105671,0.0723371676185,0.0439631851126
ackward,-1,-1,0.160230652709,0.221879235614,0.034209401424
agreeably,1,1,0.0971921966223,0.0697820434842,0.0579877101324
ameliorate,1,-1,0.0436595189419,0.121659272644,0.0623708893088
location,0,0,0.0271299041802,-0.0283756016168,0.13386258158
befoul,-1,-1,0.0253141987489,0.128112151368,0.0585215808787
bouillon,0,0,0.0464506420185,0.0383299254115,0.128417214153
uncomfy,-1,-1,0.16091995759,0.229031877596,0.0912852090235
bore,-1,-1,0.03126037621,0.0747386584889,0.0488052441562
"maitre",0,0,0.0637350105004,0.0435970806541,0.074968634805
conspiratorial,-1,-1,0.0771540887083,0.156613740678,0.0602683625886
hominy,0,0,0.0537377739819,0.0356885948188,0.154101815419
impudent,-1,-1,0.0855823765184,0.117778877097,0.02070230662
torpor,-1,-1,0.0353386407372,0.0628962171282,0.0622453638923
fascinate,1,1,0.109646033185,0.0613136184411,0.0377213929759
ricotta,0,0,0.0564504106712,0.0308209437874,0.152302348511
accommodative,1,1,0.160674718095,0.139258960914,0.0519327681664
asparagus,0,0,0.0526070112608,0.032365049934,0.145268435578
croissant,0,0,0.0556345638553,0.0338378022332,0.161822861617
venomously,-1,-1,0.0115471373334,0.101124125429,0.0308393225074
hovel,0,0,0.0269321939119,0.0903493863609,0.106512882092
spoil,-1,-1,0.152047009703,0.167318852715,0.0941463877442
insult,-1,-1,0.0663005132414,0.167456368641,0.0379282412095
impair,-1,-1,0.140160368465,0.219256815806,0.0402981763758
liquor,0,0,0.0278663454143,0.0786260371758,0.128811431686
dismissive,-1,-1,0.1514990312,0.2683420886,0.0472447802776
coleslaw,0,0,0.0656090364257,0.0367622375671,0.16338228822
reject,-1,-1,0.0772238808657,0.209075545278,0.0484685752531
margarine,0,0,0.029274153956,0.0325762681052,0.139252105716
pestilent,-1,-1,0.0578039275574,0.137108250647,0.034586494032
eclectic,1,1,0.148831930383,0.0823675649235,0.101784075673
sweet,1,1,0.176432707899,0.0986102339188,0.130763248035
felicitous,1,1,0.195442099797,0.113451599186,0.0473618921951
deceitfully,-1,-1,0.0264124035521,0.138470384183,0.0393104625496
cloying,-1,-1,0.11704484818,0.122091214694,0.0664563401334
hostel,0,0,0.0261636878288,0.0683923275798,0.137422488806
imposture,-1,-1,0.00768727828423,0.086980310922,0.0721126719996
flawless,1,1,0.302967116822,0.129876356445,0.0299702294431
generously,1,1,0.116560012006,0.0614100433332,0.0587596695418
pleasurably,1,0,0.0957484004759,0.0454198133212,0.119309167348
scenery,0,0,0.10079508228,0.0350433388961,0.11353533642
unappreciative,-1,-1,0.150048959911,0.278965750739,0.046894483767
lolly,0,0,0.019584045258,0.0669338250039,0.0786478016794
downside,-1,-1,0.0975899073914,0.131157229018,0.0423884272726
felicitate,1,1,0.100863498041,0.0375202338022,0.0442886120691
candy,0,0,0.0416602994353,0.0630508373032,0.148824562191
avocado,0,0,0.0509186202229,0.0339231874326,0.141482156616
beneficially,1,-1,0.0577735763818,0.090390067489,0.0324684760725
coffee,0,0,0.0416526160909,0.0384178159579,0.163768129292
overcompensate,1,-1,0.0650358783477,0.191361719064,0.0250097458153
rabid,-1,-1,0.0966362996535,0.11647150345,0.0319044976014
tire,-1,0,0.0641994161479,0.112373612751,0.116040423453
helpful,1,1,0.245470434558,0.129644529825,0.0877038559232
unimportant,-1,-1,0.141278767359,0.241450145725,0.0562780226257
profitable,1,1,0.144652335844,0.125830115763,0.0654295683914
gross,-1,-1,0.0660772849627,0.177808856639,0.0263342276162
strudel,0,0,0.0642729618883,0.0327030334491,0.156316439114
deficiency,-1,-1,0.0955198924057,0.210887786724,0.027213094399
unaccommodating,-1,-1,0.119285476524,0.266933596949,0.0583582417536
awe,1,1,0.162664943273,0.0592449079757,0.0648753072259
cravenly,-1,-1,-0.00671144289152,0.110883559106,0.037067312336
moron,-1,-1,0.0858597014232,0.155350272554,0.0580706070963
inappropriate,-1,-1,0.148752170473,0.229553147159,0.0528303971823
dessserts,0,0,0.0637350105004,0.0435970806541,0.074968634805
tamale,0,0,0.053146980481,0.0460892238403,0.185420386058
"ill-used",-1,0,0.0637350105004,0.0435970806541,0.074968634805
importunate,-1,-1,0.0706089991926,0.0981918061359,0.0191018913281
tasty,1,0,0.11760186744,0.0499149325006,0.169142035696
disgustful,-1,0,0.0637350105004,0.0435970806541,0.074968634805
milkshake,0,0,0.0382871680981,0.0448816172568,0.136920167465
thin,0,-1,0.153956140027,0.158308877673,0.00998919304094
rude,-1,-1,0.130996555715,0.256756495452,0.0543651918272
dismay,-1,-1,0.0878548308234,0.151435663778,0.0401905907954
happy,1,1,0.376497437609,0.225689387458,0.0834223042724
satisfied,1,1,0.341925549933,0.331289426276,0.0669935911161
good,1,1,0.381733034999,0.222826511325,0.0849249834956
positive,1,-1,0.287629945399,0.309882195666,0.0513042187069
excellent,1,1,0.356020198944,0.119602077471,0.0652903531405
flawless,1,1,0.294313501533,0.129113684381,0.0315866049363
unimpaired,1,1,0.244434301538,0.147695285107,0.0509441530385
unhappy,-1,-1,0.273480395524,0.334253611119,0.0617795436647
unsatisfied,-1,-1,0.311747124448,0.342009844895,0.0657414617542
bad,-1,-1,0.223412564831,0.3524977655,0.0787336570242
negative,-1,-1,0.252892796326,0.321078392689,0.0468650865599
poor,-1,-1,0.204324434247,0.358995773353,0.0681796818656
flawed,-1,-1,0.124383672306,0.411012984953,0.0646607669
defective,-1,-1,0.0595119703463,0.336782705449,0.0393060460285
food,0,0,0.0732534177341,0.0587985305269,0.239476931897
building,0,0,0.0376348425069,0.0498259374715,0.213095472933
administration,0,0,0.0153446803174,0.114080699747,0.179883356363
people,0,0,0.0813635578187,0.105689695306,0.235500025622
cars,0,0,0.0368859149762,0.0965307080385,0.229283157124
fruits,0,0,0.0686004628936,0.0415786311557,0.179328482292
evening,0,0,0.0982361880001,-0.00387149450331,0.222183931593
lunch,0,0,0.075029992188,0.0375041403129,0.22547880506
place,0,0,0.0814105031572,0.0514174312573,0.210690450778
dish,0,0,0.0648040507382,0.0397309733041,0.175391700866
