word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
patio,0,0,5.9239616209e-05,0.991477766027,0.00846299435702
adroit,1,1,0.000692683915336,0.00767597619564,0.991631339889
dependable,1,1,0.000410232799901,0.00564680291024,0.99394296429
spice,0,0,0.0162773572903,0.969400188381,0.0143224543287
despondently,-1,-1,0.830612520884,0.106725478637,0.0626620004794
bluefish,0,0,0.00406036882433,0.988841670236,0.00709796093942
nuisance,-1,-1,0.96126002317,0.0297100757688,0.00902990106119
cappuccino,0,0,0.0260806505568,0.939406756246,0.0345125931976
own,0,1,0.225388843053,0.267384385635,0.507226771312
honesty,1,1,0.0773437545845,0.199259027848,0.723397217568
quality,0,1,0.0481533732466,0.42013232063,0.531714306123
blissfully,1,1,0.0235871359598,0.0475482713577,0.928864592682
staunch,1,-1,0.543573010811,0.0151280474326,0.441298941757
sangria,0,0,2.10417205244e-05,0.995443721504,0.00453523677529
okra,0,0,0.00408598346961,0.988004274187,0.00790974234346
cocktail,0,0,0.0125565928793,0.956154688618,0.0312887185022
maladjusted,-1,-1,0.998222473887,0.00107833098858,0.000699195124846
wayward,-1,-1,0.81853290466,0.0345495494617,0.146917545879
prosperous,1,0,0.428488305194,0.0827549994767,0.488756695329
zwieback,0,0,0.196015337327,0.626380748972,0.177603913701
cruelly,-1,-1,0.922143604711,0.00694566438597,0.0709107309031
trustworthy,1,1,0.016857591389,0.0828714986109,0.90027091
decent,0,1,0.0269762029077,0.0560759787941,0.916947818298
disappointingly,-1,-1,0.984616224623,0.00717349777421,0.00821027760318
pics,0,0,0.270784482911,0.619810618474,0.109404898615
breathtaking,1,1,0.00333309310406,0.0154791103,0.981187796596
despairing,-1,-1,0.983761430171,0.00137425029146,0.0148643195372
mango,0,0,0.0100819140973,0.985468653918,0.00444943198512
adoringly,1,1,0.012089567542,0.0269192259956,0.960991206462
tortilla,0,0,1.0182426365e-06,0.999636108194,0.000362873563595
asinine,-1,-1,0.94961712276,0.0134289214953,0.0369539557444
irresponsible,-1,-1,0.992977006347,0.000443814361471,0.00657917929176
detrimental,-1,-1,0.818993350916,0.00921755266403,0.17178909642
candle,0,0,0.0088871199698,0.764031665458,0.227081214572
enthrall,1,1,0.00874850199092,0.0373840835279,0.953867414481
spumoni,0,0,0.00384314184641,0.940695357902,0.0554615002517
abalone,0,0,0.00124018398277,0.99395243428,0.00480738173683
angelic,1,1,0.298037442152,0.0338937073646,0.668068850483
fresh,0,1,0.0122796955719,0.160945398322,0.826774906106
fondue,0,0,0.00181459759818,0.93367349412,0.064511908282
just,0,1,0.240087842098,0.281093193321,0.478818964582
coke,0,0,0.0333448197373,0.953794556972,0.0128606232909
inequitably,-1,-1,0.95031021544,0.0296794118292,0.0200103727305
brownie,0,0,0.0312580907382,0.714248111785,0.254493797477
avariciously,-1,0,0.27634268349,0.465634406577,0.258022909932
reliable,1,1,0.0054538572174,0.0174013641707,0.977144778612
hostile,-1,-1,0.993978230381,0.00138511383203,0.00463665578708
music,0,0,0.0125743784794,0.91242702475,0.074998596771
diverse,0,1,0.000202502589271,0.00786907423941,0.991928423171
turnip,0,0,0.0212113382551,0.96588204046,0.012906621285
felony,-1,-1,0.899371987249,0.090540210778,0.0100878019734
trendi,1,0,0.196015337327,0.626380748972,0.177603913701
trout,0,0,0.00747836679486,0.973830886433,0.0186907467718
cataclysmically,-1,-1,0.904451617423,0.0600289229469,0.0355194596306
insufferably,-1,-1,0.998236927269,0.000592422352636,0.00117065037838
fillet,0,0,0.00511065192312,0.983803060697,0.0110862873802
meaningless,-1,-1,0.968619019381,0.00719417432044,0.0241868062985
fudge,0,0,0.00154336303703,0.992961795314,0.00549484164854
return,0,0,0.0287136720054,0.832437174144,0.138849153851
jealous,-1,-1,0.97568580529,0.00896312975782,0.0153510649521
repugnant,-1,-1,0.967805277582,0.00601209531492,0.0261826271031
decoration,0,0,0.0051434757952,0.825200375675,0.16965614853
bouillabaisse,0,0,0.00571542019455,0.980087947797,0.0141966320087
"ill-tempered",-1,0,0.196015337327,0.626380748972,0.177603913701
ecstatically,1,1,0.0485457319623,0.00918304928899,0.942271218749
careless,-1,-1,0.997474775553,0.00100506523682,0.00152015920976
various,0,1,0.377959499252,0.0566724827268,0.565368018021
kitchen,0,0,2.5122362186e-05,0.995053108467,0.00492176917052
unsupportive,-1,-1,0.992567295794,0.0015927065596,0.00583999764654
valuable,1,1,0.0133282017811,0.0534765280563,0.933195270163
inexpert,-1,-1,0.940853157062,0.0324072372691,0.0267396056694
venomous,-1,-1,0.897407744347,0.010262008993,0.0923302466602
beneficent,1,1,0.0221307897573,0.0213585934842,0.956510616759
villainously,-1,-1,0.755590458254,0.118578040252,0.125831501495
wary,-1,-1,0.813200590583,0.00275953296118,0.184039876456
amiss,-1,-1,0.729094388896,0.202234045983,0.0686715651207
jelly,0,0,0.00463265697915,0.957803438162,0.0375639048588
appall,-1,-1,0.976518730553,0.00835649300026,0.0151247764463
advocate,1,0,0.072095307888,0.817405381024,0.110499311088
main,0,1,0.139742888219,0.25176739019,0.608489721592
popular,1,1,0.0726636068486,0.20900662046,0.718329772692
appreciative,1,1,0.0155601413884,0.00770085659502,0.976739002017
conch,0,0,0.0273662926206,0.934710976309,0.0379227310701
mercifully,1,-1,0.887400450699,0.0475760195768,0.0650235297237
capable,1,1,0.0118097115514,0.0104842040599,0.977706084389
pasta,0,0,1.08828888974e-05,0.996779703566,0.00320941354522
amicably,1,1,0.035700028372,0.101667291999,0.862632679629
mayo,0,0,0.00751739208757,0.938986831772,0.0534957761409
bustle,1,0,0.222039669497,0.460813740777,0.317146589725
comfy,1,1,0.0478210774684,0.120798727935,0.831380194597
sardonic,-1,0,0.486456290801,0.00814356273924,0.50540014646
horseradish,0,0,3.97394380421e-06,0.998272987558,0.00172303849777
peerless,1,1,0.00176326741225,0.0134026339238,0.984834098664
boredom,-1,-1,0.974767732437,0.0145458940227,0.0106863735404
unfriendly,-1,-1,0.983829101032,0.00199149847764,0.0141794004906
favourite,1,1,0.00893125816965,0.108589126949,0.882479614881
modern,1,1,0.101662795265,0.144963426466,0.753373778269
dauntless,1,1,0.00343021248698,0.0148771704656,0.981692617047
fucker,-1,0,0.496429819662,0.491661144923,0.0119090354149
sturgeon,0,0,0.0115934698561,0.968085371073,0.0203211590708
charm,1,0,0.0947761150015,0.417167534199,0.4880563508
forgettable,-1,-1,0.782617220423,0.00918993596521,0.208192843612
fabulously,1,1,0.00301635142117,0.0112717228995,0.985711925679
impecable,1,1,0.015062920887,0.0568900774097,0.928047001703
catcher,1,0,0.0120494440307,0.911812248182,0.0761383077877
unimaginative,-1,-1,0.883719200946,0.0131837843425,0.103097014712
trick,-1,0,0.242785515022,0.421685912841,0.335528572137
unprofessional,-1,-1,0.998766102809,0.000580034856548,0.000653862334657
satisfied,1,1,0.025570014889,0.0237796204407,0.95065036467
ingredient,0,0,0.00862214644883,0.889819247951,0.1015586056
like,0,0,0.213828941186,0.515709528606,0.270461530208
gaudy,-1,1,0.032391803945,0.0211337958347,0.94647440022
nifty,1,1,0.00232337690696,0.0113355347876,0.986341088305
apathy,-1,-1,0.972687517992,0.0156060971088,0.0117063848996
economical,1,1,0.0101134737139,0.0269976904641,0.962888835822
aspic,0,0,0.0265087603742,0.858004019629,0.115487219997
harsh,-1,-1,0.796719786891,0.00641841890279,0.196861794206
scratchy,-1,-1,0.60796963764,0.0308473899847,0.361182972375
cleverly,1,1,0.0115973980221,0.0208982029371,0.967504399041
sandwich,0,0,8.89040166502e-06,0.998528457878,0.00146265172007
dismal,-1,-1,0.550132835364,0.0118870203623,0.437980144273
review,0,0,0.29030811247,0.613949463158,0.0957424243718
pietra,0,0,0.145535534962,0.699042542147,0.15542192289
quacamole,0,0,0.196015337327,0.626380748972,0.177603913701
disgust,-1,-1,0.972087439748,0.0145740147927,0.0133385454588
peaceful,1,1,0.0133798385837,0.0175225171235,0.969097644293
salmon,0,0,0.00222284627542,0.992528992757,0.00524816096791
woe,-1,-1,0.751086417173,0.0802723366235,0.168641246203
gooseberry,0,0,0.002546490183,0.97774655876,0.0197069510572
chowder,0,0,0.00406506865794,0.990074819798,0.00586011154414
painlessly,1,-1,0.983310950984,0.00195820971477,0.0147308393013
ackward,-1,-1,0.567881740698,0.271739533787,0.160378725515
agreeably,1,1,0.00871309555518,0.0146382507475,0.976648653697
ameliorate,1,-1,0.627430956696,0.0158341108383,0.356734932466
location,0,0,0.0102025092931,0.931567900287,0.0582295904196
befoul,-1,-1,0.875439813401,0.0837996403496,0.0407605462491
bouillon,0,0,4.15156753693e-05,0.993272693954,0.00668579037064
uncomfy,-1,0,0.412389108808,0.408908727282,0.17870216391
bore,-1,-1,0.917227954542,0.0666290654366,0.016142980021
"maitre",0,0,0.196015337327,0.626380748972,0.177603913701
conspiratorial,-1,1,0.414991367489,0.0427813412663,0.542227291245
hominy,0,0,0.00478510471495,0.975544910739,0.0196699845463
impudent,-1,-1,0.557228650276,0.0080653699361,0.434705979788
torpor,-1,-1,0.965971077568,0.0187646623421,0.0152642600897
fascinate,1,1,0.0760424712604,0.0243206900141,0.899636838725
ricotta,0,0,7.89082367595e-06,0.996939829279,0.00305227989714
accommodative,1,1,0.21325040458,0.108255092489,0.678494502931
asparagus,0,0,0.00353008314418,0.987616257643,0.00885365921236
croissant,0,0,0.00287075253524,0.989487796031,0.00764145143392
venomously,-1,-1,0.944215052799,0.0353358199621,0.0204491272387
hovel,0,0,0.208473108063,0.693713207396,0.0978136845406
spoil,-1,1,0.29925936954,0.144789180838,0.555951449622
insult,-1,-1,0.993062081908,0.00391373517173,0.00302418291986
impair,-1,-1,0.889841136074,0.0448865076186,0.0652723563077
liquor,0,0,0.0180707918744,0.972026697939,0.00990251018672
dismissive,-1,-1,0.927818432221,0.0088288839332,0.0633526838456
coleslaw,0,0,5.16032895424e-05,0.992233429101,0.00771496760976
reject,-1,-1,0.958411621287,0.0306539449402,0.0109344337726
margarine,0,0,0.00520391731711,0.9881756529,0.00662042978285
pestilent,-1,-1,0.879037268577,0.0736254210583,0.0473373103652
eclectic,1,1,0.000284059985726,0.0043746565889,0.995341283425
sweet,1,1,0.021562280245,0.0640589603007,0.914378759454
felicitous,1,1,0.0106132903361,0.020429035678,0.968957673986
deceitfully,-1,-1,0.898864944089,0.0370166688761,0.0641183870351
cloying,-1,-1,0.79690472401,0.0355311633508,0.167564112639
hostel,0,0,0.139609634467,0.852024001064,0.00836636446855
imposture,-1,-1,0.77655945291,0.191571640727,0.0318689063624
flawless,1,1,4.98400857342e-05,0.0027523559374,0.997197803977
generously,1,1,0.0172824670986,0.176987116725,0.805730416177
pleasurably,1,1,0.0248765967838,0.0931679952542,0.881955407962
scenery,0,0,0.0128855380558,0.97318556488,0.0139288970646
unappreciative,-1,-1,0.927573709603,0.0183648092888,0.0540614811079
lolly,0,0,0.00808297033719,0.868416834416,0.123500195246
downside,-1,0,0.305630966634,0.485177912576,0.209191120789
felicitate,1,1,0.0150773821494,0.0863389000694,0.898583717781
candy,0,0,0.0152783778064,0.907053519291,0.0776681029021
avocado,0,0,0.0133870733154,0.968815628428,0.0177972982564
beneficially,1,1,0.0777386146566,0.0772792314183,0.844982153925
coffee,0,0,0.00379865586971,0.983249827734,0.0129515163964
overcompensate,1,-1,0.735292938264,0.066580710837,0.198126350899
rabid,-1,-1,0.979287305283,0.00294710395045,0.0177655907661
tire,-1,0,0.139769474992,0.759117649651,0.101112875356
helpful,1,1,0.0133002809263,0.0388886549016,0.947811064172
unimportant,-1,-1,0.889630737574,0.0135867859248,0.0967824765013
profitable,1,1,0.0194009225068,0.0422607924097,0.938338285083
gross,-1,-1,0.987279866326,0.00885980613049,0.00386032754361
strudel,0,0,0.00933932970101,0.976183582375,0.0144770879239
deficiency,-1,-1,0.935189912145,0.045441749617,0.0193683382378
unaccommodating,-1,-1,0.981432809919,0.00713871309151,0.0114284769897
awe,1,1,0.00548713500457,0.025322911226,0.969189953769
cravenly,-1,-1,0.968476257845,0.0193655940417,0.0121581481136
moron,-1,-1,0.834193128084,0.139824134951,0.025982736965
inappropriate,-1,-1,0.916120938762,0.0157552411233,0.0681238201148
dessserts,0,0,0.196015337327,0.626380748972,0.177603913701
tamale,0,0,4.30982424244e-05,0.993144317851,0.00681258390692
"ill-used",-1,0,0.196015337327,0.626380748972,0.177603913701
importunate,-1,-1,0.713907085188,0.0609655759838,0.225127338828
tasty,1,1,0.00639610422919,0.137333750642,0.856270145129
disgustful,-1,-1,0.945182847129,0.0379271567463,0.0168899961252
milkshake,0,0,1.50674666258e-05,0.997157932684,0.00282699984985
thin,0,-1,0.667075242994,0.0575971327324,0.275327624274
rude,-1,-1,0.997249143439,0.00202110390119,0.000729752659975
dismay,-1,-1,0.97107535125,0.0105899843898,0.0183346643603
happy,1,1,0.0112662327257,0.0366157754922,0.952117991782
satisfied,1,1,0.025570014889,0.0237796204407,0.95065036467
good,1,1,0.0133955296371,0.0554253133366,0.931179157026
positive,1,1,0.102192302085,0.0183581148169,0.879449583098
excellent,1,1,0.000107737791626,0.00572367229799,0.99416858991
flawless,1,1,4.98400857342e-05,0.0027523559374,0.997197803977
unimpaired,1,1,0.248041272218,0.0611316506213,0.69082707716
unhappy,-1,1,0.43441709283,0.00932024911831,0.556262658052
unsatisfied,-1,-1,0.94531489585,0.00371595569697,0.0509691484527
bad,-1,-1,0.979334014583,0.00793871735659,0.0127272680608
negative,-1,1,0.217686506652,0.0509083449213,0.731405148426
poor,-1,-1,0.984323423848,0.00367071000511,0.0120058661466
flawed,-1,-1,0.877073582202,0.00470355057876,0.118222867219
defective,-1,-1,0.947543400617,0.0341787537721,0.018277845611
food,0,0,0.00221562189145,0.981763533649,0.0160208444594
building,0,0,0.0329496197001,0.8820830908,0.0849672894997
administration,0,-1,0.554302734866,0.415697441475,0.0299998236598
people,0,0,0.118599946728,0.775745941318,0.105654111954
cars,0,0,0.0281494234389,0.964290313743,0.00756026281821
fruits,0,0,0.0106286573899,0.96299138659,0.0263799560199
evening,0,0,0.00526281914071,0.938192260041,0.0565449208186
lunch,0,0,0.00321527730625,0.947532231626,0.0492524910681
place,0,0,0.0281814673719,0.931698169089,0.0401203635388
dish,0,0,0.00305766344669,0.985489443204,0.0114528933489
