word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
yellowtail,0,0,9.53341651045e-05,0.989144894515,0.0107597713196
resort,0,0,0.0517331008403,0.837630751594,0.110636147566
nefariously,-1,-1,0.976963636747,0.0114820401904,0.0115543230629
patio,0,0,7.51075540759e-05,0.990712761469,0.00921213097742
adroit,1,1,0.0224352860209,0.0012124830567,0.976352230922
dependable,1,1,3.36389223948e-05,0.00386801852712,0.99609834255
spice,0,0,0.000482204148069,0.934860947947,0.0646568479047
despondently,-1,-1,0.896269057019,0.0475878188977,0.0561431240829
bluefish,0,0,0.00148009692468,0.994244517011,0.00427538606405
nuisance,-1,-1,0.973017583861,0.0195744462125,0.00740796992677
cappuccino,0,0,6.74042433399e-05,0.990972234574,0.0089603611828
own,0,1,0.0252565795549,0.207913567729,0.766829852717
honesty,1,1,0.0180336083341,0.0369839704861,0.94498242118
quality,0,1,0.0188339165732,0.196911324646,0.784254758781
blissfully,1,1,0.24261188314,0.015476527025,0.741911589835
staunch,1,1,0.267022709047,0.0434495794618,0.689527711491
sangria,0,0,1.65364611157e-05,0.995503342243,0.0044801212963
okra,0,0,3.44369576435e-05,0.993563040542,0.00640252249986
cocktail,0,0,0.00162640071226,0.986066228664,0.0123073706242
maladjusted,-1,-1,0.992566110893,0.000874252730269,0.00655963637702
wayward,-1,-1,0.948236836937,0.00656196638528,0.0452011966777
prosperous,1,1,0.00575085417842,0.0373502673532,0.956898878468
zwieback,0,0,0.301341195718,0.467690020624,0.230968783658
cruelly,-1,-1,0.970095741852,0.00222813574997,0.0276761223978
trustworthy,1,1,0.024928355345,0.00983361364825,0.965238031007
decent,0,1,0.0342803989589,0.0165396724058,0.949179928635
disappointingly,-1,1,0.302503290715,0.0240752497907,0.673421459494
pics,0,0,0.0204234411424,0.52617457956,0.453401979298
breathtaking,1,1,0.000185109552509,0.00248184250041,0.997333047947
despairing,-1,-1,0.955479067413,0.00275075311227,0.0417701794751
mango,0,0,1.66064853502e-05,0.995501804135,0.00448158937919
adoringly,1,1,0.167866346217,0.0257868237957,0.806346829987
tortilla,0,0,1.09423676939e-06,0.999247046573,0.000751859190257
asinine,-1,-1,0.994055948605,0.00137755682057,0.00456649457464
irresponsible,-1,-1,0.997524509907,0.000616877194257,0.0018586128988
detrimental,-1,-1,0.972525651601,0.00713477584406,0.0203395725546
candle,0,0,0.000617264558094,0.971306063094,0.0280766723479
enthrall,1,1,0.00111532758732,0.00186180353781,0.997022868875
spumoni,0,0,0.000456475417266,0.945438501871,0.0541050227115
abalone,0,0,1.13454365033e-06,0.999159063869,0.000839801587056
angelic,1,1,0.0399991233158,0.00685015295053,0.953150723734
fresh,0,0,0.000663493133663,0.396406904932,0.602929601935
fondue,0,0,1.27296801713e-05,0.996060168566,0.00392710175344
just,0,0,0.482360092955,0.371774673981,0.145865233064
coke,0,0,0.0029694222751,0.9846159761,0.0124146016248
inequitably,-1,-1,0.960400173956,0.0218368776116,0.0177629484323
brownie,0,0,0.00844432235836,0.958807342379,0.0327483352625
avariciously,-1,0,0.369285029056,0.3223880088,0.308326962144
reliable,1,1,0.000249361902423,0.0146499327013,0.985100705396
hostile,-1,-1,0.990982931405,0.00152691879041,0.00749014980474
music,0,0,0.0115441710772,0.61326279979,0.375193029133
diverse,0,1,0.000154032902668,0.0167183801877,0.98312758691
turnip,0,0,0.0321118951187,0.964383055521,0.00350504936027
felony,-1,0,0.537179393919,0.352521218658,0.110299387423
trendi,1,0,0.301341195718,0.467690020624,0.230968783658
trout,0,0,0.00139058240827,0.992387567342,0.00622185025022
cataclysmically,-1,-1,0.932317006192,0.0268831216251,0.0407998721833
insufferably,-1,-1,0.981412469138,0.00127785092082,0.0173096799416
fillet,0,0,9.92103374981e-06,0.996648428924,0.00334165004221
meaningless,-1,-1,0.98513732693,0.00284688594832,0.012015787122
fudge,0,0,0.0244238940598,0.968427942717,0.00714816322287
return,0,0,0.12227848764,0.352975225706,0.524746286654
jealous,-1,-1,0.663072770396,0.0411929121642,0.29573431744
repugnant,-1,-1,0.993079393282,0.000848613125307,0.00607199359242
decoration,0,0,0.000895898978363,0.940102685702,0.0590014153194
bouillabaisse,0,0,0.000126262767155,0.987586854197,0.0122868830354
"ill-tempered",-1,0,0.301341195718,0.467690020624,0.230968783658
ecstatically,1,1,0.0264477831057,0.00600802936243,0.967544187532
careless,-1,-1,0.99166461528,0.00240204088331,0.00593334383676
various,0,0,0.0889416412419,0.429291617826,0.481766740932
kitchen,0,0,0.000117268379829,0.9881509767,0.0117317549206
unsupportive,-1,-1,0.996977674664,0.000753670700828,0.00226865463503
valuable,1,1,0.0338869545972,0.0269560353114,0.939157010091
inexpert,-1,-1,0.957935006101,0.01454080804,0.0275241858594
venomous,-1,-1,0.952203032196,0.00274576927643,0.0450511985274
beneficent,1,1,0.029645724658,0.00375587725913,0.966598398083
villainously,-1,-1,0.865058233128,0.0405442059474,0.0943975609246
wary,-1,0,0.462321277204,0.0785144239891,0.459164298807
amiss,-1,-1,0.850079762771,0.0345388026283,0.1153814346
jelly,0,0,0.000340411638454,0.979291534518,0.0203680538439
appall,-1,-1,0.979780783742,0.00266869879096,0.0175505174668
advocate,1,1,0.0484325562016,0.327929589433,0.623637854365
main,0,0,0.161476984722,0.690131765914,0.148391249364
popular,1,1,0.00712592600899,0.0961481022706,0.89672597172
appreciative,1,1,3.72399157545e-06,3.96267024252e-06,0.999992313338
conch,0,0,0.00106157332166,0.991504943792,0.00743348288663
mercifully,1,-1,0.828401120069,0.01959929161,0.151999588321
capable,1,1,0.000535884746219,0.00625701501865,0.993207100235
pasta,0,0,3.03250197649e-06,0.998117355471,0.00187961202689
amicably,1,1,0.080376043579,0.0802683378339,0.839355618587
mayo,0,0,3.40755694758e-05,0.993863568232,0.00610235619887
bustle,1,1,0.00169533257953,0.161152499313,0.837152168108
comfy,1,1,0.0386588939212,0.130623347162,0.830717758917
sardonic,-1,-1,0.751734569247,0.00622422147673,0.242041209276
horseradish,0,0,4.92404196378e-07,0.999241162772,0.000758344823649
peerless,1,1,0.0028112917599,0.00115525344106,0.996033454799
boredom,-1,-1,0.91251499667,0.0364691498606,0.0510158534695
unfriendly,-1,-1,0.999256578237,0.000118539292836,0.000624882469918
favourite,1,0,0.000140581129631,0.525626877482,0.474232541388
modern,1,1,0.0462572865942,0.0587969521225,0.894945761283
dauntless,1,1,0.0309194727578,0.00227348012035,0.966807047122
fucker,-1,-1,0.875716321739,0.118122576914,0.00616110134678
sturgeon,0,0,4.13841744088e-05,0.993513546667,0.0064450691582
charm,1,1,0.0203140821436,0.0261856559082,0.953500261948
forgettable,-1,1,0.207504519904,0.00547078254451,0.787024697551
fabulously,1,1,0.0315366474541,0.0262762936018,0.942187058944
impecable,1,1,0.113205957029,0.0964886625157,0.790305380455
catcher,1,0,0.106002172088,0.73774774226,0.156250085652
unimaginative,-1,-1,0.993769957646,0.00110332495414,0.00512671739962
trick,-1,0,0.141508870873,0.393743867149,0.464747261978
unprofessional,-1,-1,0.999630843239,6.25648676778e-05,0.000306591893696
satisfied,1,1,0.00403220080574,0.0212283795297,0.974739419665
ingredient,0,0,0.00388420327475,0.980153144625,0.0159626521006
like,0,0,0.408834328019,0.158683411721,0.43248226026
gaudy,-1,0,0.566133174117,0.0345925587083,0.399274267175
nifty,1,1,0.00255338373196,0.0381910811975,0.959255535071
apathy,-1,-1,0.995041453748,0.00314641956319,0.00181212668861
economical,1,1,0.000521225330644,0.0329907158095,0.96648805886
aspic,0,0,0.0211062641291,0.857966303621,0.12092743225
harsh,-1,-1,0.976424813566,0.00375481714165,0.0198203692922
scratchy,-1,-1,0.895744136282,0.0316283212154,0.0726275425023
cleverly,1,1,0.0126858641975,0.0204337050661,0.966880430736
sandwich,0,0,3.66793222561e-06,0.998718937311,0.0012773947572
dismal,-1,-1,0.932966605214,0.00416114716448,0.0628722476219
review,0,0,0.10944702008,0.534076680686,0.356476299233
pietra,0,0,0.208861884,0.553672883915,0.237465232085
quacamole,0,0,0.0006968745447,0.969529754381,0.0297733710747
disgust,-1,-1,0.968031200886,0.0147865637422,0.0171822353719
peaceful,1,1,0.00176427226855,0.0232155499689,0.975020177763
salmon,0,0,3.19143820188e-05,0.99406363936,0.00590444625754
woe,-1,-1,0.783323068654,0.029239870818,0.187437060528
gooseberry,0,0,0.00182451511674,0.986118909731,0.0120565751523
chowder,0,0,5.16762998225e-06,0.997547268592,0.00244756377839
painlessly,1,1,0.169862431067,0.0247717265979,0.805365842335
ackward,-1,-1,0.70923588998,0.122751425739,0.168012684281
agreeably,1,1,0.24697380589,0.0310645105927,0.721961683518
ameliorate,1,-1,0.677743887981,0.096466822282,0.225789289737
location,0,0,0.00390873252374,0.939018417169,0.0570728503078
befoul,-1,-1,0.952886202612,0.0228288630155,0.0242849343723
bouillon,0,0,7.81352857989e-06,0.997010875048,0.00298131142364
uncomfy,-1,-1,0.574208489109,0.212509015364,0.213282495527
bore,-1,0,0.24271774199,0.446392446119,0.31088981189
"maitre",0,0,0.301341195718,0.467690020624,0.230968783658
conspiratorial,-1,-1,0.984564018867,0.00340877220803,0.0120272089248
hominy,0,0,0.000117448896429,0.987901405498,0.0119811456052
impudent,-1,-1,0.935670774212,0.00380539826741,0.0605238275204
torpor,-1,-1,0.893231036893,0.0215333514267,0.0852356116802
fascinate,1,1,0.0186241831408,0.00230525692678,0.979070559932
ricotta,0,0,8.37510648987e-06,0.996808994706,0.00318263018714
accommodative,1,1,0.167257505252,0.0230293526071,0.809713142141
asparagus,0,0,5.30141767934e-07,0.999277309461,0.000722160397728
croissant,0,0,1.27533913318e-05,0.996620379206,0.00336686740264
venomously,-1,-1,0.969446309098,0.0112266164455,0.0193270744561
hovel,0,0,0.547782642846,0.387396039676,0.0648213174778
spoil,-1,1,0.225747875219,0.099684731572,0.674567393209
insult,-1,-1,0.997810750929,0.00123613765594,0.000953111414707
impair,-1,-1,0.939052672739,0.0188091293424,0.0421381979185
liquor,0,0,0.0138522477027,0.979646318452,0.00650143384493
dismissive,-1,-1,0.983692835121,0.000839425547492,0.0154677393314
coleslaw,0,0,6.96139127689e-07,0.999122492163,0.000876811697887
reject,-1,-1,0.91305698792,0.0543119765349,0.0326310355446
margarine,0,0,1.41109397466e-06,0.999518214128,0.00048037477772
pestilent,-1,-1,0.924402399215,0.0251123444135,0.0504852563712
eclectic,1,1,0.000921301675263,0.0443879429989,0.954690755326
sweet,1,1,0.0399156028837,0.222476825641,0.737607571476
felicitous,1,1,0.00771942599894,0.00983781631693,0.982442757684
deceitfully,-1,-1,0.955493231846,0.0170319588977,0.0274748092567
cloying,-1,-1,0.680788272104,0.0170150308646,0.302196697031
hostel,0,0,0.10367303193,0.862367248195,0.0339597198747
imposture,-1,-1,0.890695088115,0.050920550251,0.0583843616337
flawless,1,1,3.71890209027e-06,3.96329982472e-06,0.999992317798
generously,1,1,0.00550216946888,0.0467196868322,0.947778143699
pleasurably,1,1,0.101444088924,0.133888140306,0.76466777077
scenery,0,1,0.00141220509618,0.262642109459,0.735945685445
unappreciative,-1,-1,0.98345865317,0.000560824627679,0.0159805222018
lolly,0,0,0.0308220008492,0.961662509417,0.00751548973363
downside,-1,0,0.224375618239,0.355279592601,0.42034478916
felicitate,1,1,0.00689040027548,0.0515190028453,0.941590596879
candy,0,0,0.000565766659527,0.97316068981,0.0262735435307
avocado,0,0,1.53119841182e-05,0.995754864715,0.00422982330045
beneficially,1,1,0.129631722478,0.0464330004752,0.823935277047
coffee,0,0,1.8936109808e-05,0.995277508117,0.00470355577339
overcompensate,1,-1,0.983804170306,0.0050647997296,0.0111310299648
rabid,-1,-1,0.907978468066,0.0071572776068,0.0848642543271
tire,-1,0,0.0407888691551,0.923614513084,0.0355966177607
helpful,1,1,0.00210168470961,0.0569535409026,0.940944774388
unimportant,-1,-1,0.982413672075,0.00374654853317,0.013839779392
profitable,1,1,0.039449398952,0.0706041582841,0.889946442764
gross,-1,-1,0.959686825863,0.0243987986841,0.0159143754524
strudel,0,0,7.29699647316e-05,0.99106109263,0.00886593740507
deficiency,-1,-1,0.867079345847,0.0644438956433,0.0684767585101
unaccommodating,-1,-1,0.988823615942,0.0026169899083,0.00855939415016
awe,1,1,0.0236736450106,0.00678470665873,0.969541648331
cravenly,-1,-1,0.986087680427,0.00519543109989,0.0087168884736
moron,-1,-1,0.912097901132,0.0414695236515,0.0464325752162
inappropriate,-1,-1,0.924685640454,0.00877306315259,0.0665412963931
dessserts,0,0,0.301341195718,0.467690020624,0.230968783658
tamale,0,0,7.6514797358e-06,0.997187006786,0.00280534173456
"ill-used",-1,0,0.301341195718,0.467690020624,0.230968783658
importunate,-1,-1,0.761710315241,0.0135927783992,0.22469690636
tasty,1,0,0.000222349440118,0.448984266374,0.550793384186
disgustful,-1,0,0.301341195718,0.467690020624,0.230968783658
milkshake,0,0,0.00218289927353,0.99422062887,0.00359647185612
thin,0,-1,0.619699678199,0.209894976846,0.170405344956
rude,-1,-1,0.998665938842,0.00030450148861,0.00102955966982
dismay,-1,-1,0.99523666712,0.00205096772334,0.00271236515619
happy,1,1,0.00289573470205,0.019910715074,0.977193550224
satisfied,1,1,0.00403220080574,0.0212283795297,0.974739419665
good,1,1,0.00812985204717,0.059568219252,0.932301928701
positive,1,-1,0.638509319601,0.0206536691301,0.340837011269
excellent,1,1,4.27048402699e-06,0.00280790113776,0.997187828378
flawless,1,1,3.71890209027e-06,3.96329982472e-06,0.999992317798
unimpaired,1,1,0.214378272802,0.0124720557336,0.773149671465
unhappy,-1,-1,0.9785972672,0.00473011811765,0.0166726146824
unsatisfied,-1,-1,0.979096688034,0.00482844616013,0.0160748658057
bad,-1,-1,0.98866067859,0.00596530966617,0.00537401174427
negative,-1,0,0.468700310936,0.121842336079,0.409457352985
poor,-1,-1,0.996572461923,0.00142065611228,0.00200688196473
flawed,-1,-1,0.987499998315,0.00377860421868,0.00872139746594
defective,-1,-1,0.980459090431,0.0130417021805,0.00649920738813
food,0,0,0.00365285824189,0.988694119548,0.00765302220986
building,0,0,0.00730768960325,0.7704650573,0.222227253097
administration,0,0,0.423774483516,0.470321821097,0.105903695386
people,0,0,0.179253490801,0.621617084836,0.199129424363
cars,0,0,0.117344882896,0.758302419839,0.124352697265
fruits,0,0,0.000922408824508,0.853536651242,0.145540939933
evening,0,0,0.00702270228977,0.508169245132,0.484808052579
lunch,0,0,0.00028828611629,0.980893384458,0.0188183294257
place,0,0,0.0414246288735,0.795812378202,0.162762992924
dish,0,0,1.90061932263e-05,0.995378528964,0.00460246484315
