word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
yellowtail,0,0,6.7402255681e-05,0.990994436804,0.00893816094022
resort,0,0,0.11965342326,0.788517358182,0.091829218558
nefariously,-1,-1,0.974443982832,0.0120301156669,0.013525901501
patio,0,0,4.904891608e-05,0.992296718933,0.00765423215083
adroit,1,1,0.0158126359229,0.000979038198131,0.983208325879
dependable,1,1,8.99271673501e-05,0.00374514048595,0.996164932347
spice,0,0,0.000494386631477,0.900335380825,0.0991702325431
despondently,-1,-1,0.847960914255,0.06623449138,0.085804594365
bluefish,0,0,0.00138011312227,0.994217880148,0.00440200672949
nuisance,-1,-1,0.97053552832,0.0197381435487,0.00972632813083
cappuccino,0,0,6.69703521859e-05,0.991280950911,0.00865207873633
own,0,1,0.0434061252745,0.187019237149,0.769574637577
honesty,1,1,0.0115058396466,0.0245909445464,0.963903215807
quality,0,1,0.0321293529061,0.292877774049,0.674992873045
blissfully,1,1,0.216533758244,0.0145672435586,0.768898998197
staunch,1,1,0.195024350743,0.041642944379,0.763332704878
sangria,0,0,2.24130016323e-05,0.994757487108,0.00522009988998
okra,0,0,2.64593527434e-05,0.994369698393,0.00560384225394
cocktail,0,0,0.00113895506154,0.98773255882,0.0111284861188
maladjusted,-1,-1,0.990512657122,0.000988210449117,0.00849913242878
wayward,-1,-1,0.921545351357,0.00870542109197,0.0697492275514
prosperous,1,1,0.00429767667211,0.0335443192235,0.962158004104
zwieback,0,0,0.243272203197,0.498398955142,0.258328841661
cruelly,-1,-1,0.956252246214,0.00357881038799,0.0401689433978
trustworthy,1,1,0.016573997086,0.00963208631695,0.973793916597
decent,0,1,0.0298831512706,0.0181265774348,0.951990271295
disappointingly,-1,0,0.54502142159,0.0214337153243,0.433544863086
pics,0,0,0.0478263772994,0.603359546456,0.348814076245
breathtaking,1,1,0.000410750361332,0.00202762025017,0.997561629388
despairing,-1,-1,0.940216330049,0.00318102795876,0.056602641992
mango,0,0,8.39044107897e-06,0.996811350468,0.0031802590911
adoringly,1,1,0.114488226903,0.0289378874094,0.856573885688
tortilla,0,0,5.30864801917e-07,0.999444178443,0.000555290691901
asinine,-1,-1,0.990709592263,0.0017148442076,0.00757556352971
irresponsible,-1,-1,0.99647124201,0.000682306398991,0.00284645159062
detrimental,-1,-1,0.966547831435,0.00825368649708,0.0251984820682
candle,0,0,0.000499845365246,0.974466315099,0.0250338395353
enthrall,1,1,0.00106125532276,0.00149267886236,0.997446065815
spumoni,0,0,0.000539130745423,0.920586290867,0.0788745783872
abalone,0,0,7.39856474166e-07,0.999275598065,0.0007236620783
angelic,1,1,0.0313675362501,0.00680903908697,0.961823424663
fresh,0,1,0.0007001238875,0.273748216475,0.725551659637
fondue,0,0,2.02116331468e-05,0.995028084905,0.00495170346197
just,0,0,0.550580842771,0.350749601205,0.0986695560234
coke,0,0,0.00622768971679,0.980603518653,0.0131687916298
inequitably,-1,-1,0.954610894342,0.0254806510716,0.0199084545869
brownie,0,0,0.0117869618336,0.965710774108,0.0225022640582
avariciously,-1,0,0.321341825873,0.339807632595,0.338850541532
reliable,1,1,0.000274741457174,0.01543729757,0.984287960973
hostile,-1,-1,0.988553622028,0.00151818587719,0.00992819209508
music,0,0,0.0205227773849,0.604718575465,0.37475864715
diverse,0,1,0.000103498764079,0.0124547534048,0.987441747831
turnip,0,0,0.0161562540063,0.980535038698,0.00330870729622
felony,-1,0,0.5089893685,0.367995825537,0.123014805962
trendi,1,0,0.243272203197,0.498398955142,0.258328841661
trout,0,0,3.89909545655e-05,0.993781302995,0.00617970604997
cataclysmically,-1,-1,0.908902820717,0.0354227510154,0.0556744282675
insufferably,-1,-1,0.973548372934,0.0019448236195,0.0245068034469
fillet,0,0,5.80715174866e-06,0.997544807296,0.00244938555231
meaningless,-1,-1,0.981116526081,0.00354207445971,0.0153413994594
fudge,0,0,0.0344025764444,0.96059152713,0.0050058964257
return,0,1,0.0702041304566,0.331608569079,0.598187300465
jealous,-1,-1,0.754432668409,0.0315668632364,0.214000468354
repugnant,-1,-1,0.986997761781,0.00113652275798,0.0118657154611
decoration,0,0,0.00177584154619,0.929369915212,0.0688542432421
bouillabaisse,0,0,0.000132963826155,0.987532299268,0.0123347369054
"ill-tempered",-1,0,0.243272203197,0.498398955142,0.258328841661
ecstatically,1,1,0.0199988369696,0.00533800366767,0.974663159363
careless,-1,-1,0.994432044704,0.00158685672917,0.00398109856636
various,0,0,0.0919275170925,0.435069831965,0.473002650943
kitchen,0,0,0.000116509916068,0.988100772627,0.0117827174572
unsupportive,-1,-1,0.995305173861,0.0010974654887,0.0035973606501
valuable,1,1,0.0211052166359,0.0259628728311,0.952931910533
inexpert,-1,-1,0.949568949776,0.0157751703392,0.0346558798843
venomous,-1,-1,0.929071321041,0.00277218980265,0.0681564891567
beneficent,1,1,0.0277785462665,0.00325191076783,0.968969542966
villainously,-1,-1,0.81412190682,0.0510296197224,0.134848473458
wary,-1,1,0.302675057303,0.0568646958742,0.640460246823
amiss,-1,-1,0.859940225689,0.0316572213104,0.108402553001
jelly,0,0,0.000350101409512,0.979195846912,0.0204540516789
appall,-1,-1,0.966984824689,0.00388556148162,0.0291296138297
advocate,1,0,0.189016121393,0.303064876328,0.507919002279
main,0,0,0.111088810763,0.74225340752,0.146657781717
popular,1,1,0.011555487472,0.0846019171138,0.903842595414
appreciative,1,1,2.74345088499e-06,2.47186091793e-06,0.999994784688
conch,0,0,4.02966483674e-05,0.993541769362,0.0064179339892
mercifully,1,-1,0.779964074166,0.0252604552562,0.194775470578
capable,1,1,0.00104475546018,0.00514950579452,0.993805738745
pasta,0,0,1.68035707203e-06,0.998591984414,0.00140633522894
amicably,1,1,0.0735558076636,0.0760401549808,0.850404037356
mayo,0,0,2.47484287972e-05,0.994731959705,0.00524329186649
bustle,1,1,0.00434292826925,0.152766875504,0.842890196227
comfy,1,1,0.0147376381178,0.0978978175489,0.887364544333
sardonic,-1,-1,0.691452159117,0.00677269577903,0.301775145104
horseradish,0,0,1.78359021374e-07,0.999550588197,0.000449233444404
peerless,1,1,0.00200089752659,0.000992929380546,0.997006173093
boredom,-1,-1,0.881660841674,0.0447036461408,0.0736355121847
unfriendly,-1,-1,0.999314848308,9.85431081011e-05,0.000586608583957
favourite,1,0,0.000165644590859,0.531102863014,0.468731492395
modern,1,1,0.0476913690593,0.0507779211034,0.901530709837
dauntless,1,1,0.0216347660624,0.00204197569536,0.976323258242
fucker,-1,-1,0.823714550756,0.168071898456,0.00821355078774
sturgeon,0,0,3.50308466784e-05,0.993889206207,0.00607576294648
charm,1,1,0.0135723322387,0.0477333317459,0.938694336015
forgettable,-1,1,0.104640133094,0.00499923086924,0.890360636037
fabulously,1,1,0.0223504959215,0.0255202012918,0.952129302787
impecable,1,1,0.085474575056,0.0979353670952,0.816590057849
catcher,1,0,0.0725444225293,0.783721253732,0.143734323739
unimaginative,-1,-1,0.990268702962,0.00155389546241,0.00817740157522
trick,-1,0,0.2475505873,0.365862665071,0.386586747629
unprofessional,-1,-1,0.999158717445,0.000122526248667,0.000718756306037
satisfied,1,1,0.00416252014825,0.0158060386569,0.980031441195
ingredient,0,0,0.00665275054817,0.980406758078,0.0129404913739
like,0,-1,0.626066205364,0.162484517343,0.211449277293
gaudy,-1,0,0.515359339525,0.0351052591522,0.449535401322
nifty,1,1,0.00218411960128,0.0285183316841,0.969297548715
apathy,-1,-1,0.992448056896,0.0042082411354,0.00334370196906
economical,1,1,0.000764432122033,0.0345117175351,0.964723850343
aspic,0,0,0.016592871431,0.87048731987,0.112919808699
harsh,-1,-1,0.963870939749,0.00548122292846,0.0306478373227
scratchy,-1,-1,0.842855730259,0.0483578839123,0.108786385828
cleverly,1,1,0.0429799983976,0.0204810728817,0.936538928721
sandwich,0,0,2.70458886336e-06,0.998724518888,0.00127277652359
dismal,-1,-1,0.962664417114,0.00284525883138,0.0344903240551
review,0,0,0.232021061615,0.526272412605,0.24170652578
pietra,0,0,0.173075362076,0.58317147059,0.243753167334
quacamole,0,0,0.000643543487698,0.971089652257,0.0282668042557
disgust,-1,-1,0.974871211376,0.00860040774442,0.0165283808796
peaceful,1,1,0.00227092325867,0.0167974471176,0.980931629624
salmon,0,0,1.44027135936e-05,0.996523241691,0.00346235559495
woe,-1,-1,0.784508793757,0.0268202748367,0.188670931407
gooseberry,0,0,0.00124869488427,0.990061523224,0.00868978189143
chowder,0,0,7.77700468463e-06,0.996942792174,0.00304943082098
painlessly,1,1,0.157400767009,0.0234512400387,0.819147992952
ackward,-1,-1,0.636626694817,0.141919662496,0.221453642687
agreeably,1,1,0.19886041332,0.0321405608251,0.768999025855
ameliorate,1,-1,0.643998001756,0.111345179054,0.244656819189
location,0,0,0.00420502715672,0.938773998155,0.0570209746881
befoul,-1,-1,0.940443214067,0.0274973823826,0.03205940355
bouillon,0,0,5.11118194999e-06,0.997569800521,0.00242508829684
uncomfy,-1,0,0.490528000093,0.243700227728,0.265771772179
bore,-1,0,0.313314464929,0.417543056247,0.269142478824
"maitre",0,0,0.243272203197,0.498398955142,0.258328841661
conspiratorial,-1,-1,0.979560556795,0.00368602300152,0.0167534202039
hominy,0,0,8.0354035802e-05,0.990154271294,0.00976537466988
impudent,-1,-1,0.908213456141,0.00474019666206,0.0870463471973
torpor,-1,-1,0.859571482447,0.0244860793584,0.115942438195
fascinate,1,1,0.0186835260759,0.00211580805013,0.979200665874
ricotta,0,0,9.16838449794e-06,0.996660233219,0.00333059839626
accommodative,1,1,0.163320723283,0.0235655652001,0.813113711517
asparagus,0,0,1.6078536382e-07,0.999608977969,0.00039086124548
croissant,0,0,5.49107514869e-06,0.998428059782,0.001566449143
venomously,-1,-1,0.950975514099,0.0153738488548,0.0336506370459
hovel,0,0,0.52174432045,0.409564324681,0.0686913548687
spoil,-1,1,0.188726786486,0.0912450068385,0.720028206675
insult,-1,-1,0.997616843202,0.00129020957123,0.00109294722629
impair,-1,-1,0.941110114403,0.0187758450694,0.0401140405281
liquor,0,0,0.0128384270652,0.981520823289,0.00564074964602
dismissive,-1,-1,0.981632610486,0.000903899766774,0.0174634897474
coleslaw,0,0,6.99099612922e-07,0.999090551327,0.00090874957328
reject,-1,-1,0.906550522319,0.0559624831665,0.0374869945144
margarine,0,0,8.58270044709e-07,0.999614713085,0.000384428644949
pestilent,-1,-1,0.908119878234,0.0298943097185,0.0619858120474
eclectic,1,1,0.00515369840977,0.0950924069964,0.899753894594
sweet,1,1,0.0331172577681,0.291164219924,0.675718522308
felicitous,1,1,0.00607388838233,0.00912187437096,0.984804237247
deceitfully,-1,-1,0.946716739861,0.0189036660778,0.0343795940609
cloying,-1,-1,0.841938009722,0.0165439852881,0.14151800499
hostel,0,0,0.0971074023063,0.865367943506,0.0375246541878
imposture,-1,-1,0.859577115506,0.0633491236667,0.0770737608269
flawless,1,1,2.56809117484e-06,2.48793008818e-06,0.999994943979
generously,1,1,0.00525670044078,0.0376657673333,0.957077532226
pleasurably,1,1,0.0762200724425,0.12038842444,0.803391503117
scenery,0,1,0.00173944334858,0.23373672629,0.764523830361
unappreciative,-1,-1,0.978508310928,0.000748836180717,0.0207428528914
lolly,0,0,0.0270865220169,0.965159729805,0.00775374817797
downside,-1,0,0.151627115181,0.358412723413,0.489960161407
felicitate,1,1,0.00603135968367,0.0463850116908,0.947583628625
candy,0,0,0.00509877085114,0.971459028155,0.0234422009934
avocado,0,0,6.26187081995e-06,0.997341262223,0.00265247590597
beneficially,1,1,0.112908932251,0.0524531200761,0.834637947673
coffee,0,0,2.14411884566e-05,0.994919665287,0.00505889352433
overcompensate,1,-1,0.978006568866,0.00856247158218,0.0134309595514
rabid,-1,-1,0.885934133648,0.00730588795966,0.106759978392
tire,-1,0,0.039978096241,0.921299733214,0.0387221705454
helpful,1,1,0.00223658177445,0.0265233574819,0.971240060744
unimportant,-1,-1,0.976726339754,0.00552804850922,0.0177456117364
profitable,1,1,0.031266221892,0.0693111756519,0.899422602456
gross,-1,-1,0.959709182393,0.02387290916,0.0164179084467
strudel,0,0,4.68728840077e-05,0.992788340945,0.00716478617084
deficiency,-1,-1,0.836175183169,0.0800585553806,0.0837662614502
unaccommodating,-1,-1,0.983855998695,0.00315063536686,0.0129933659383
awe,1,1,0.0123623102285,0.00592860885355,0.981709080918
cravenly,-1,-1,0.979789908109,0.00723610076492,0.012973991126
moron,-1,-1,0.92838136236,0.030442845377,0.0411757922631
inappropriate,-1,-1,0.918691451962,0.00794615023365,0.0733623978047
dessserts,0,0,0.243272203197,0.498398955142,0.258328841661
tamale,0,0,2.79102011555e-06,0.998294898494,0.00170231048627
"ill-used",-1,0,0.243272203197,0.498398955142,0.258328841661
importunate,-1,-1,0.719520568983,0.0144129800468,0.26606645097
tasty,1,0,0.000278314174819,0.491381891187,0.508339794638
disgustful,-1,0,0.243272203197,0.498398955142,0.258328841661
milkshake,0,0,0.00230540039199,0.994254648259,0.00343995134882
thin,0,-1,0.692273399131,0.185001031275,0.122725569594
rude,-1,-1,0.999384365826,0.00014760874836,0.000468025425767
dismay,-1,-1,0.986571786922,0.00354403887387,0.00988417420448
happy,1,1,0.000388722630591,0.0182770841294,0.98133419324
satisfied,1,1,0.00416252014825,0.0158060386569,0.980031441195
good,1,1,0.00951257927548,0.0671369968133,0.923350423911
positive,1,0,0.471233245332,0.0271910211015,0.501575733566
excellent,1,1,1.47678102695e-06,1.7570183841e-06,0.999996766201
flawless,1,1,2.56809117484e-06,2.48793008818e-06,0.999994943979
unimpaired,1,1,0.18504709864,0.0121335660692,0.80281933529
unhappy,-1,-1,0.956797657789,0.00930317187001,0.0338991703409
unsatisfied,-1,-1,0.974826349771,0.00548166977484,0.0196919804546
bad,-1,-1,0.988884916619,0.00801511384143,0.00309996953991
negative,-1,0,0.471104903781,0.0904495175008,0.438445578718
poor,-1,-1,0.997467291038,0.00111208610457,0.00142062285713
flawed,-1,-1,0.981999573329,0.00539409989035,0.0126063267804
defective,-1,-1,0.978079795366,0.0143467605203,0.00757344411334
food,0,0,0.00122693079677,0.993186677933,0.00558639127068
building,0,0,0.00937853946401,0.70891037498,0.281711085556
administration,0,0,0.412361674271,0.470868736979,0.11676958875
people,0,0,0.20390623114,0.671699602603,0.124394166257
cars,0,0,0.083109416293,0.792453560071,0.124437023636
fruits,0,0,0.00178499766104,0.829587390177,0.168627612162
evening,0,0,0.00584111763657,0.518028999237,0.476129883126
lunch,0,0,0.000393019938416,0.977401729821,0.0222052502408
place,0,0,0.0295892844711,0.83756597798,0.132844737549
dish,0,0,7.36342172567e-06,0.9972174392,0.00277519737824
