word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
yellowtail,0,0,0.000148711135693,0.986561696454,0.0132895924104
resort,0,0,0.0140645526054,0.855557937175,0.13037751022
nefariously,-1,-1,0.986174293179,0.00735689468383,0.00646881213674
patio,0,0,0.000187683004048,0.984570907776,0.0152414092202
adroit,1,1,0.00329385610562,0.00287368366311,0.993832460231
dependable,1,1,1.67539813918e-05,0.00226628797159,0.997716958047
spice,0,0,0.00588907242283,0.924631137618,0.0694797899593
despondently,-1,-1,0.862460370062,0.0636768000855,0.0738628298523
bluefish,0,0,0.00117257747968,0.987654715056,0.0111727074642
nuisance,-1,-1,0.973103779728,0.0200666575906,0.00682956268143
cappuccino,0,0,1.91296056043e-05,0.995194388163,0.00478648223171
own,0,0,0.120497867567,0.565567533413,0.313934599019
honesty,1,-1,0.542387032911,0.199248127813,0.258364839276
quality,0,0,0.0199717917681,0.480649482362,0.49937872587
blissfully,1,1,0.0682514069125,0.0213311840093,0.910417409078
staunch,1,1,0.122917228449,0.0344988496901,0.842583921861
sangria,0,0,8.09817391007e-07,0.999018725211,0.000980464971856
okra,0,0,2.66477063349e-06,0.999063185821,0.000934149408819
cocktail,0,0,0.000462411128126,0.975552076596,0.0239855122755
maladjusted,-1,-1,0.994916245074,0.000828992535243,0.00425476239091
wayward,-1,-1,0.930828461655,0.0089338011955,0.0602377371491
prosperous,1,1,0.00793919926345,0.0784167667048,0.913644034032
zwieback,0,0,0.231279463733,0.465045313056,0.303675223211
cruelly,-1,-1,0.959073204809,0.00233336854458,0.038593426646
trustworthy,1,1,0.00681950350788,0.0202659141114,0.972914582381
decent,0,1,0.0163141169112,0.0329450002244,0.950740882864
disappointingly,-1,-1,0.851538672465,0.084653137651,0.0638081898843
pics,0,0,0.0676247814029,0.844047344535,0.0883278740626
breathtaking,1,1,0.000157994106001,0.00542763536841,0.994414370526
despairing,-1,-1,0.932748581745,0.00309580094901,0.0641556173062
mango,0,0,0.000335448902624,0.979198717482,0.0204658336155
adoringly,1,1,0.0288145730491,0.0305900539064,0.940595373044
tortilla,0,0,1.12473980068e-07,0.999816544411,0.000183343115504
asinine,-1,-1,0.994549329126,0.000984233790768,0.00446643708275
irresponsible,-1,-1,0.998351111455,0.000423580591921,0.001225307953
detrimental,-1,-1,0.976696450679,0.00585967238803,0.0174438769329
candle,0,0,0.00635342392112,0.921456769962,0.0721898061166
enthrall,1,1,0.000129230321983,0.00353964023903,0.996331129439
spumoni,0,0,0.000685256636284,0.936811813373,0.0625029299903
abalone,0,0,1.07759859666e-05,0.996615613765,0.0033736102491
angelic,1,1,0.00596246343305,0.0116304265236,0.982407110043
fresh,0,0,0.00263055104863,0.3888093532,0.608560095752
fondue,0,0,3.11431552424e-05,0.993919017112,0.00604983973257
just,0,0,0.417506820703,0.247511063863,0.334982115435
coke,0,0,6.43649499597e-06,0.998597060126,0.00139650337921
inequitably,-1,-1,0.966486058191,0.0202922802089,0.0132216616001
brownie,0,0,0.00204196547024,0.976315336224,0.0216426983055
avariciously,-1,0,0.266331573603,0.34400454521,0.389663881187
reliable,1,1,0.000178203576308,0.00517980250861,0.994641993915
hostile,-1,-1,0.986236968144,0.00383979896604,0.00992323288991
music,0,0,0.00919686733052,0.933616649918,0.0571864827518
diverse,0,1,0.00361617045664,0.0627787684646,0.933605061079
turnip,0,0,0.00159130438632,0.994075518212,0.00433317740175
felony,-1,0,0.487104783989,0.366212910763,0.146682305248
trendi,1,0,0.231279463733,0.465045313056,0.303675223211
trout,0,0,8.1662697887e-06,0.998258864774,0.00173296895664
cataclysmically,-1,-1,0.92533181446,0.0282423090304,0.0464258765098
insufferably,-1,-1,0.965417745406,0.0018428524394,0.0327394021545
fillet,0,0,3.64442728638e-06,0.998027491663,0.00196886390976
meaningless,-1,-1,0.99173156576,0.0022454822764,0.00602295196324
fudge,0,0,0.00573482489677,0.987023285543,0.00724188956018
return,0,1,0.0348854484308,0.215698663067,0.749415888502
jealous,-1,-1,0.647432421012,0.305881506651,0.0466860723368
repugnant,-1,-1,0.988379260129,0.00091863719805,0.0107021026728
decoration,0,0,0.0047425826032,0.903759293506,0.0914981238907
bouillabaisse,0,0,5.00297204572e-05,0.993197205746,0.00675276453342
"ill-tempered",-1,0,0.231279463733,0.465045313056,0.303675223211
ecstatically,1,1,0.00380193327605,0.0118103582756,0.984387708448
careless,-1,-1,0.992533358056,0.00464466635927,0.00282197558423
various,0,1,0.0325228293686,0.226858303199,0.740618867433
kitchen,0,0,0.0100329235944,0.951247558181,0.0387195182243
unsupportive,-1,-1,0.997307517908,0.000716266361814,0.00197621572991
valuable,1,1,0.019474172816,0.212721867793,0.767803959391
inexpert,-1,-1,0.968677956632,0.0106833754989,0.0206386678689
venomous,-1,-1,0.90604036265,0.00365949734712,0.090300140003
beneficent,1,1,0.00653812750883,0.00714680423229,0.986315068259
villainously,-1,-1,0.827496316498,0.0495118822615,0.122991801241
wary,-1,-1,0.972248431678,0.00379595253493,0.0239556157869
amiss,-1,-1,0.868968480531,0.0361450896448,0.094886429824
jelly,0,0,0.00680664526682,0.970775506023,0.0224178487099
appall,-1,-1,0.974688288162,0.00279354254416,0.0225181692942
advocate,1,0,0.170694426387,0.295413502612,0.533892071
main,0,0,0.0441237424378,0.557574823767,0.398301433795
popular,1,1,0.044939205449,0.23543415511,0.719626639441
appreciative,1,1,0.00205352991047,0.00751078783991,0.99043568225
conch,0,0,0.000163019929625,0.985999207691,0.0138377723797
mercifully,1,-1,0.712648250673,0.0297947289067,0.25755702042
capable,1,1,0.0831631177822,0.0644837002616,0.852353181956
pasta,0,0,2.46982859025e-06,0.998408674681,0.00158885549065
amicably,1,1,0.0593483090327,0.110041721419,0.830609969548
mayo,0,0,0.0035625321508,0.986372680062,0.0100647877873
bustle,1,1,0.0206624509785,0.0744810451373,0.904856503884
comfy,1,1,0.0147634893486,0.0577906872667,0.927445823385
sardonic,-1,0,0.559006122576,0.00922232630722,0.431771551117
horseradish,0,0,2.74406037182e-07,0.999587601144,0.00041212444961
peerless,1,1,0.000219984599448,0.00310011112061,0.99667990428
boredom,-1,-1,0.866662758053,0.0576666926642,0.0756705492828
unfriendly,-1,-1,0.9948682811,0.000781962762224,0.00434975613816
favourite,1,0,5.03561043828e-05,0.664223608967,0.335726034929
modern,1,1,0.0138394780782,0.0542039310872,0.931956590835
dauntless,1,1,0.00475133758802,0.00431538491643,0.990933277496
fucker,-1,-1,0.790739413435,0.1957512952,0.0135092913647
sturgeon,0,0,0.000222984610423,0.98331431074,0.0164627046499
charm,1,1,0.0230079955764,0.103358430205,0.873633574219
forgettable,-1,-1,0.657248146008,0.0113342109642,0.331417643028
fabulously,1,1,0.0119502359151,0.0419698103696,0.946079953715
impecable,1,1,0.055996297899,0.149133378097,0.794870324004
catcher,1,0,0.0459411085091,0.778284599593,0.175774291898
unimaginative,-1,-1,0.993178393944,0.00102161675405,0.00579998930176
trick,-1,1,0.0721875436726,0.153809649925,0.774002806403
unprofessional,-1,-1,0.95342160721,0.006773955104,0.0398044376864
satisfied,1,1,0.00274776035177,0.0118482209879,0.98540401866
ingredient,0,0,0.0117720454465,0.9242844171,0.0639435374535
like,0,-1,0.667477662046,0.0856095604238,0.24691277753
gaudy,-1,1,0.300089289921,0.0591492200949,0.640761489984
nifty,1,0,0.0508797930619,0.407517034722,0.541603172216
apathy,-1,-1,0.996175112461,0.00270447735714,0.0011204101823
economical,1,1,0.00642959589494,0.296526671233,0.697043732872
aspic,0,0,0.00808992497347,0.861128917833,0.130781157194
harsh,-1,-1,0.957089476299,0.0211687986733,0.0217417250282
scratchy,-1,-1,0.852517046008,0.0523719766005,0.0951109773912
cleverly,1,1,0.0416642688437,0.0758813659836,0.882454365173
sandwich,0,0,1.77728247818e-05,0.996569252262,0.00341297491363
dismal,-1,-1,0.797186116829,0.0113154412587,0.191498441912
review,0,0,0.216337541689,0.60027096639,0.183391491921
pietra,0,0,0.119825423299,0.571511095664,0.308663481036
quacamole,0,0,0.00032031145299,0.980085467705,0.0195942208422
disgust,-1,-1,0.992878902967,0.00523445607754,0.00188664095575
peaceful,1,1,0.00173756445148,0.00888308619686,0.989379349352
salmon,0,0,6.81591478074e-06,0.997232204504,0.00276097958171
woe,-1,-1,0.992395233828,0.00458484721014,0.00301991896199
gooseberry,0,0,0.000242811491526,0.982706648118,0.0170505403909
chowder,0,0,6.75008082639e-08,0.999740595449,0.000259337049866
painlessly,1,1,0.104214056684,0.0473476957542,0.848438247562
ackward,-1,-1,0.645464984041,0.135593925897,0.218941090062
agreeably,1,1,0.0740798066622,0.0452403265468,0.880679866791
ameliorate,1,-1,0.637571462512,0.0933848868087,0.269043650679
location,0,0,0.00390480169955,0.978568500912,0.0175266973884
befoul,-1,-1,0.950991634682,0.0200700103287,0.0289383549897
bouillon,0,0,3.12046510473e-05,0.993835193052,0.00613360229724
uncomfy,-1,0,0.486304094288,0.244862986613,0.268832919098
bore,-1,-1,0.896448301147,0.0629784550945,0.0405732437581
"maitre",0,0,0.231279463733,0.465045313056,0.303675223211
conspiratorial,-1,-1,0.988074175417,0.0033050657712,0.00862075881194
hominy,0,0,8.80980547295e-05,0.990232673654,0.0096792282916
impudent,-1,-1,0.891034892517,0.00606200503788,0.102903102445
torpor,-1,-1,0.803198378237,0.0317014768261,0.165100144937
fascinate,1,1,0.00232666361541,0.0029369981685,0.994736338216
ricotta,0,0,0.000281194988123,0.980915368489,0.0188034365228
accommodative,1,1,0.057512098142,0.0428687351107,0.899619166747
asparagus,0,0,9.08813222327e-05,0.989379094929,0.0105300237488
croissant,0,0,1.14541469635e-05,0.997498033709,0.00249051214376
venomously,-1,-1,0.962621141879,0.0121229676614,0.0252558904593
hovel,0,0,0.491233019899,0.427797543603,0.0809694364987
spoil,-1,-1,0.680712412264,0.0794775786245,0.239810009112
insult,-1,-1,0.9955633457,0.000233163345898,0.00420349095436
impair,-1,-1,0.947333843936,0.0154408390122,0.0372253170518
liquor,0,0,0.00224609862124,0.996797744064,0.000956157314993
dismissive,-1,-1,0.988369210933,0.000474488133161,0.0111563009343
coleslaw,0,0,4.55699723153e-06,0.997700676723,0.00229476627939
reject,-1,-1,0.928057046362,0.0420975026711,0.0298454509669
margarine,0,0,4.27353198798e-06,0.998840905504,0.00115482096377
pestilent,-1,-1,0.908954791351,0.0244715727602,0.0665736358891
eclectic,1,1,0.00358137051856,0.0464592102293,0.949959419252
sweet,1,0,0.00355195067143,0.385236596575,0.611211452754
felicitous,1,1,0.0050028855256,0.020501707935,0.974495406539
deceitfully,-1,-1,0.954708631184,0.017019812333,0.028271556483
cloying,-1,-1,0.636340967839,0.0968323894779,0.266826642683
hostel,0,0,0.0872696071009,0.864531102729,0.0481992901698
imposture,-1,-1,0.858581676618,0.0561581258749,0.0852601975067
flawless,1,1,0.000271731239734,0.00565493520761,0.994073333553
generously,1,0,0.0073922728252,0.49627556069,0.496332166485
pleasurably,1,1,0.062137929666,0.22901204136,0.708850028974
scenery,0,0,0.000902776061986,0.965429257982,0.0336679659562
unappreciative,-1,-1,0.985340183252,0.000477936694799,0.014181880053
lolly,0,0,0.018528660874,0.968642490731,0.0128288483952
downside,-1,-1,0.908396578401,0.0135337183297,0.0780697032692
felicitate,1,1,0.00867902876082,0.0612118907211,0.930109080518
candy,0,0,0.0015400463808,0.954216680876,0.0442432727427
avocado,0,0,3.95050206148e-05,0.993081885764,0.00687860921509
beneficially,1,1,0.0524320306637,0.0727473631387,0.874820606198
coffee,0,0,4.49014077146e-06,0.997976338873,0.00201917098646
overcompensate,1,-1,0.982805661928,0.00661105947061,0.0105832786013
rabid,-1,-1,0.847898266937,0.00664874640034,0.145452986663
tire,-1,0,0.0394160490722,0.929197697617,0.0313862533109
helpful,1,1,0.00951099175883,0.100767251685,0.889721756556
unimportant,-1,-1,0.984930548685,0.00371957956784,0.0113498717467
profitable,1,1,0.0284352820303,0.126450262851,0.845114455119
gross,-1,-1,0.86642033938,0.0672462208824,0.0663334397377
strudel,0,0,0.000169122871023,0.985584468455,0.0142464086743
deficiency,-1,-1,0.870502827303,0.0708998808481,0.058597291849
unaccommodating,-1,-1,0.988953684266,0.00200228251745,0.00904403321646
awe,1,1,0.00368765071775,0.0112705900814,0.985041759201
cravenly,-1,-1,0.984472176363,0.00418030188604,0.0113475217514
moron,-1,-1,0.927026343473,0.0650566472532,0.00791700927422
inappropriate,-1,-1,0.783908109769,0.00178893778896,0.214302952442
dessserts,0,0,0.231279463733,0.465045313056,0.303675223211
tamale,0,0,1.19639479919e-05,0.996592844323,0.00339519172874
"ill-used",-1,0,0.231279463733,0.465045313056,0.303675223211
importunate,-1,-1,0.660017095608,0.020111243313,0.319871661079
tasty,1,1,0.00217490031581,0.148249808724,0.84957529096
disgustful,-1,0,0.231279463733,0.465045313056,0.303675223211
milkshake,0,0,0.000356294251163,0.978622760528,0.0210209452204
thin,0,1,0.0400473109472,0.174521734428,0.785430954625
rude,-1,-1,0.998413631258,0.000330215584736,0.00125615315765
dismay,-1,-1,0.947888738646,0.0252199313296,0.0268913300241
happy,1,1,0.000258787469458,0.00570136868875,0.994039843842
satisfied,1,1,0.00274776035177,0.0118482209879,0.98540401866
good,1,1,0.0166454818897,0.0586612025774,0.924693315533
positive,1,1,0.00864988856974,0.0118417241046,0.979508387326
excellent,1,1,0.00150685185579,0.0196673699234,0.978825778221
flawless,1,1,0.000271731239734,0.00565493520761,0.994073333553
unimpaired,1,1,0.0582545894402,0.0202800399664,0.921465370593
unhappy,-1,1,0.258082416438,0.00451548075848,0.737402102804
unsatisfied,-1,0,0.534899035018,0.0200965462099,0.445004418772
bad,-1,-1,0.95158829623,0.012908351704,0.0355033520661
negative,-1,-1,0.988127349255,0.00374054851428,0.0081321022306
poor,-1,-1,0.892192705813,0.00214509610888,0.105662198078
flawed,-1,-1,0.991635361328,0.00277956710766,0.00558507156457
defective,-1,-1,0.983804737557,0.0123524510684,0.00384281137448
food,0,0,0.00105949020981,0.987712298461,0.0112282113295
building,0,0,0.00824984059556,0.905257342729,0.0864928166755
administration,0,0,0.395880243487,0.458944409558,0.145175346955
people,0,0,0.0740936533944,0.722474835976,0.203431510629
cars,0,0,0.369585847425,0.601423686712,0.0289904658629
fruits,0,0,0.00059452190612,0.95357366993,0.0458318081641
evening,0,0,0.0336821363509,0.55754767703,0.408770186619
lunch,0,0,0.00108702604533,0.962506740189,0.0364062337659
place,0,0,0.00792140920108,0.944631617935,0.0474469728643
dish,0,0,7.4662457995e-05,0.991409667115,0.00851567042709
