word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
adroit,1,1,0.319639568507,0.216508321802,0.0286513906424
dependable,1,1,0.312526366374,0.264550649639,-0.0306726211851
spice,0,0,0.0806885768215,0.11247840906,0.1623455435
despondently,-1,-1,0.120539403419,0.133926095012,0.0836187362318
bluefish,0,0,0.0315340105164,0.045566546243,0.120442917502
nuisance,-1,-1,0.113115688994,0.178967014282,0.140769213915
cappuccino,0,0,0.0363970710784,0.03759488543,0.156694417251
own,0,1,0.278006225445,0.234440591088,0.0885867013071
honesty,1,1,0.189255754945,0.137040554022,0.137146505734
quality,0,1,0.259513955986,0.196495548395,0.0878565697582
blissfully,1,1,0.0783626227374,0.0490545830323,0.0753420375998
staunch,1,-1,0.15256664464,0.16024537387,-0.00693871942667
sangria,0,0,0.0625226058212,0.0540524003121,0.202373008856
okra,0,0,0.041969585646,0.0612707801713,0.145352613471
cocktail,0,0,0.0753051422151,0.0283292247313,0.172141851021
maladjusted,-1,-1,0.200598281657,0.284225624727,0.0376528716539
wayward,-1,-1,0.144255497117,0.215105445569,0.0197872787447
prosperous,1,-1,0.186423158107,0.260908833918,0.0897533102121
zwieback,0,0,0.0710385141848,0.0782420775867,0.106982813845
cruelly,-1,-1,0.136020736827,0.14571239022,0.0296537227365
trustworthy,1,1,0.273050246795,0.240794461343,0.122674117093
decent,0,1,0.39178544863,0.357734661298,0.0456267857518
disappointingly,-1,-1,0.136117337881,0.175021751235,0.0188603271037
pics,0,0,0.0774835401982,0.0694181118514,0.168436831554
breathtaking,1,1,0.390096854512,0.271869141758,0.0361155496164
despairing,-1,-1,0.211135948387,0.269203079163,0.0256856718712
mango,0,0,0.0420291055589,0.0633404915684,0.142281252837
adoringly,1,1,0.148589345485,0.10499578015,0.0551812899748
tortilla,0,0,0.0404114756083,0.0699919677536,0.156906784156
asinine,-1,-1,0.312021679948,0.394492772876,0.0520197176194
irresponsible,-1,-1,0.240176706283,0.356645577885,0.0369922031019
detrimental,-1,-1,0.214913590476,0.301849623589,0.0281681135712
candle,0,1,0.132361203751,0.0700637840149,0.127642458817
enthrall,1,1,0.176424211088,0.13775009381,0.0681915075137
spumoni,0,0,0.0650055749133,0.0393974997708,0.159374324263
abalone,0,0,0.0101187866186,0.0326337323703,0.127609336962
angelic,1,-1,0.281942350792,0.314407860406,0.0268247561691
fresh,0,1,0.264089366816,0.133927834656,0.0689998579636
fondue,0,0,0.115666580403,0.0602394567406,0.147501590775
just,0,0,0.0908383925079,0.0792155906313,0.0984498167726
coke,0,0,0.0454281030038,0.0881916640844,0.181610680553
inequitably,-1,-1,0.0293431804487,0.140219503976,0.015091852733
brownie,0,1,0.164813014077,0.143357940538,0.0918853682954
avariciously,-1,0,0.04945034784,0.0705500529896,0.0998581417818
reliable,1,1,0.413367563996,0.306788531975,0.0132001985006
hostile,-1,-1,0.230021546949,0.347270844204,0.0399016597763
music,0,0,0.0418547220102,0.0372080575291,0.179487809099
diverse,0,1,0.297168376797,0.230705152686,0.00974703956224
turnip,0,0,0.121130502381,0.106729608527,0.185027952871
felony,-1,-1,0.0545907291177,0.0912707656847,0.0420937829015
trendi,1,0,0.0710385141848,0.0782420775867,0.106982813845
trout,0,0,0.064743431838,0.0687131531604,0.126612687292
cataclysmically,-1,-1,0.116770254344,0.205451271445,0.0845339037781
insufferably,-1,-1,0.148715914339,0.209537088039,0.0144744513345
fillet,0,0,0.0461981626925,0.0559446208193,0.138369499835
meaningless,-1,-1,0.309004411845,0.399383525983,0.0488858786454
fudge,0,0,-0.0480022183893,-0.0558873250523,0.126278615955
return,0,0,0.0586617389205,0.00190216651036,0.110408246865
jealous,-1,-1,0.213012312473,0.282912430122,0.0186971191407
repugnant,-1,-1,0.272745755306,0.353417944027,0.0515632656143
decoration,0,0,0.100474964905,0.04651396557,0.189163008464
bouillabaisse,0,0,0.0617075004706,0.0536285812353,0.158187368986
"ill-tempered",-1,0,0.0710385141848,0.0782420775867,0.106982813845
ecstatically,1,1,0.142581747795,0.124167247356,-0.0132488687037
careless,-1,-1,0.240286225795,0.367655773356,0.0246378695162
various,0,-1,0.164733427671,0.18018690713,-0.00318964356458
kitchen,0,0,-0.0210220279662,-0.0995926886401,0.208169815028
unsupportive,-1,-1,0.186302861092,0.311761360254,-0.0248431173782
valuable,1,1,0.262634193068,0.183174880736,0.0954060165878
inexpert,-1,-1,0.111623374841,0.208210645572,0.035504272429
venomous,-1,-1,0.220967437015,0.234404976888,-0.0044084205328
beneficent,1,1,0.184804918019,0.156860191246,0.0394531526897
villainously,-1,-1,0.136081917533,0.202298282158,0.0887962505275
wary,-1,-1,0.22223032741,0.255965558566,0.0143415908063
amiss,-1,-1,0.173107400409,0.221224427627,0.106201397721
jelly,0,0,0.109352334137,0.0751640712546,0.133401044381
appall,-1,-1,0.164307540947,0.211122772436,0.115136611175
advocate,1,0,-0.0375804371898,-0.0465541446478,0.0635880934547
main,0,-1,0.160377779708,0.184573923199,-0.0923025124008
popular,1,-1,0.187654582679,0.19179670533,0.0509158566408
appreciative,1,-1,0.227160673083,0.233469637718,0.00867355562781
conch,0,0,0.050281859417,0.0762191638008,0.163112851883
mercifully,1,-1,0.128570439933,0.169883987481,0.0343466277408
capable,1,1,0.293980022767,0.257763061798,0.0147396202485
pasta,0,0,0.0447930888761,0.0238165458273,0.223936147865
amicably,1,1,0.138719564457,0.103143898526,0.0441895473802
mayo,0,0,0.0386235103787,0.0313506301292,0.0599981346611
bustle,1,0,0.055858346878,0.0206451200426,0.173064656467
comfy,1,1,0.183787736885,0.161894435651,0.131081457522
sardonic,-1,1,0.275803863221,0.264474602909,0.0138664928607
horseradish,0,0,0.0556913501085,0.0393311208607,0.14678542473
peerless,1,1,0.389274711401,0.260008892919,0.0183704922825
boredom,-1,-1,0.168903422235,0.240773865806,0.124034616541
unfriendly,-1,-1,0.260263071323,0.356212009274,0.0490053239964
favourite,1,1,0.178800710662,0.116795049416,-0.0262747412237
modern,1,-1,0.201134470112,0.214508842556,-0.00937993723301
dauntless,1,1,0.223305670473,0.186287870174,0.047218495226
fucker,-1,0,0.0857950591992,0.124393862586,0.131258548325
sturgeon,0,0,0.00517739424369,0.0300907572012,0.0541204644962
charm,1,1,0.174103943545,0.120038711626,0.140656755956
forgettable,-1,-1,0.320917583001,0.402455476425,0.0456493365888
fabulously,1,-1,0.145917520218,0.148654032079,0.00720127194929
impecable,1,1,0.342863459799,0.244125811545,0.107327402585
catcher,1,0,0.0329835980381,0.0394935859835,0.0895089991142
unimaginative,-1,-1,0.309289161605,0.396708057681,0.0416176841076
trick,-1,-1,0.136214223421,0.141645213724,0.140155837621
unprofessional,-1,-1,0.314189279366,0.406244988411,0.038945621701
satisfied,1,1,0.387633152842,0.363999790277,0.0935154231611
ingredient,0,0,0.0815105810223,0.0500297918731,0.131957083607
like,0,1,0.114988589602,0.0710439511952,0.0572698703296
gaudy,-1,1,0.304400735618,0.249459712356,0.0665788070163
nifty,1,1,0.413806692417,0.314824547566,0.0413155689696
apathy,-1,-1,0.142795340459,0.212915423229,0.126045094654
economical,1,1,0.249125671351,0.230909858862,0.0811641931061
aspic,0,0,0.0887107163168,0.0767189344021,0.111935210533
harsh,-1,-1,0.270576959181,0.339890531253,0.0422155653828
scratchy,-1,-1,0.28039640937,0.334489645066,0.035914840339
cleverly,1,1,0.149455222527,0.1238003249,0.0383124023013
sandwich,0,0,0.0429255850723,0.0654321787577,0.243827594985
dismal,-1,-1,0.335147353481,0.403748838602,0.0408398077886
review,0,0,0.0744949820773,0.0712294272111,0.149406944355
pietra,0,0,-0.0100285678528,-0.00450396973163,0.016238264756
quacamole,0,0,0.0710385141848,0.0782420775867,0.106982813845
disgust,-1,-1,0.15216308068,0.217034469805,0.125510117726
peaceful,1,1,0.33489624844,0.307077220098,0.0908208785395
salmon,0,0,0.00758040425038,0.0280072289983,0.145679231116
woe,-1,-1,0.147108181421,0.154404378265,0.0961588824193
gooseberry,0,0,0.0539917089026,0.0498286301473,0.132075328689
chowder,0,0,0.0574648675572,0.0717514153932,0.18310155164
painlessly,1,-1,0.123238791163,0.212724403856,0.041175141972
ackward,-1,-1,0.222415302474,0.296222134082,0.075371917945
agreeably,1,1,0.151999966576,0.138685787271,0.0227809640001
ameliorate,1,-1,0.141059888861,0.156156848819,0.0295336892532
location,0,0,-0.00228464362981,-0.0111712050282,0.203624026251
befoul,-1,-1,0.114258928853,0.144715419658,0.0986493985946
bouillon,0,0,0.0547070470028,0.0451156900152,0.134440913091
uncomfy,-1,-1,0.23607309158,0.285211953522,0.1744615576
bore,-1,-1,0.179850649747,0.225828776308,0.118903944134
"maitre",0,0,0.0710385141848,0.0782420775867,0.106982813845
conspiratorial,-1,1,0.157473160918,0.139553615282,0.0440606554906
hominy,0,0,0.0571901895003,0.0495208784181,0.146233937762
impudent,-1,-1,0.157831734942,0.179872438762,0.022908790201
torpor,-1,-1,0.0854342171021,0.133584200733,0.118856269742
fascinate,1,1,0.17731781265,0.149183086645,0.0609620732198
ricotta,0,0,0.0609781858152,0.0389819863785,0.155713993229
accommodative,1,-1,0.164919476055,0.165147115152,0.0545196321076
asparagus,0,0,0.0505143401282,0.0745318033574,0.156169555306
croissant,0,0,0.0558697975413,0.039013936569,0.168568003333
venomously,-1,-1,0.0808075211223,0.1398126829,0.0333115337163
hovel,0,0,0.0121630658081,0.0035752717466,0.144669981271
spoil,-1,1,0.271859959811,0.21649927104,0.129731929916
insult,-1,-1,0.147148724663,0.214332063289,0.0814836120061
impair,-1,-1,0.135509554086,0.159108037155,0.04689143366
liquor,0,0,0.0073049394622,0.0595396610417,0.190322991485
dismissive,-1,-1,0.21580609529,0.274352074192,0.031256753619
coleslaw,0,0,0.024871362979,0.00857321802115,0.13324427532
reject,-1,-1,0.144686126,0.239188152026,0.0667519310873
margarine,0,0,0.0511623523006,0.116164498972,0.123402684574
pestilent,-1,-1,0.119625611089,0.12899027069,0.0496167186694
eclectic,1,1,0.35720954615,0.267020590922,0.0167216810217
sweet,1,1,0.358990491429,0.291245386813,0.0807429268499
felicitous,1,1,0.297708784551,0.237774570536,0.0961994440831
deceitfully,-1,-1,0.0717070898316,0.119725826661,0.0235450147831
cloying,-1,-1,0.272984031611,0.350696583751,0.0482962084816
hostel,0,0,-0.0789161515136,-0.0544506760945,0.123329828093
imposture,-1,0,0.0231640118903,0.0796900361646,0.0869321281454
flawless,1,1,0.404096122208,0.307649510537,0.0331116126452
generously,1,1,0.121401451557,0.0631090045372,0.0582705316357
pleasurably,1,1,0.18489905502,0.109754453784,0.119112998258
scenery,0,0,0.00849225748376,0.015709998712,0.202348792583
unappreciative,-1,-1,0.194514896292,0.27662484074,0.0613002390203
lolly,0,1,0.0556910603817,0.0172999559934,0.0493200880972
downside,-1,-1,0.128078087549,0.145894969718,0.0769319617246
felicitate,1,1,0.0968787922204,0.0436048248984,0.0132991527378
candy,0,0,0.0889726856333,0.0930345019811,0.157366275875
avocado,0,0,0.00150793026732,0.0290674768679,0.0703864063175
beneficially,1,1,0.0862998721978,0.0819200563984,-0.000512772395515
coffee,0,0,0.0888303434883,0.0900114331837,0.235945396653
overcompensate,1,-1,0.140203431386,0.166984071395,0.028750205321
rabid,-1,-1,0.149057538937,0.216860316406,-0.00625295297386
tire,-1,0,0.126165924365,0.139345017653,0.153950902739
helpful,1,1,0.341771897668,0.293119778682,0.0957158997363
unimportant,-1,-1,0.207020203696,0.311760648896,0.0703847864532
profitable,1,-1,0.211497763366,0.234786955668,0.0511909434124
gross,-1,-1,0.274516925322,0.349736103755,0.0672594696314
strudel,0,0,0.0330826159265,0.0320916575971,0.181584300216
deficiency,-1,-1,0.132658274491,0.242157652155,0.100967620411
unaccommodating,-1,-1,0.1653848104,0.278397813328,0.0606523236594
awe,1,1,0.197202832789,0.0853474526615,0.0881478618612
cravenly,-1,-1,0.0303225987365,0.110216496472,0.0237440757297
moron,-1,-1,0.139007909257,0.226825073926,0.113235399195
inappropriate,-1,1,0.328648823423,0.323552238537,0.054336887336
dessserts,0,0,0.0710385141848,0.0782420775867,0.106982813845
tamale,0,0,0.0485843607176,0.0690460002128,0.174875720075
"ill-used",-1,0,0.0710385141848,0.0782420775867,0.106982813845
importunate,-1,-1,0.101378693196,0.114887595451,0.0505957662957
tasty,1,1,0.32684199363,0.230978546456,0.095577786642
disgustful,-1,-1,-0.032499986676,-0.0252236569868,-0.0339290334404
milkshake,0,0,-0.0388545766692,-0.061741252843,0.20631226894
thin,0,-1,0.261312980191,0.318210519036,-0.0169643119388
rude,-1,-1,0.258938780008,0.357495280006,0.0496107007589
dismay,-1,-1,0.14726409971,0.208982481844,0.121005205178
happy,1,1,0.406631559905,0.369266276978,0.0977065237228
satisfied,1,-1,0.376686030935,0.379011255461,0.0871279607962
good,1,1,0.408683868166,0.329090121901,0.0406125616612
positive,1,-1,0.375765665196,0.427985654949,0.0515912262857
excellent,1,1,0.397751525501,0.301390580896,0.035060663081
flawless,1,1,0.391544457206,0.305493315603,0.0351946634598
unimpaired,1,1,0.230333063247,0.156917156359,0.036344399062
unhappy,-1,-1,0.36603381323,0.40026486231,0.0698548212888
unsatisfied,-1,-1,0.352656419223,0.39061371385,0.0634146133383
bad,-1,-1,0.329987799774,0.394429243481,0.0413946308256
negative,-1,-1,0.347177058835,0.394929457582,0.0534631505882
poor,-1,-1,0.314313226658,0.397270718161,0.0367569802021
flawed,-1,-1,0.305469080803,0.40297355194,0.0395763495931
defective,-1,-1,0.204118865442,0.389174279,0.0781922823072
food,0,0,0.0558606988516,0.0422990723048,0.290215850887
building,0,0,-0.0116947610523,-0.0435368177575,0.249388111809
administration,0,0,0.0400648981942,0.112591457856,0.255419087136
people,0,0,0.0324588485512,0.0281053960687,0.248145832372
cars,0,0,0.00418790154086,0.045595934782,0.347513863854
fruits,0,0,0.0478552545761,0.0113011589476,0.249887975773
evening,0,0,0.139809988689,0.0371460375984,0.305903853519
lunch,0,0,0.119911446829,0.0954826548858,0.270779050916
place,0,0,0.034046308618,0.00240711693814,0.337750293591
dish,0,0,0.035105402495,0.0188291428013,0.266918573165
