word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
indifferent,-1,-1,0.988918912748,0.00092725194579,0.0101538353065
yellowtail,0,0,4.29223310323e-05,0.992884673659,0.00707240401013
resort,0,0,0.0792683487284,0.808389551203,0.112342100068
nefariously,-1,-1,0.976076130242,0.0142837768692,0.00964009288922
patio,0,0,0.000450863352672,0.975605531387,0.0239436052599
adroit,1,1,0.00281362558225,0.000789373506627,0.996397000911
dependable,1,1,6.03294394165e-05,0.00455583552583,0.995383835035
spice,0,0,0.00303819701365,0.958710192964,0.0382516100228
despondently,-1,-1,0.825271342445,0.0830240219401,0.0917046356147
bluefish,0,0,1.68098855559e-05,0.996335838474,0.00364735164057
nuisance,-1,-1,0.964009111215,0.0280672080783,0.00792368070689
cappuccino,0,0,3.05744500726e-05,0.994285687651,0.0056837378985
own,0,1,0.15111199076,0.248648193291,0.600239815949
honesty,1,1,0.0422620210244,0.0455680211205,0.912169957855
quality,0,1,0.01640741573,0.281137806532,0.702454777738
blissfully,1,1,0.104289090222,0.0120936333681,0.88361727641
staunch,1,1,0.112662230362,0.0391786127041,0.848159156934
sangria,0,0,3.61196912337e-06,0.997916290426,0.00208009760512
okra,0,0,1.72244603903e-05,0.995812706327,0.00417006921218
cocktail,0,0,0.00182977438533,0.987933868432,0.0102363571827
maladjusted,-1,-1,0.993429644802,0.00111169842048,0.00545865677721
wayward,-1,-1,0.918694212977,0.0117838808998,0.0695219061234
prosperous,1,1,0.00295696567485,0.0314841254692,0.965558908856
zwieback,0,0,0.159575632762,0.574863418421,0.265560948817
cruelly,-1,-1,0.957511108041,0.0031059066111,0.0393829853482
trustworthy,1,1,0.003599179839,0.00741953842859,0.988981281732
decent,0,1,0.0545637081898,0.0218609050819,0.923575386728
disappointingly,-1,-1,0.765417672659,0.0162204334303,0.218361893911
pics,0,0,0.126899579397,0.57583248335,0.297267937253
breathtaking,1,1,0.000306612226397,0.00177224504804,0.997921142726
despairing,-1,-1,0.939152701383,0.00370916159862,0.0571381370184
mango,0,0,7.14213574228e-06,0.99706991241,0.00292294545382
adoringly,1,1,0.04646648016,0.0222089813824,0.931324538458
tortilla,0,0,6.77964562904e-07,0.999410256503,0.000589065532857
asinine,-1,-1,0.993411983287,0.00217609606278,0.00441192064979
irresponsible,-1,-1,0.997820874753,0.000830895698097,0.00134822954906
detrimental,-1,-1,0.971976406214,0.00805150694616,0.0199720868402
candle,0,0,0.000468763858169,0.975244308574,0.0242869275682
enthrall,1,1,0.000135330623681,0.00125157326848,0.998613096108
spumoni,0,0,0.00116166194961,0.95999601248,0.0388423255704
abalone,0,0,5.91106024027e-07,0.99925271906,0.000746689834258
angelic,1,1,0.00618701568775,0.00468483130063,0.989128153012
fresh,0,1,0.00194987802255,0.43534267852,0.562707443458
fondue,0,0,2.81722185335e-06,0.998160845141,0.00183633763737
just,0,0,0.344581047105,0.490627974126,0.164790978769
coke,0,0,0.0245187641662,0.971988602643,0.00349263319047
inequitably,-1,-1,0.959928630348,0.0254129406291,0.0146584290233
brownie,0,0,0.0127555326693,0.96595757698,0.0212868903509
avariciously,-1,0,0.226077064503,0.390915039614,0.383007895883
reliable,1,1,0.000121668563517,0.0104835930723,0.989394738364
hostile,-1,-1,0.988549290249,0.00228606722334,0.00916464252733
music,0,0,0.012351597373,0.580587571257,0.40706083137
diverse,0,1,0.00209035709654,0.0282922340858,0.969617408818
turnip,0,0,0.0133467581713,0.984759895362,0.00189334646658
felony,-1,0,0.407242692838,0.444619690435,0.148137616727
trendi,1,0,0.159575632762,0.574863418421,0.265560948817
trout,0,0,4.0696735526e-05,0.993133004893,0.00682629837152
cataclysmically,-1,-1,0.897801291669,0.0463654162643,0.055833292067
insufferably,-1,-1,0.97987947365,0.00192929443084,0.0181912319192
fillet,0,0,6.99087589039e-06,0.997147952844,0.00284505627976
meaningless,-1,-1,0.987203812046,0.0039140830884,0.00888210486568
fudge,0,0,0.0122077668239,0.981396255295,0.00639597788139
return,0,-1,0.653569050451,0.218333360975,0.128097588574
jealous,-1,-1,0.951946563851,0.01173233334,0.0363211028094
repugnant,-1,-1,0.991189717407,0.00140111324497,0.00740916934754
decoration,0,0,0.0026999734247,0.948876687525,0.0484233390504
bouillabaisse,0,0,5.54551668948e-05,0.992091134724,0.0078534101095
"ill-tempered",-1,0,0.159575632762,0.574863418421,0.265560948817
ecstatically,1,1,0.00413878414109,0.00364712141357,0.992214094445
careless,-1,-1,0.994969981397,0.00251252005801,0.00251749854503
various,0,1,0.0967757790308,0.430638564315,0.472585656655
kitchen,0,0,5.0589287889e-05,0.992441778366,0.00750763234623
unsupportive,-1,-1,0.997677774456,0.000859752774898,0.00146247276927
valuable,1,1,0.00650100683546,0.0224185512592,0.971080441905
inexpert,-1,-1,0.953002807241,0.0166827862945,0.0303144064649
venomous,-1,-1,0.921692376274,0.00343167232468,0.0748759514018
beneficent,1,1,0.00568667568573,0.00232137577182,0.991991948542
villainously,-1,-1,0.75357997041,0.0687214606395,0.17769856895
wary,-1,-1,0.898039613579,0.0267895757674,0.0751708106536
amiss,-1,-1,0.848451518069,0.0388373486612,0.11271113327
jelly,0,0,0.0032714650229,0.988364542464,0.00836399251273
appall,-1,-1,0.973615746207,0.00476285807664,0.0216213957164
advocate,1,1,0.0825387377012,0.343173508739,0.57428775356
main,0,0,0.216987095195,0.681917912935,0.10109499187
popular,1,1,0.00768791434523,0.067695661582,0.924616424073
appreciative,1,1,3.64806379893e-06,2.96945550629e-06,0.999993382481
conch,0,0,4.96430148391e-05,0.992360792783,0.00758956420184
mercifully,1,-1,0.688129718606,0.0349511252417,0.276919156153
capable,1,1,0.00264456422394,0.00694756346403,0.990407872312
pasta,0,0,1.92813757258e-06,0.998491308856,0.00150676300599
amicably,1,1,0.0317034090818,0.0811462591429,0.887150331775
mayo,0,0,0.00121934969869,0.994645219359,0.00413543094238
bustle,1,1,0.00594531546809,0.175556672964,0.818498011568
comfy,1,1,0.0155807523125,0.101809485194,0.882609762494
sardonic,-1,-1,0.543868961303,0.00821115523098,0.447919883466
horseradish,0,0,1.1704659279e-07,0.999644580614,0.000355302339026
peerless,1,1,3.66128241289e-06,2.21747324276e-06,0.999994121244
boredom,-1,-1,0.870068784657,0.0648281762719,0.0651030390707
unfriendly,-1,-1,0.999148265611,0.000287275073114,0.000564459316288
favourite,1,0,0.159575632762,0.574863418421,0.265560948817
modern,1,1,0.0495280335796,0.0692816376104,0.88119032881
dauntless,1,1,0.00564997083597,0.00135144904037,0.992998580124
fucker,-1,-1,0.731537989927,0.259184159573,0.00927785049942
sturgeon,0,0,3.85924642648e-05,0.993263248906,0.00669815862957
charm,1,1,0.00554098370876,0.0334967225453,0.960962293746
forgettable,-1,1,0.496765554974,0.00640670830014,0.496827736726
fabulously,1,1,0.00747053447674,0.0210501667282,0.971479298795
impecable,1,1,0.0372464921858,0.0964458801713,0.866307627643
catcher,1,0,0.0411642394021,0.804960103663,0.153875656935
unimaginative,-1,-1,0.99322709611,0.00189820318093,0.00487470070906
trick,-1,0,0.239717237732,0.392186491741,0.368096270527
unprofessional,-1,-1,0.999336461921,0.000172884164352,0.000490653914314
satisfied,1,1,0.00928975810643,0.0156776242982,0.975032617595
ingredient,0,0,0.000130889736811,0.987372083298,0.0124970269656
like,0,1,0.0833819341898,0.187073460997,0.729544604814
gaudy,-1,1,0.355938148609,0.0408380425136,0.603223808877
nifty,1,1,0.00864839325123,0.0467222527571,0.944629353992
apathy,-1,-1,0.992708627716,0.00539024841957,0.00190112386397
economical,1,1,0.00548294731217,0.0631515390237,0.931365513664
aspic,0,0,0.0085345061082,0.880111113228,0.111354380664
harsh,-1,-1,0.974932860458,0.00573139371687,0.0193357458249
scratchy,-1,-1,0.838301834182,0.0527361320011,0.108962033817
cleverly,1,1,0.0370722037465,0.021139807944,0.941787988309
sandwich,0,0,3.43403610239e-06,0.998172190101,0.00182437586298
dismal,-1,-1,0.968082741427,0.00314003140499,0.0287772271676
review,0,0,0.125257577952,0.550061984377,0.324680437671
pietra,0,0,0.103592878391,0.640092109702,0.256315011906
quacamole,0,0,0.159575632762,0.574863418421,0.265560948817
disgust,-1,-1,0.99043506316,0.00660747504967,0.00295746179049
peaceful,1,1,0.00535176057638,0.0210971750728,0.973551064351
salmon,0,0,0.00169672110556,0.996959569215,0.00134370967914
woe,-1,-1,0.981732144429,0.00626166297141,0.0120061925992
gooseberry,0,0,0.000151383971511,0.986379455822,0.0134691602068
chowder,0,0,2.83327186771e-06,0.998158450436,0.00183871629245
painlessly,1,1,0.0645618969092,0.0201796935849,0.915258409506
ackward,-1,-1,0.540845068945,0.187991116527,0.271163814528
agreeably,1,1,0.0773134542253,0.0311748139087,0.891511731866
ameliorate,1,-1,0.590802216671,0.130186242248,0.279011541082
location,0,0,0.00694999225579,0.940165166511,0.0528848412335
befoul,-1,-1,0.931790886817,0.0383949029035,0.0298142102792
bouillon,0,0,5.59293005664e-06,0.997407733169,0.00258667390067
uncomfy,-1,-1,0.393800791279,0.290890082212,0.315309126509
bore,-1,-1,0.611264957164,0.299659935147,0.0890751076884
"maitre",0,0,0.159575632762,0.574863418421,0.265560948817
conspiratorial,-1,-1,0.984672038661,0.00451535393845,0.0108126074009
hominy,0,0,3.65354799413e-05,0.993500964154,0.006462500366
impudent,-1,-1,0.874981479208,0.0054541563111,0.119564364481
torpor,-1,-1,0.860534557179,0.0364854767003,0.10297996612
fascinate,1,1,0.00491561055399,0.0015182542222,0.993566135224
ricotta,0,0,2.85066079385e-06,0.998144676751,0.00185247258845
accommodative,1,1,0.0737066350147,0.0189492061588,0.907344158827
asparagus,0,0,8.94168142538e-07,0.998967762435,0.00103134339698
croissant,0,0,5.75263729184e-06,0.997743434034,0.0022508133287
venomously,-1,-1,0.950782566852,0.0201128025247,0.029104630623
hovel,0,-1,0.509101499144,0.422034287061,0.0688642137948
spoil,-1,-1,0.714561927839,0.0685731059275,0.216864966233
insult,-1,-1,0.996433976247,0.00249338299885,0.00107264075461
impair,-1,-1,0.94200971393,0.0188899922327,0.0391002938375
liquor,0,0,0.00936670059194,0.986635658976,0.00399764043186
dismissive,-1,-1,0.983698979412,0.000941564083928,0.0153594565041
coleslaw,0,0,5.29058901838e-07,0.999220238897,0.000779232044328
reject,-1,-1,0.896048967719,0.0702258008617,0.0337252314188
margarine,0,0,7.52890325847e-07,0.999568516629,0.000430730480796
pestilent,-1,-1,0.894300480795,0.0368181845863,0.0688813346189
eclectic,1,1,0.00254430533451,0.0444051862071,0.953050508458
sweet,1,1,0.0450912769793,0.317137490374,0.637771232647
felicitous,1,1,0.00238154253793,0.00856557033536,0.989052887127
deceitfully,-1,-1,0.946843861498,0.0189127375578,0.0342434009446
cloying,-1,-1,0.614511281631,0.0285632674181,0.356925450951
hostel,0,0,0.0874471253308,0.870849565854,0.0417033088148
imposture,-1,-1,0.837745235595,0.0805959730396,0.0816587913655
flawless,1,1,0.00014324449406,0.00116745757357,0.998689297932
generously,1,1,0.00425789419262,0.0367654413599,0.958976664447
pleasurably,1,1,0.0386686187608,0.134462218355,0.826869162885
scenery,0,1,0.00494039110951,0.287912135112,0.707147473778
unappreciative,-1,-1,0.979190455179,0.000799934090961,0.0200096107305
lolly,0,0,0.0134122837725,0.980006846298,0.00658086992954
downside,-1,-1,0.669211426109,0.209565663234,0.121222910657
felicitate,1,1,0.00365957947612,0.03408797812,0.962252442404
candy,0,0,0.0038363444625,0.979141977439,0.0170216780986
avocado,0,0,9.78149181808e-06,0.996650248274,0.00333997023371
beneficially,1,1,0.0462696429054,0.0392636368416,0.914466720253
coffee,0,0,1.37785435394e-05,0.996016187196,0.00397003426078
overcompensate,1,-1,0.97656054055,0.0123609797792,0.0110784796709
rabid,-1,-1,0.871413235119,0.00930642359918,0.119280341282
tire,-1,0,0.128296959822,0.86004979639,0.0116532437879
helpful,1,1,0.00611011534906,0.0406005106595,0.953289373991
unimportant,-1,-1,0.983811068018,0.00521687595909,0.0109720560231
profitable,1,1,0.01793200655,0.0753956295697,0.90667236388
gross,-1,-1,0.957484976279,0.0349236519458,0.00759137177473
strudel,0,0,6.6454001049e-05,0.991052625839,0.00888092016032
deficiency,-1,-1,0.829272457501,0.0934411011999,0.0772864412994
unaccommodating,-1,-1,0.987591009172,0.00359673286666,0.0088122579616
awe,1,1,0.00215342450489,0.00486606643926,0.992980509056
cravenly,-1,-1,0.982649069339,0.00811671773323,0.00923421292811
moron,-1,-1,0.984115037614,0.0112768540786,0.00460810830756
inappropriate,-1,-1,0.980144067788,0.00370489521985,0.016151036992
dessserts,0,0,0.159575632762,0.574863418421,0.265560948817
tamale,0,0,7.21294105129e-06,0.997060205194,0.0029325818649
"ill-used",-1,0,0.159575632762,0.574863418421,0.265560948817
importunate,-1,-1,0.6220371672,0.0181259364692,0.359836896331
tasty,1,1,0.000291930126096,0.417698820744,0.58200924913
disgustful,-1,0,0.159575632762,0.574863418421,0.265560948817
milkshake,0,0,1.28598495422e-05,0.996713295447,0.00327384470309
thin,0,-1,0.496676071703,0.229591934652,0.273731993645
rude,-1,-1,0.99974437274,0.000189697432012,6.59298278931e-05
dismay,-1,-1,0.96533327006,0.0125890379243,0.022077692016
happy,1,1,0.000108625681421,0.00813360638653,0.991757767932
satisfied,1,1,0.00928975810643,0.0156776242982,0.975032617595
good,1,1,0.00617064055785,0.0420395637072,0.951789795735
positive,1,1,0.108511340084,0.0401106541531,0.851378005763
excellent,1,1,4.62990982173e-06,0.0024620141242,0.997533355966
flawless,1,1,0.00014324449406,0.00116745757357,0.998689297932
unimpaired,1,1,0.0637308914563,0.0113626797614,0.924906428782
unhappy,-1,-1,0.973996820074,0.00579868548705,0.0202044944388
unsatisfied,-1,-1,0.811889441756,0.0299821852134,0.158128373031
bad,-1,-1,0.990312853781,0.00706717934605,0.00261996687313
negative,-1,-1,0.962025320091,0.0204911047165,0.017483575193
poor,-1,-1,0.996390850665,0.00259845910899,0.00101069022568
flawed,-1,-1,0.988162832295,0.004486724578,0.0073504431269
defective,-1,-1,0.977627998765,0.0168969821352,0.00547501909976
food,0,0,0.00142163295533,0.992608889931,0.00596947711387
building,0,0,0.0426637757509,0.824768207582,0.132568016667
administration,0,0,0.376067978369,0.502828088269,0.121103933362
people,0,0,0.121333103625,0.642062995811,0.236603900565
cars,0,0,0.115464041982,0.78163424048,0.102901717538
fruits,0,0,0.00251398523024,0.914507991171,0.0829780235985
evening,0,0,0.0233849842897,0.627529954291,0.349085061419
lunch,0,0,0.00108039421513,0.985283671032,0.0136359347528
place,0,0,0.054648716587,0.83783112932,0.107520154093
dish,0,0,1.90184102573e-05,0.995252689831,0.00472829175903
