word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
patio,0,0,8.75176659876e-05,0.989604467439,0.0103080148952
adroit,1,1,0.00274631531882,0.00812240368389,0.989131280997
dependable,1,1,0.000500610894073,0.00635868525776,0.993140703848
spice,0,0,0.0133425628662,0.969524614615,0.0171328225189
despondently,-1,-1,0.810775078107,0.114922687331,0.0743022345616
bluefish,0,0,0.00404463362673,0.98766941278,0.0082859535929
nuisance,-1,-1,0.933478400055,0.045629309514,0.0208922904313
cappuccino,0,0,0.0345585764324,0.921888907074,0.043552516494
own,0,1,0.206818356695,0.21085702554,0.582324617766
honesty,1,1,0.120020937808,0.205982447815,0.673996614377
quality,0,0,0.0510427698367,0.472754872121,0.476202358042
blissfully,1,1,0.0224502101434,0.0457646072148,0.931785182642
staunch,1,0,0.482896570225,0.0128238553501,0.504279574425
sangria,0,0,2.43452984103e-05,0.995155916697,0.00481973800506
okra,0,0,0.00417918705771,0.986820901849,0.00899991109289
cocktail,0,0,0.00978287461889,0.957850404617,0.0323667207637
maladjusted,-1,-1,0.997832401693,0.000951502598637,0.00121609570804
wayward,-1,-1,0.85138223251,0.031470241463,0.117147526027
prosperous,1,0,0.446401719203,0.100193721369,0.453404559428
zwieback,0,0,0.183208424246,0.631996252499,0.184795323256
cruelly,-1,-1,0.941879870327,0.0061188377989,0.0520012918736
trustworthy,1,1,0.0177460053535,0.0773826317659,0.904871362881
decent,0,1,0.0470395608606,0.0802080197481,0.872752419391
disappointingly,-1,-1,0.987115972137,0.0065988833872,0.00628514447603
pics,0,0,0.248215317012,0.671651238277,0.0801334447106
breathtaking,1,1,0.00412303629441,0.0180195863053,0.9778573774
despairing,-1,-1,0.969733100893,0.00192466410495,0.0283422350017
mango,0,0,0.0123977446435,0.982071413382,0.00553084197466
adoringly,1,1,0.0173510103679,0.0287369264712,0.953912063161
tortilla,0,0,2.16654294182e-06,0.999485216133,0.000512617323755
asinine,-1,-1,0.9019547318,0.0132866523926,0.0847586158075
irresponsible,-1,-1,0.993528619174,0.00049459529716,0.00597678552867
detrimental,-1,-1,0.863900057674,0.00885526521336,0.127244677113
candle,0,0,0.00714693114195,0.740369550529,0.252483518329
enthrall,1,1,0.00791488267625,0.0323031959249,0.959781921399
spumoni,0,0,0.00400743544841,0.938284988919,0.0577075756326
abalone,0,0,0.00128177332295,0.993253140319,0.0054650863584
angelic,1,1,0.202116936395,0.0358485163356,0.76203454727
fresh,0,1,0.0115671835104,0.125531419487,0.862901397002
fondue,0,0,0.00246362781347,0.922722088057,0.074814284129
just,0,1,0.171654303569,0.267750083181,0.56059561325
coke,0,0,0.0406593715731,0.947915727696,0.0114249007311
inequitably,-1,-1,0.944913735631,0.0317181202566,0.023368144112
brownie,0,0,0.037995043739,0.663429361977,0.298575594284
avariciously,-1,0,0.272583171307,0.468918003798,0.258498824895
reliable,1,1,0.00762938029467,0.0208799513558,0.97149066835
hostile,-1,-1,0.994014451318,0.00172220062492,0.00426334805678
music,0,0,0.0141828751747,0.887166686179,0.0986504386465
diverse,0,1,0.000170165080622,0.00568609441195,0.994143740507
turnip,0,0,0.0247755409756,0.961102903243,0.0141215557811
felony,-1,-1,0.912044438927,0.0767644608873,0.0111911001853
trendi,1,0,0.183208424246,0.631996252499,0.184795323256
trout,0,0,0.00739705351152,0.965454398518,0.0271485479701
cataclysmically,-1,-1,0.890542799532,0.063662695828,0.0457945046402
insufferably,-1,-1,0.998000153845,0.000641639774553,0.00135820638083
fillet,0,0,0.00528572460598,0.982953956802,0.0117603185917
meaningless,-1,-1,0.973050531936,0.00412981378477,0.0228196542789
fudge,0,0,0.0011875718485,0.992898780568,0.00591364758331
return,0,0,0.0218545490992,0.849209842813,0.128935608088
jealous,-1,-1,0.971457716706,0.00945804471561,0.0190842385784
repugnant,-1,-1,0.947973108883,0.00692031126588,0.045106579851
decoration,0,0,0.00443754125216,0.818091862284,0.177470596464
bouillabaisse,0,0,0.00470182421128,0.979512219241,0.0157859565481
"ill-tempered",-1,0,0.183208424246,0.631996252499,0.184795323256
ecstatically,1,1,0.0648077568827,0.00873936315966,0.926452879958
careless,-1,-1,0.996299976306,0.000940081035988,0.00275994265821
various,0,1,0.20032649349,0.0620169129848,0.737656593525
kitchen,0,0,3.15622994863e-05,0.994636903867,0.00533153383333
unsupportive,-1,-1,0.989892066122,0.00178174692179,0.00832618695588
valuable,1,1,0.0135122050673,0.0426070849104,0.943880710022
inexpert,-1,-1,0.928847071565,0.0366476687217,0.0345052597132
venomous,-1,-1,0.923682165922,0.0107961256762,0.0655217084018
beneficent,1,1,0.0293097664462,0.0202103228124,0.950479910741
villainously,-1,-1,0.732951586148,0.119965543805,0.147082870046
wary,-1,-1,0.85124036202,0.00281527216794,0.145944365812
amiss,-1,-1,0.699555953163,0.207058463723,0.0933855831141
jelly,0,0,0.00527250863703,0.952597112189,0.0421303791737
appall,-1,-1,0.970823865629,0.00950020448133,0.0196759298893
advocate,1,0,0.0720298280596,0.804959113538,0.123011058402
main,0,1,0.119362153494,0.256383130006,0.6242547165
popular,1,1,0.0765135027494,0.252593150136,0.670893347114
appreciative,1,1,0.0157420457173,0.00625125397198,0.978006700311
conch,0,0,0.0358714406081,0.916492610696,0.0476359486958
mercifully,1,-1,0.897655508104,0.044188279821,0.0581562120746
capable,1,1,0.0170485418503,0.0113458891092,0.971605569041
pasta,0,0,7.44313692421e-06,0.997547600726,0.00244495613698
amicably,1,1,0.0447900632939,0.092034374924,0.863175561782
mayo,0,0,0.00548836008615,0.937251581912,0.057260058002
bustle,1,0,0.208997011774,0.421599520111,0.369403468115
comfy,1,1,0.0552493530278,0.110552386515,0.834198260457
sardonic,-1,1,0.439267992824,0.00747330151177,0.553258705664
horseradish,0,0,3.82586408473e-06,0.998197442974,0.00179873116164
peerless,1,1,0.00273663768589,0.0146500477974,0.982613314517
boredom,-1,-1,0.976954489762,0.0156124089094,0.00743310132871
unfriendly,-1,-1,0.984175171201,0.00212375098439,0.0137010778146
favourite,1,1,0.00638449785536,0.100756439137,0.892859063007
modern,1,1,0.0497219202586,0.143369768599,0.806908311142
dauntless,1,1,0.00143572041969,0.0106177629148,0.987946516665
fucker,-1,0,0.487109381896,0.499156920208,0.0137336978957
sturgeon,0,0,0.0121704865451,0.964602792783,0.0232267206723
charm,1,0,0.104813217832,0.423677798785,0.471508983383
forgettable,-1,-1,0.718173989117,0.0110793253245,0.270746685558
fabulously,1,1,0.00338042354573,0.00687152526801,0.989748051186
impecable,1,1,0.01652065847,0.0583255845163,0.925153757014
catcher,1,0,0.0133789198216,0.907915061534,0.0787060186449
unimaginative,-1,-1,0.866982152445,0.0145638367821,0.118454010773
trick,-1,0,0.208949373652,0.472205417538,0.31884520881
unprofessional,-1,-1,0.998404935883,0.00061127111703,0.000983792999909
satisfied,1,1,0.0276297928567,0.0322711650301,0.940099042113
ingredient,0,0,0.00725906604986,0.895053903302,0.0976870306484
like,0,0,0.365790417708,0.406196526262,0.22801305603
gaudy,-1,1,0.0722836269702,0.0210247851014,0.906691587928
nifty,1,1,0.00270705734905,0.0119842310106,0.98530871164
apathy,-1,-1,0.97191416084,0.0165919670537,0.0114938721058
economical,1,1,0.00877957277205,0.0237714501893,0.967448977039
aspic,0,0,0.0294215864355,0.850225116865,0.120353296699
harsh,-1,-1,0.854231295712,0.00565266447713,0.140116039811
scratchy,-1,-1,0.795836329294,0.0211210983934,0.183042572313
cleverly,1,1,0.0225402648618,0.0300592598215,0.947400475317
sandwich,0,0,8.16441508331e-06,0.998468709746,0.00152312583886
dismal,-1,0,0.488456530414,0.0195238232895,0.492019646297
review,0,0,0.226624655475,0.672348329584,0.101027014941
pietra,0,0,0.138194610732,0.705111762414,0.156693626855
quacamole,0,0,0.183208424246,0.631996252499,0.184795323256
disgust,-1,-1,0.975821133193,0.0128606370645,0.011318229743
peaceful,1,1,0.0220034509733,0.0220177681959,0.955978780831
salmon,0,0,0.00200786029241,0.992642540328,0.00534959937914
woe,-1,-1,0.75066002544,0.0831225084946,0.166217466066
gooseberry,0,0,0.00245869352845,0.976799709386,0.020741597086
chowder,0,0,0.00526025512619,0.987355034456,0.00738471041809
painlessly,1,-1,0.982539606626,0.00147906601738,0.0159813273563
ackward,-1,-1,0.536473380483,0.284723979228,0.178802640288
agreeably,1,1,0.0238066747694,0.018083739234,0.958109585997
ameliorate,1,-1,0.68537629928,0.0151434003093,0.299480300411
location,0,0,0.0108813755297,0.951757665251,0.0373609592197
befoul,-1,-1,0.864018087898,0.0882013682682,0.0477805438336
bouillon,0,0,4.42183419093e-05,0.99301570625,0.00694007540806
uncomfy,-1,0,0.391946766778,0.413066536966,0.194986696256
bore,-1,-1,0.93679519749,0.0495889427659,0.0136158597436
"maitre",0,0,0.183208424246,0.631996252499,0.184795323256
conspiratorial,-1,1,0.365508147398,0.0405761135818,0.593915739021
hominy,0,0,0.00457842395736,0.974002972427,0.0214186036156
impudent,-1,-1,0.629990779081,0.008030066337,0.361979154582
torpor,-1,-1,0.957233437312,0.0224037162889,0.0203628463993
fascinate,1,1,0.0690593199272,0.0211780934008,0.909762586672
ricotta,0,0,8.15060789112e-06,0.996890685616,0.0031011637765
accommodative,1,1,0.233362401135,0.105974711577,0.660662887287
asparagus,0,0,0.00321580690627,0.987269003112,0.00951518998212
croissant,0,0,0.00281478992278,0.989432359324,0.00775285075367
venomously,-1,-1,0.932271240658,0.0398297829508,0.0278989763915
hovel,0,0,0.202778221604,0.677831778636,0.11938999976
spoil,-1,1,0.278207289879,0.115890561023,0.605902149097
insult,-1,-1,0.995082314816,0.00170790647557,0.00320977870864
impair,-1,-1,0.879790355498,0.0488644965867,0.0713451479158
liquor,0,0,0.0240869853855,0.965215001185,0.0106980134295
dismissive,-1,-1,0.904145230633,0.0113327828678,0.084521986499
coleslaw,0,0,7.80492934354e-05,0.990440841882,0.00948110882407
reject,-1,-1,0.959164574535,0.0307686822611,0.0100667432042
margarine,0,0,0.00809854229183,0.983152135543,0.00874932216562
pestilent,-1,-1,0.865252090145,0.0778235561785,0.0569243536762
eclectic,1,1,0.000450651801997,0.00533449853005,0.994214849668
sweet,1,1,0.0153665985842,0.0515908473543,0.933042554061
felicitous,1,1,0.0195172568438,0.0198092404092,0.960673502747
deceitfully,-1,-1,0.890524072049,0.0384758473438,0.0710000806072
cloying,-1,-1,0.831369593577,0.027594062301,0.141036344122
hostel,0,0,0.108075043346,0.882358696514,0.00956626013997
imposture,-1,-1,0.770833420562,0.190820695408,0.03834588403
flawless,1,1,3.31298350108e-05,0.00211246315875,0.997854407006
generously,1,1,0.0158757739519,0.155086243328,0.82903798272
pleasurably,1,1,0.0290569557791,0.0869590808221,0.883983963399
scenery,0,0,0.0183705859221,0.97323400086,0.00839541321822
unappreciative,-1,-1,0.934577670874,0.0169626022798,0.0484597268462
lolly,0,0,0.00896622534098,0.838666036327,0.152367738332
downside,-1,0,0.279096861316,0.462535185364,0.258367953321
felicitate,1,1,0.0155912103947,0.0911588266813,0.893249962924
candy,0,0,0.0141226027179,0.912678770893,0.0731986263894
avocado,0,0,0.0101219180109,0.975995578626,0.0138825033634
beneficially,1,1,0.0834577676013,0.0733371127277,0.843205119671
coffee,0,0,0.00382729838002,0.986585084955,0.00958761666547
overcompensate,1,-1,0.744477933955,0.0603640536438,0.195158012401
rabid,-1,-1,0.968947395114,0.00385642893683,0.0271961759487
tire,-1,0,0.138359774925,0.745090105737,0.116550119338
helpful,1,1,0.00921269365961,0.0334404795432,0.957346826797
unimportant,-1,-1,0.862805276583,0.0222063235881,0.114988399829
profitable,1,1,0.0212353727012,0.036423588341,0.942341038958
gross,-1,-1,0.981815018379,0.0118074196806,0.00637756194077
strudel,0,0,0.0138310046792,0.968510788797,0.0176582065236
deficiency,-1,-1,0.917277337168,0.0582407198987,0.0244819429338
unaccommodating,-1,-1,0.972845079527,0.00971369802861,0.0174412224442
awe,1,1,0.00293477300686,0.0144421959255,0.982623031068
cravenly,-1,-1,0.966287309921,0.0193057574651,0.0144069326139
moron,-1,-1,0.819493503341,0.153073222315,0.0274332743439
inappropriate,-1,-1,0.930872421599,0.0114267865557,0.057700791845
dessserts,0,0,0.183208424246,0.631996252499,0.184795323256
tamale,0,0,4.90107112724e-05,0.992662600204,0.00728838908462
"ill-used",-1,0,0.183208424246,0.631996252499,0.184795323256
importunate,-1,-1,0.702869132894,0.0625510296952,0.23457983741
tasty,1,1,0.00586505550087,0.166862565068,0.827272379432
disgustful,-1,-1,0.928904100826,0.0492613019226,0.0218345972516
milkshake,0,0,0.00243658629829,0.992634989687,0.00492842401476
thin,0,-1,0.555444509257,0.0419502589026,0.40260523184
rude,-1,-1,0.997513797192,0.00180687307066,0.000679329736999
dismay,-1,-1,0.968323006346,0.0106845485221,0.020992445132
happy,1,1,0.0108461999075,0.0351800280793,0.953973772013
satisfied,1,1,0.0276297928567,0.0322711650301,0.940099042113
good,1,1,0.0127158676765,0.0707229471506,0.916561185173
positive,1,1,0.158489492988,0.0279234542372,0.813587052775
excellent,1,1,5.34652237643e-05,0.00329006712421,0.996656467652
flawless,1,1,3.31298350108e-05,0.00211246315875,0.997854407006
unimpaired,1,1,0.293776786006,0.0637865591214,0.642436654872
unhappy,-1,1,0.368048129072,0.0107259932411,0.621225877686
unsatisfied,-1,-1,0.961546926756,0.00197569038128,0.0364773828631
bad,-1,-1,0.980655470958,0.00827362208408,0.0110709069579
negative,-1,1,0.195935641728,0.0464902553807,0.757574102892
poor,-1,-1,0.976749753609,0.00347055800164,0.0197796883889
flawed,-1,-1,0.909463920224,0.00400467365969,0.086531406116
defective,-1,-1,0.953959660451,0.0288391589101,0.0172011806392
food,0,0,0.00204944588336,0.978517325224,0.0194332288925
building,0,0,0.0493985510987,0.87963558908,0.0709658598212
administration,0,-1,0.583125716371,0.381606509485,0.0352677741435
people,0,0,0.121557516603,0.798341054564,0.0801014288333
cars,0,0,0.0253803188518,0.964482674542,0.0101370066059
fruits,0,0,0.012387835907,0.961025939524,0.0265862245691
evening,0,0,0.00612073828105,0.944658712212,0.0492205495069
lunch,0,0,0.00371521381359,0.945063705364,0.0512210808229
place,0,0,0.0328975205066,0.917381162896,0.0497213165969
dish,0,0,0.00296785987351,0.987406037307,0.00962610281921
