word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
nefariously,-1,-1,0.975541941089,0.011418035997,0.0130400229143
patio,0,0,0.000344264948165,0.979584142418,0.0200715926342
adroit,1,1,0.0236335482488,0.00234852332732,0.974017928424
dependable,1,1,7.1616709683e-05,0.00823753491881,0.991690848372
spice,0,0,0.000609327060738,0.899195399813,0.100195273127
despondently,-1,-1,0.891135753181,0.0477611698356,0.061103076983
bluefish,0,0,0.0024812307063,0.987442138383,0.0100766309104
nuisance,-1,-1,0.973097205735,0.018422784373,0.00848000989245
cappuccino,0,0,0.000314512609366,0.98007470707,0.0196107803204
own,0,1,0.0269645891339,0.227742660664,0.745292750202
honesty,1,1,0.021643757125,0.0531246138955,0.92523162898
quality,0,1,0.0202724007221,0.218216075221,0.761511524057
blissfully,1,1,0.240290497724,0.0211327025789,0.738576799697
staunch,1,1,0.262996070894,0.0521227284946,0.684881200611
sangria,0,0,9.62102798948e-05,0.989008698532,0.010895091188
okra,0,0,0.000179085147561,0.985071326651,0.0147495882018
cocktail,0,0,0.00207564190774,0.972696408406,0.0252279496862
maladjusted,-1,-1,0.991411078635,0.000854802205755,0.00773411915969
wayward,-1,-1,0.943470336137,0.00790228619953,0.0486273776633
prosperous,1,1,0.00755283650289,0.0551010210918,0.937346142405
zwieback,0,0,0.29892047701,0.447988685776,0.253090837214
cruelly,-1,-1,0.96622238244,0.00228188156594,0.0314957359936
trustworthy,1,1,0.0264673097961,0.0158773298908,0.957655360313
decent,0,1,0.0373524884659,0.0238295268768,0.938817984657
disappointingly,-1,1,0.29760029002,0.0306514972891,0.671748212691
pics,0,0,0.0201967237269,0.502639804482,0.477163471791
breathtaking,1,1,0.000243120598701,0.00552390673712,0.994232972664
despairing,-1,-1,0.952162283662,0.00262226210307,0.0452154542347
mango,0,0,9.66380704974e-05,0.989005102492,0.0108982594375
adoringly,1,1,0.167394085851,0.033468180518,0.799137733631
tortilla,0,0,9.54790071082e-06,0.997641702362,0.00234874973769
asinine,-1,-1,0.993237275111,0.00134475617729,0.00541796871169
irresponsible,-1,-1,0.997151878285,0.00059696638222,0.00225115533305
detrimental,-1,-1,0.969346586977,0.00752487722898,0.0231285357945
candle,0,0,0.000317888006343,0.950285647547,0.0493964644464
enthrall,1,1,0.00125039030962,0.00398263801544,0.994766971675
spumoni,0,0,0.000561253645823,0.912839604537,0.086599141817
abalone,0,0,9.70683760218e-06,0.997391974248,0.00259831891435
angelic,1,1,0.0417517290409,0.0110310578524,0.947217213107
fresh,0,0,0.000655624442064,0.393689378138,0.60565499742
fondue,0,0,7.71911387582e-05,0.990180201762,0.00974260709934
just,0,0,0.479258987578,0.358859457709,0.161881554713
coke,0,0,0.00381044694702,0.970979372576,0.0252101804766
inequitably,-1,-1,0.958742680658,0.0215200133598,0.0197373059826
brownie,0,0,0.0104293026608,0.93320306269,0.0563676346492
avariciously,-1,0,0.367046187278,0.312202087864,0.320751724858
reliable,1,1,0.000503131659885,0.025322864571,0.974174003769
hostile,-1,-1,0.989717861601,0.00149898459136,0.00878315380793
music,0,0,0.0113569008933,0.578245405929,0.410397693178
diverse,0,1,0.000389232276123,0.0283053523213,0.971305415403
turnip,0,0,0.0315600247262,0.961003838975,0.00743613629918
felony,-1,0,0.529610721442,0.343828818156,0.126560460403
trendi,1,0,0.29892047701,0.447988685776,0.253090837214
trout,0,0,0.00227790079064,0.983652390733,0.0140697084761
cataclysmically,-1,-1,0.927609463803,0.0273486243197,0.0450419118777
insufferably,-1,-1,0.97876652464,0.00128582265798,0.0199476527018
fillet,0,0,6.32273779926e-05,0.991444428343,0.00849234427947
meaningless,-1,-1,0.983262258507,0.00281497073662,0.0139227707563
fudge,0,0,0.024934404728,0.961461126433,0.0136044688387
return,0,0,0.12165720089,0.349975893513,0.528366905597
jealous,-1,-1,0.6484651186,0.0453708201976,0.306164061203
repugnant,-1,-1,0.991994936449,0.000827266952142,0.00717779659934
decoration,0,0,0.00105343894757,0.905990713244,0.0929558478082
bouillabaisse,0,0,0.000531652548214,0.973850919576,0.0256174278759
"ill-tempered",-1,0,0.29892047701,0.447988685776,0.253090837214
ecstatically,1,1,0.0279792960404,0.01014717367,0.96187353029
careless,-1,-1,0.990719524346,0.00234937741782,0.00693109823592
various,0,0,0.0882869456441,0.41672519401,0.494987860346
kitchen,0,0,0.000500265353351,0.974865744749,0.0246339898977
unsupportive,-1,-1,0.996527686706,0.000730026539079,0.00274228675508
valuable,1,1,0.0374541896003,0.0385739131452,0.923971897255
inexpert,-1,-1,0.954108960298,0.0150048380457,0.0308862016562
venomous,-1,-1,0.948787028774,0.00268138432378,0.0485315869027
beneficent,1,1,0.0311291986369,0.00643677824225,0.962434023121
villainously,-1,-1,0.856019961718,0.0420173238538,0.101962714428
wary,-1,0,0.451559484678,0.0856327069154,0.462807808406
amiss,-1,-1,0.839857415263,0.0363261818019,0.123816402935
jelly,0,0,0.00121158051216,0.959551587041,0.0392368324471
appall,-1,-1,0.977137933309,0.00265160641249,0.0202104602788
advocate,1,1,0.048963485207,0.332195951976,0.618840562817
main,0,0,0.162786277707,0.656399552119,0.180814170174
popular,1,1,0.00847048995248,0.121130214309,0.870399295738
appreciative,1,1,4.87199618818e-05,0.00368996225457,0.996261317784
conch,0,0,0.00164309290803,0.981875998528,0.016480908564
mercifully,1,-1,0.815848842272,0.0217257296383,0.16242542809
capable,1,1,0.00263573396624,0.0123054629208,0.985058803113
pasta,0,0,2.31286317196e-05,0.994765368392,0.00521150297642
amicably,1,1,0.0848791235734,0.0975800508622,0.817540825564
mayo,0,0,0.000178935778068,0.985668415412,0.0141526488097
bustle,1,1,0.00189745068063,0.185975367839,0.81212718148
comfy,1,1,0.0426569570114,0.152962361773,0.804380681215
sardonic,-1,-1,0.737863198445,0.00735868372113,0.254778117834
horseradish,0,0,4.95890848589e-06,0.997584136242,0.00241090484967
peerless,1,1,0.00313353940838,0.0025383810764,0.994328079515
boredom,-1,-1,0.907091253631,0.0370159055245,0.0558928408447
unfriendly,-1,-1,0.999105700243,0.00011249926004,0.000781800496987
favourite,1,0,0.000150721763884,0.503133813061,0.496715465175
modern,1,1,0.0508085727894,0.0766282293246,0.872563197886
dauntless,1,1,0.0323222014712,0.00407436367086,0.963603434858
fucker,-1,-1,0.875970509732,0.115359396826,0.0086700934423
sturgeon,0,0,0.00120232879403,0.984101429408,0.0146962417979
charm,1,1,0.0237928246524,0.0388042729708,0.937402902377
forgettable,-1,1,0.205788073101,0.00758180820826,0.786630118691
fabulously,1,1,0.0350654753443,0.0378005743961,0.92713395026
impecable,1,1,0.116770779217,0.11302758076,0.770201640023
catcher,1,0,0.107789892048,0.6977987961,0.194411311853
unimaginative,-1,-1,0.992838908223,0.00107298301307,0.00608810876356
trick,-1,0,0.140272958496,0.383898826806,0.475828214698
unprofessional,-1,-1,0.99955089332,5.91290049289e-05,0.00038997767519
satisfied,1,1,0.00567311048019,0.034269848264,0.960057041256
ingredient,0,0,0.00509458976918,0.963844394272,0.0310610159593
like,0,0,0.401613309354,0.163669471838,0.434717218808
gaudy,-1,0,0.552475798569,0.0392886416498,0.408235559781
nifty,1,1,0.00353243640729,0.0563943223075,0.940073241285
apathy,-1,-1,0.994933355969,0.00301400148676,0.00205264254417
economical,1,1,0.00106167259629,0.0499402163764,0.948998111027
aspic,0,0,0.0238444161374,0.811691971969,0.164463611894
harsh,-1,-1,0.973547148791,0.00374855970009,0.0227042915086
scratchy,-1,-1,0.888036001484,0.032794081352,0.0791699171639
cleverly,1,1,0.015677330331,0.0316173776582,0.952705292011
sandwich,0,0,2.5980962603e-05,0.996308131681,0.00366588735621
dismal,-1,-1,0.925739927755,0.00470765485571,0.0695524173889
review,0,0,0.108720085994,0.506854428983,0.384425485023
pietra,0,0,0.207954787837,0.526041838066,0.266003374098
quacamole,0,0,0.000560514808517,0.947644803241,0.0517946819505
disgust,-1,-1,0.96576014466,0.0149135712841,0.0193262840563
peaceful,1,1,0.00259106235165,0.0372113205687,0.96019761708
salmon,0,0,0.000169655257324,0.986068288175,0.0137620565677
woe,-1,-1,0.769759070879,0.0321044446354,0.198136484486
gooseberry,0,0,0.00259528065993,0.972672737565,0.0247319817753
chowder,0,0,3.63161798495e-05,0.993442611915,0.00652107190523
painlessly,1,1,0.169271098844,0.0326215462297,0.798107354926
ackward,-1,-1,0.700836570884,0.122455969164,0.176707459952
agreeably,1,1,0.243566687599,0.0386724198847,0.717760892517
ameliorate,1,-1,0.66555785021,0.0995286996089,0.234913450181
location,0,0,0.00447324067037,0.905221208871,0.0903055504588
befoul,-1,-1,0.950261406607,0.0227619632697,0.0269766301233
bouillon,0,0,5.15259229693e-05,0.992239332073,0.00770914200365
uncomfy,-1,-1,0.567409285322,0.208798438418,0.22379227626
bore,-1,0,0.241337795234,0.42733290596,0.331329298806
"maitre",0,0,0.29892047701,0.447988685776,0.253090837214
conspiratorial,-1,-1,0.982692424747,0.00336862527636,0.0139389499768
hominy,0,0,0.000498996484829,0.974424114185,0.0250768893302
impudent,-1,-1,0.928622519153,0.00434264065628,0.0670348401904
torpor,-1,-1,0.884129401017,0.0229751158883,0.0928954830951
fascinate,1,1,0.0198023659239,0.00425080725728,0.975946826819
ricotta,0,0,5.4229408265e-05,0.991795146996,0.00815062359561
accommodative,1,1,0.16673559937,0.0302314304623,0.803032970168
asparagus,0,0,5.33037160812e-06,0.997687002721,0.00230766690727
croissant,0,0,7.85904528765e-05,0.99140639756,0.00851501198751
venomously,-1,-1,0.966569062342,0.0115461292322,0.0218848084254
hovel,0,0,0.545649310599,0.376031509388,0.0783191800132
spoil,-1,1,0.225208111882,0.110903823976,0.663888064142
insult,-1,-1,0.997702786578,0.00118143965169,0.00111577377036
impair,-1,-1,0.933789971031,0.0195006840884,0.046709344881
liquor,0,0,0.0148653575359,0.972593928835,0.0125407136294
dismissive,-1,-1,0.981268611368,0.000846248225331,0.017885140407
coleslaw,0,0,6.69253424534e-06,0.997267469635,0.00272583783092
reject,-1,-1,0.911394328968,0.0531470744516,0.0354585965809
margarine,0,0,7.70575726612e-06,0.998444680287,0.00154761395594
pestilent,-1,-1,0.918487560445,0.0258999942853,0.0556124452693
eclectic,1,1,0.0016704100337,0.0639048165806,0.934424773386
sweet,1,1,0.0416242245496,0.240147250353,0.718228525097
felicitous,1,1,0.00967549887003,0.0169817048279,0.973342796302
deceitfully,-1,-1,0.951957962749,0.0173562901446,0.0306857471065
cloying,-1,-1,0.666091439716,0.0196836420598,0.314224918224
hostel,0,0,0.102071909545,0.847719782601,0.0502083078534
imposture,-1,-1,0.885356946905,0.0511998472663,0.0634432058291
flawless,1,1,4.26744579737e-05,0.00369275380618,0.996264571736
generously,1,1,0.00729403866529,0.0664689808646,0.92623698047
pleasurably,1,1,0.104955684693,0.151994803584,0.743049511723
scenery,0,1,0.00147464968406,0.278529389097,0.719995961219
unappreciative,-1,-1,0.980956416519,0.000578756620383,0.018464826861
lolly,0,0,0.0311262727438,0.954696544325,0.0141771829315
downside,-1,0,0.221795000994,0.347429555031,0.430775443975
felicitate,1,1,0.00895423358223,0.0720028902736,0.919042876144
candy,0,0,0.00136232055814,0.951878768767,0.0467589106749
avocado,0,0,9.074177334e-05,0.989533300771,0.010375957456
beneficially,1,1,0.130999692827,0.0588014153576,0.810198891815
coffee,0,0,0.000108373461207,0.988537522303,0.0113541042361
overcompensate,1,-1,0.980846354164,0.00631961982485,0.0128340260115
rabid,-1,-1,0.898975682426,0.00817537030613,0.0928489472681
tire,-1,0,0.0435609601756,0.9003644345,0.0560746053241
helpful,1,1,0.00322942753085,0.0785430911106,0.918227481359
unimportant,-1,-1,0.979438361646,0.00474620533839,0.0158154330155
profitable,1,1,0.0440937966131,0.0903883540914,0.865517849296
gross,-1,-1,0.958554459466,0.023804918017,0.0176406225171
strudel,0,0,0.000339177642045,0.980239761607,0.019421060751
deficiency,-1,-1,0.861940875903,0.0635820225734,0.0744771015234
unaccommodating,-1,-1,0.987452245416,0.00257582477007,0.0099719298135
awe,1,1,0.0251913623031,0.0112464756418,0.963562162055
cravenly,-1,-1,0.984828868033,0.00510741897033,0.0100637129963
moron,-1,-1,0.90789900854,0.0412956147976,0.0508053766625
inappropriate,-1,-1,0.91686955232,0.00988946772384,0.0732409799558
dessserts,0,0,0.29892047701,0.447988685776,0.253090837214
tamale,0,0,5.1007383601e-05,0.992637000928,0.00731199168842
"ill-used",-1,0,0.29892047701,0.447988685776,0.253090837214
importunate,-1,-1,0.74734706961,0.0160378580882,0.236615072302
tasty,1,0,0.000221310556321,0.438183382779,0.561595306665
disgustful,-1,0,0.29892047701,0.447988685776,0.253090837214
milkshake,0,0,0.00297942425954,0.988563054308,0.00845752143238
thin,0,-1,0.614236580343,0.206420286416,0.179343133241
rude,-1,-1,0.998440165796,0.000292629635832,0.00126720456838
dismay,-1,-1,0.994797454952,0.00199576260579,0.00320678244173
happy,1,1,0.00423628851307,0.0325792029667,0.96318450852
satisfied,1,1,0.00567311048019,0.034269848264,0.960057041256
good,1,1,0.0102209986791,0.0812324683056,0.908546533015
positive,1,-1,0.623969022613,0.0238408254963,0.352190151891
excellent,1,1,1.9860781493e-05,0.00628962459582,0.993690514623
flawless,1,1,4.26744579737e-05,0.00369275380618,0.996264571736
unimpaired,1,1,0.212966969988,0.0183070612931,0.768725968718
unhappy,-1,-1,0.975320672781,0.00577272678626,0.0189066004326
unsatisfied,-1,-1,0.975965831875,0.00577528137635,0.018258886749
bad,-1,-1,0.988127173467,0.00575674600481,0.00611608052807
negative,-1,0,0.460125520145,0.126334464408,0.413540015448
poor,-1,-1,0.996226094933,0.00137932695642,0.00239457811033
flawed,-1,-1,0.986205494258,0.00371020356252,0.0100843021798
defective,-1,-1,0.980278154729,0.0122514204047,0.00747042486636
food,0,0,0.00478237730243,0.978892464637,0.0163251580602
building,0,0,0.00709330598825,0.722276516331,0.270630177681
administration,0,0,0.421103377447,0.45450294426,0.124393678293
people,0,0,0.179534288682,0.589290659817,0.231175051501
cars,0,0,0.119809831652,0.721660456553,0.158529711795
fruits,0,0,0.00139624963537,0.805448521995,0.193155228369
evening,0,0,0.00694817950464,0.487944405872,0.505107414623
lunch,0,0,0.00105463140106,0.962236441307,0.0367089272922
place,0,0,0.0438371966971,0.748624385738,0.207538417565
dish,0,0,0.000109182519354,0.988747837155,0.0111429803253
