word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
unpalatable,-1,-1,0.151111463236,0.249865809243,0.0949724604413
indifferent,-1,-1,0.288145930477,0.39454273664,0.0647541579483
yellowtail,0,0,0.0498568277155,0.0377552689065,0.113571923542
resort,0,0,0.0201580857718,0.0385560601061,0.0975651888961
nefariously,-1,-1,-0.0268802076914,0.0967721915353,0.0284291180062
patio,0,0,0.0379210303699,0.00810094242971,0.178836821806
adroit,1,1,0.201005011154,0.106948600858,0.0261060745505
dependable,1,1,0.229957452377,0.135950823567,0.0468442300543
spice,0,0,0.0770472746271,0.0541161263567,0.106184441444
despondently,-1,-1,0.0912787729617,0.109298694203,0.0894782697623
bluefish,0,0,0.0518286563457,0.0416200547536,0.115166238999
nuisance,-1,-1,0.0775311433022,0.138536824379,0.0657025664176
cappuccino,0,0,0.0419404990851,0.0342475717368,0.170989263543
own,0,-1,0.147563833389,0.169823279923,0.0923818408668
honesty,1,1,0.154874687299,0.124118362282,0.0936347421913
quality,0,1,0.216243506612,0.146619600697,0.0639105172845
blissfully,1,1,0.112340102042,0.0719423054273,0.065473691766
staunch,1,1,0.148548747211,0.135496772113,0.0229171536206
sangria,0,0,0.0597512566506,0.0321303756893,0.157398974418
okra,0,0,0.0445809352443,0.039958688225,0.151636885648
cocktail,0,0,0.0167727115152,0.00058633071236,0.14515479721
maladjusted,-1,-1,0.124406028965,0.235284207808,0.0267342760039
wayward,-1,-1,0.13252157718,0.210005570527,0.0244335861724
prosperous,1,1,0.160278477391,0.069640873534,0.126413783747
zwieback,0,0,0.0595235861515,0.0447178064076,0.0762367452099
cruelly,-1,-1,0.0409058628188,0.135145279285,0.0421717259833
trustworthy,1,1,0.225643418422,0.142570849926,0.047793755324
decent,0,1,0.406373883422,0.235424402582,0.0728742799452
disappointingly,-1,-1,0.138737624639,0.202534046494,0.0505505121514
pics,0,1,0.0675897670969,0.0390556832491,0.060506391531
breathtaking,1,1,0.201181918112,0.0856963490419,0.067170262786
despairing,-1,-1,0.11887706507,0.184918735343,0.0254205697088
mango,0,0,0.047468876618,0.0372030605309,0.14625832957
adoringly,1,1,0.0889799483939,0.0327892106683,0.0104866307689
tortilla,0,0,0.0399970294835,0.0417413218905,0.178011305879
asinine,-1,-1,0.157231296111,0.246141018694,0.0702722141727
irresponsible,-1,-1,0.16343886496,0.25311351703,0.0626159149814
detrimental,-1,-1,0.171311860973,0.24505745694,0.0496416271119
candle,0,0,0.037653467259,0.0347408816127,0.135460994265
enthrall,1,1,0.10092889583,0.0442160241737,0.0384124916742
spumoni,0,0,0.0737764221738,0.0428479932373,0.163507182398
abalone,0,0,0.0428232925688,0.0426837156694,0.118722831724
angelic,1,1,0.144837700688,0.0864176448492,0.0439839553292
fresh,0,1,0.165414435625,0.122205544381,0.13592464195
fondue,0,0,0.0684082552261,0.0406443955045,0.168320549779
just,0,1,0.211822399004,0.144761587563,0.173443567799
coke,0,-1,0.0482499432053,0.0827901615362,0.0744760140858
inequitably,-1,-1,0.0409565574027,0.191561847929,0.0659270335844
brownie,0,0,0.0578274426002,0.0616262396591,0.11676348678
avariciously,-1,0,0.0503424730433,0.0719817566962,0.0847198839894
reliable,1,1,0.210349143971,0.121991831577,0.0552218012021
hostile,-1,-1,0.15299377284,0.264494762542,0.0547724654949
music,0,0,0.0421153179356,0.0320247497429,0.122235762008
diverse,0,1,0.141339983028,0.0938576442523,0.088222144798
turnip,0,0,0.034055418968,0.0538197545852,0.112301335777
felony,-1,-1,0.0558670725652,0.0563004347141,0.0443395433429
trendi,1,0,0.0595235861515,0.0447178064076,0.0762367452099
trout,0,0,0.0522011500778,0.0451797574283,0.116220407579
cataclysmically,-1,-1,0.0604182484626,0.163698561986,0.0823497355574
insufferably,-1,-1,0.10904869721,0.150925223358,0.043023846277
fillet,0,0,0.0525498480757,0.0430374066785,0.153734762858
meaningless,-1,-1,0.172727236248,0.24161111597,0.0639117607438
fudge,0,-1,0.0379112223809,0.110205102615,0.106258438456
return,0,1,0.107067235361,0.0596073802945,0.0694403630912
jealous,-1,-1,0.134252101873,0.180370893128,0.0562370321164
repugnant,-1,-1,0.159841560414,0.23750730656,0.0669783064892
decoration,0,0,0.0507696510489,0.0440655358764,0.151781438284
bouillabaisse,0,0,0.0562272372046,0.0438382842064,0.169369004966
"ill-tempered",-1,0,0.0595235861515,0.0447178064076,0.0762367452099
ecstatically,1,1,0.127134725915,0.0477767853316,0.047468966586
careless,-1,-1,0.160815455229,0.276451008344,0.0681612047855
various,0,-1,0.0622215011565,0.0895808396435,0.0705627040704
kitchen,0,0,0.0424428313127,0.0267965692883,0.189776582058
unsupportive,-1,-1,0.179755225369,0.294363367834,0.0419714580043
valuable,1,1,0.217072140565,0.15992591068,0.0753710791796
inexpert,-1,-1,0.099607124808,0.18207048276,0.0230704819801
venomous,-1,-1,0.107392126942,0.126614149386,0.0360694008857
beneficent,1,1,0.15100854257,0.0982439935273,0.052294218248
villainously,-1,-1,0.0910584294351,0.142117648907,0.0717036968347
wary,-1,-1,0.151134124955,0.217608187203,0.0617011979266
amiss,-1,-1,0.143126464176,0.192678804755,0.066250323458
jelly,0,0,0.044008756324,0.0261053568059,0.111177580956
appall,-1,-1,0.0712798161372,0.107687717246,0.0547926777919
advocate,1,0,0.0523389004881,0.0515404618002,0.0635714390257
main,0,1,0.0971837926112,0.0936645053525,0.086287077007
popular,1,-1,0.122523212902,0.131120590189,0.06722484528
appreciative,1,1,0.352315510248,0.186549724099,0.0851128961998
conch,0,0,0.0471067954215,0.0459061085302,0.119948532395
mercifully,1,1,0.0922700978738,0.0714382608599,0.0577589822886
capable,1,1,0.214457757432,0.0956209774325,0.0203071324482
pasta,0,0,0.0554946478242,0.0406611032843,0.170416065914
amicably,1,1,0.122694718876,0.089287753399,0.0474568740427
mayo,0,0,0.0522394374098,0.0359072777845,0.157918319376
bustle,1,0,0.0392904155771,-0.0169111375355,0.124731692808
comfy,1,1,0.155676434693,0.0627688178197,0.0795061882771
sardonic,-1,-1,0.125810524664,0.12851842854,0.040594767296
horseradish,0,0,0.0500643798936,0.0341832556941,0.149663305292
peerless,1,1,0.261064840397,0.109117513033,0.0440220563493
boredom,-1,-1,0.0693165851627,0.0923903088538,0.0743232698014
unfriendly,-1,-1,0.159235010486,0.260034133758,0.0597476283851
favourite,1,0,0.0595235861515,0.0447178064076,0.0762367452099
modern,1,1,0.0892340313237,0.0758352860318,0.0800328286982
dauntless,1,1,0.153611110533,0.0860512260132,0.0223456600924
fucker,-1,-1,0.0894089699069,0.132081109852,0.0659186638364
sturgeon,0,0,0.0479093353748,0.0469533886679,0.117592625727
charm,1,1,0.0899083736338,0.0286086158415,0.0743308098568
forgettable,-1,-1,0.225305230763,0.273488045976,0.055811075234
fabulously,1,1,0.0860138067023,0.0792329326732,0.0547457473111
impecable,1,1,0.270580499899,0.172473979578,0.0368807698269
catcher,1,0,0.0492948499214,0.0279153324537,0.0636063554561
unimaginative,-1,-1,0.136249023488,0.213759295254,0.0571123019912
trick,-1,0,0.0772114588808,0.0626696346801,0.0817002365689
unprofessional,-1,-1,0.156804262698,0.237313744206,0.0547415643505
satisfied,1,1,0.376705736967,0.332389850823,0.0691992145339
ingredient,0,0,0.0599944884322,0.0544528198671,0.119806772993
like,0,1,0.218293401377,0.145869270043,0.076979052442
gaudy,-1,-1,0.123035068355,0.131143739115,0.0510484410928
nifty,1,1,0.180232073352,0.0847892589649,0.0279998400751
apathy,-1,-1,0.0490242345665,0.172050925002,0.0702670502381
economical,1,1,0.18879422812,0.101249901079,0.0699998933395
aspic,0,0,0.0821488546881,0.0457080809153,0.115152356144
harsh,-1,-1,0.170276539185,0.272108093338,0.0433386571916
scratchy,-1,-1,0.131973693696,0.147015083874,0.0164717443722
cleverly,1,1,0.0791811121241,0.0626735475977,0.0380197977737
sandwich,0,0,0.0522153089055,0.04125646377,0.179560509703
dismal,-1,-1,0.245718502313,0.331086304385,0.0667493191969
review,0,-1,0.0895061186364,0.101470755167,0.0441601890515
pietra,0,0,-0.0317473830756,-0.02584888296,-0.0229626310555
quacamole,0,0,0.0595235861515,0.0447178064076,0.0762367452099
disgust,-1,-1,0.0937516896268,0.158111899501,0.0429457611432
peaceful,1,1,0.178823922199,0.0799935859609,0.12058611798
salmon,0,0,0.0480562421347,0.0492729849056,0.119125406089
woe,-1,-1,0.0990520041033,0.206910833711,0.0292376596248
gooseberry,0,0,0.0416949737864,0.0282162449047,0.134391506771
chowder,0,0,0.0561984018517,0.0395105003856,0.16979459286
painlessly,1,1,0.117629058902,0.0700347498285,0.0466427993256
ackward,-1,-1,0.173088189515,0.220160629026,0.0368565708726
agreeably,1,1,0.100442864165,0.0673222067326,0.060259998583
ameliorate,1,-1,0.0481918546697,0.120872352735,0.0655442362285
location,0,0,0.0132702329091,-0.0143734510346,0.137436601645
befoul,-1,-1,0.0375735974186,0.122627110414,0.0617549683308
bouillon,0,0,0.0510957059844,0.0361651717034,0.130924079289
uncomfy,-1,-1,0.172637480867,0.223850219311,0.097174672353
bore,-1,-1,0.0407316606752,0.0702074001964,0.0511460880362
"maitre",0,0,0.0595235861515,0.0447178064076,0.0762367452099
conspiratorial,-1,-1,0.0872637784224,0.154724199509,0.0630773268174
hominy,0,0,0.051753353364,0.0379126196185,0.156971358503
impudent,-1,-1,0.0940529371987,0.115282312993,0.0238672382206
torpor,-1,0,0.0408631281959,0.0587294788416,0.0647370957046
fascinate,1,1,0.102404962048,0.0651447666148,0.0387728845021
ricotta,0,0,0.0536088509618,0.0340864561469,0.154233186783
accommodative,1,1,0.166150962433,0.140864410113,0.053374500703
asparagus,0,0,0.0475862531128,0.0369011945955,0.146346661881
croissant,0,0,0.0543646612917,0.0346072803226,0.163752602599
venomously,-1,-1,0.0114716014052,0.100323735837,0.0324586593578
hovel,0,0,0.0314499763631,0.0906223881826,0.108901714871
spoil,-1,-1,0.16307827114,0.166907767165,0.0965185135985
insult,-1,-1,0.0874215152577,0.157568409983,0.0456659657937
impair,-1,-1,0.1563981318,0.21531794127,0.0428404667103
liquor,0,0,0.0324168505958,0.0778459036679,0.127890414649
dismissive,-1,-1,0.186430693616,0.251450988012,0.0460318026504
coleslaw,0,0,0.0628330731903,0.0414164334321,0.164917997153
reject,-1,-1,0.0940100177612,0.199261401971,0.0522189787185
margarine,0,0,0.0303909221592,0.0340189758865,0.14278360589
pestilent,-1,-1,0.0669238052877,0.131743139329,0.0388106784487
eclectic,1,1,0.135522371339,0.0944777213411,0.101445185377
sweet,1,1,0.163134782497,0.09126153876,0.140289086512
felicitous,1,1,0.194224987992,0.118510056503,0.0492174578747
deceitfully,-1,-1,0.0384765386669,0.131175362106,0.0440953923292
cloying,-1,1,0.126094912652,0.112277649906,0.0696345470632
hostel,0,0,0.0283307657921,0.0709224529438,0.139920222664
imposture,-1,-1,0.0174722251914,0.0803991217423,0.0766833227194
flawless,1,1,0.308908380296,0.138328015824,0.0306903009293
generously,1,1,0.11606348771,0.0641715993991,0.0604823465513
pleasurably,1,0,0.0931352716102,0.0439684402513,0.122021986658
scenery,0,0,0.0926283193898,0.0407944920306,0.113612112948
unappreciative,-1,-1,0.178416776226,0.260157223954,0.054888705566
lolly,0,0,0.0243446984297,0.0642797591015,0.0815405189033
downside,-1,1,0.123636443225,0.0963324482439,0.0480054085908
felicitate,1,1,0.100835011581,0.0415841536447,0.0436985868426
candy,0,0,0.0377350963416,0.0643248380927,0.149879637752
avocado,0,0,0.0472807023072,0.0364459758002,0.142867541556
beneficially,1,-1,0.0753926768073,0.0813235093781,0.0390424221053
coffee,0,0,0.0323222800743,0.0434263685092,0.164713184914
overcompensate,1,-1,0.0827531716879,0.185735548893,0.0277921052653
rabid,-1,-1,0.0962478377691,0.117662124307,0.0320865006009
tire,-1,0,0.073298600563,0.108931320777,0.117288487426
helpful,1,1,0.225015600928,0.175446268495,0.0850950814918
unimportant,-1,-1,0.163510759307,0.232110476674,0.0624598099339
profitable,1,1,0.151132685565,0.124544499041,0.0683519287234
gross,-1,-1,0.107129165107,0.127150021449,0.0359545563486
strudel,0,0,0.0630026159952,0.0374686302967,0.158939279603
deficiency,-1,-1,0.111102616719,0.207933021273,0.0297588457725
unaccommodating,-1,-1,0.140559047922,0.254037137298,0.0630028063076
awe,1,1,0.159702521726,0.0610639009949,0.0658636221049
cravenly,-1,-1,0.00863100303755,0.101519704771,0.0409571146469
moron,-1,-1,0.099107232514,0.149689722954,0.0621503281962
inappropriate,-1,-1,0.166202742276,0.221172453027,0.0584638188453
dessserts,0,0,0.0595235861515,0.0447178064076,0.0762367452099
tamale,0,0,0.0502510535145,0.0483722392533,0.185447208896
"ill-used",-1,0,0.0595235861515,0.0447178064076,0.0762367452099
importunate,-1,-1,0.0697156614904,0.0972396298756,0.0229024540496
tasty,1,0,0.0954991418641,0.0556733324659,0.171322190805
disgustful,-1,0,0.0595235861515,0.0447178064076,0.0762367452099
milkshake,0,0,0.0360888024838,0.0444338147559,0.138978617032
thin,0,1,0.156852097405,0.154056584358,0.0100839668028
rude,-1,-1,0.151406043301,0.223709486869,0.0622863208928
dismay,-1,-1,0.0968808902836,0.150424226072,0.0422403768211
happy,1,1,0.380328871152,0.272670235226,0.0813231551106
satisfied,1,1,0.354719896073,0.342970231804,0.0681356712215
good,1,1,0.371470122835,0.274433858722,0.0761594900584
positive,1,1,0.309880077804,0.300798250749,0.0531404577343
excellent,1,1,0.372896167771,0.206270625491,0.0527940380188
flawless,1,1,0.300939867096,0.137931560573,0.0322824249567
unimpaired,1,1,0.257737757983,0.143199287803,0.0524778863753
unhappy,-1,-1,0.291027510091,0.339692800372,0.064370745478
unsatisfied,-1,-1,0.326645779482,0.348374980709,0.0678558849884
bad,-1,-1,0.264544897813,0.342046130124,0.0822786292033
negative,-1,-1,0.273588218527,0.315810295184,0.0491209708463
poor,-1,-1,0.249450108805,0.355933001016,0.0776876592415
flawed,-1,-1,0.148940855945,0.402271611977,0.0721518872035
defective,-1,-1,0.0767794056867,0.329334097701,0.0447067090594
food,0,0,0.0668661725117,0.0732270183221,0.239229223527
building,0,0,0.0404369537465,0.0508443288795,0.213716432456
administration,0,0,0.0204679317797,0.113935346082,0.179741759057
people,0,0,0.0662658101671,0.118634866511,0.23416931435
cars,0,0,0.0444454719104,0.093014406732,0.229593810984
fruits,0,0,0.0642763344954,0.0452456850093,0.180178427199
evening,0,0,0.0816019014485,0.00382061542741,0.220421780412
lunch,0,0,0.0788874762224,0.0535143174964,0.247508565736
place,0,0,0.0964610988571,0.0523133163119,0.212590700615
dish,0,0,0.061612521068,0.0429609547007,0.175841490643
