word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
adroit,1,1,0.00107983635399,0.00851205411741,0.990408109529
dependable,1,1,0.000661526903657,0.0062832736706,0.993055199426
spice,0,0,0.0176344156893,0.966916776348,0.0154488079631
despondently,-1,-1,0.815240051605,0.113896647055,0.07086330134
bluefish,0,0,0.00453296513273,0.987786192205,0.00768084266249
nuisance,-1,-1,0.955823970429,0.0330814761935,0.0110945533773
cappuccino,0,0,0.0277972917404,0.936027241398,0.0361754668616
own,0,1,0.233666200024,0.270984904098,0.495348895878
honesty,1,1,0.0840523949771,0.204180548834,0.711767056189
quality,0,1,0.0499670451404,0.422489822698,0.527543132162
blissfully,1,1,0.0288204749443,0.0509876301444,0.920191894911
staunch,1,-1,0.542811833387,0.0164739392481,0.440714227365
sangria,0,0,2.56772529475e-05,0.995040009112,0.00493431363471
okra,0,0,0.00454731868034,0.986892945334,0.00855973598571
cocktail,0,0,0.013826302709,0.953392326307,0.0327813709843
maladjusted,-1,-1,0.997622973644,0.00130450895732,0.00107251739843
wayward,-1,-1,0.802366645757,0.0380179821149,0.159615372128
prosperous,1,0,0.431227873857,0.087145296517,0.481626829626
zwieback,0,0,0.197383803461,0.624275480536,0.178340716003
cruelly,-1,-1,0.909779975694,0.00813545595732,0.082084568349
trustworthy,1,1,0.0181292561757,0.0870896605667,0.894781083258
decent,0,1,0.0327886218373,0.0596657471413,0.907545631021
disappointingly,-1,-1,0.980713716327,0.00827323142733,0.0110130522458
pics,0,0,0.268856891824,0.618846441762,0.112296666414
breathtaking,1,1,0.00388545859953,0.0169352773481,0.979179264052
despairing,-1,-1,0.978832435248,0.00168980221419,0.0194777625378
mango,0,0,0.0111119141527,0.983956573686,0.00493151216167
adoringly,1,1,0.0155542119797,0.029193488784,0.955252299236
tortilla,0,0,1.35962632789e-06,0.999586048845,0.000412591529001
asinine,-1,-1,0.939632416673,0.0154752058691,0.0448923774579
irresponsible,-1,-1,0.990324796386,0.000558491780242,0.00911671183349
detrimental,-1,-1,0.804531091147,0.0104741306376,0.184994778216
candle,0,0,0.0097153373691,0.761285146453,0.228999516178
enthrall,1,1,0.00980604676014,0.0401228701464,0.950071083093
spumoni,0,0,0.00447903541203,0.937854811228,0.05766615336
abalone,0,0,0.00143536496107,0.993342994191,0.00522164084784
angelic,1,1,0.311800334439,0.0361326569019,0.652067008659
fresh,0,1,0.0130780940661,0.166298557878,0.820623348056
fondue,0,0,0.00212755889714,0.930994307222,0.066878133881
just,0,1,0.247099161307,0.284712230215,0.468188608478
coke,0,0,0.0355364651391,0.950471093921,0.0139924409398
inequitably,-1,-1,0.941898381775,0.0333237268816,0.0247778913437
brownie,0,0,0.0339450525299,0.710497652464,0.255557295006
avariciously,-1,0,0.276235872326,0.466981173796,0.256782953879
reliable,1,1,0.00712605015654,0.0190219859445,0.973851963899
hostile,-1,-1,0.991770266788,0.00166216322931,0.00656756998295
music,0,0,0.0139941219075,0.90851088336,0.0774949947323
diverse,0,1,0.00193307799762,0.00893184279508,0.989135079207
turnip,0,0,0.0228801399853,0.963090801235,0.0140290587794
felony,-1,-1,0.891145975426,0.0973122814073,0.011541743167
trendi,1,0,0.197383803461,0.624275480536,0.178340716003
trout,0,0,0.00822185424597,0.972005322428,0.0197728233264
cataclysmically,-1,-1,0.892411095345,0.0656866901127,0.0419022145422
insufferably,-1,-1,0.99746117898,0.00072456761018,0.00181425340961
fillet,0,0,0.00565624814551,0.982470089535,0.0118736623193
meaningless,-1,-1,0.961154055515,0.0084799622622,0.0303659822229
fudge,0,0,0.0017996529259,0.99223469833,0.00596564874447
return,0,0,0.0309718653697,0.827533212923,0.141494921707
jealous,-1,-1,0.969677229836,0.0104658680393,0.0198569021251
repugnant,-1,-1,0.960034501908,0.00702209007644,0.0329434080155
decoration,0,0,0.00565046599526,0.822130031629,0.172219502376
bouillabaisse,0,0,0.00636760421521,0.978525141423,0.0151072543614
"ill-tempered",-1,0,0.197383803461,0.624275480536,0.178340716003
ecstatically,1,1,0.0594231729618,0.00991850406603,0.930658322972
careless,-1,-1,0.996479058936,0.00121385446194,0.00230708660185
various,0,1,0.386415513659,0.0596991194376,0.553885366904
kitchen,0,0,3.0560854131e-05,0.994624737003,0.00534470214253
unsupportive,-1,-1,0.98995014209,0.00190885394491,0.00814100396504
valuable,1,1,0.0150016877756,0.0569243679032,0.928073944321
inexpert,-1,-1,0.931020420351,0.0363055935688,0.0326739860804
venomous,-1,-1,0.883587118097,0.0118527971376,0.104560084765
beneficent,1,1,0.0287205384749,0.0232474312038,0.948032030321
villainously,-1,-1,0.738255364602,0.125636721365,0.136107914033
wary,-1,-1,0.799452298561,0.00322152635222,0.197326175087
amiss,-1,-1,0.714177663143,0.21025283305,0.0755695038072
jelly,0,0,0.00538659361028,0.955267596345,0.0393458100449
appall,-1,-1,0.970566499369,0.00992181970473,0.0195116809261
advocate,1,0,0.0755716278145,0.81177600589,0.112652366296
main,0,1,0.149097400028,0.255650427885,0.595252172087
popular,1,1,0.0789199275926,0.21389456035,0.707185512057
appreciative,1,1,0.0207747891544,0.00856245947208,0.970662751374
conch,0,0,0.0275651168885,0.933055159958,0.0393797231536
mercifully,1,-1,0.872609512867,0.0524081126428,0.0749823744906
capable,1,1,0.0160853946253,0.0115471298324,0.972367475542
pasta,0,0,1.3423600469e-05,0.996476282284,0.0035102941154
amicably,1,1,0.0404996165169,0.106509856786,0.852990526697
mayo,0,0,0.00859629055461,0.935773166437,0.0556305430085
bustle,1,0,0.226616427706,0.460122499024,0.31326107327
comfy,1,1,0.0541100265556,0.125905714358,0.819984259087
sardonic,-1,0,0.490196220574,0.00887848107962,0.500925298346
horseradish,0,0,4.98182185043e-06,0.998095852954,0.00189916522427
peerless,1,1,0.00256798615624,0.0146668136591,0.982765200185
boredom,-1,-1,0.969382808595,0.0168583997645,0.013758791641
unfriendly,-1,-1,0.978963855304,0.00240003025859,0.0186361144375
favourite,1,1,0.00948332424322,0.113310869553,0.877205806204
modern,1,1,0.112577159524,0.15017234601,0.737250494466
dauntless,1,1,0.00416241035965,0.0163037036572,0.979533885983
fucker,-1,0,0.489944252035,0.497141171495,0.0129145764697
sturgeon,0,0,0.0127661216464,0.965724928484,0.0215089498697
charm,1,0,0.0984020307086,0.418391757657,0.483206211634
forgettable,-1,-1,0.768974553824,0.0103850287861,0.22064041739
fabulously,1,1,0.00443241879132,0.0124359403028,0.983131640906
impecable,1,1,0.0170071116,0.0604950518773,0.922497836523
catcher,1,0,0.013339322779,0.907999951497,0.0786607257238
unimaginative,-1,-1,0.869291878719,0.0150072763494,0.115700844932
trick,-1,0,0.24690097905,0.422367173041,0.330731847909
unprofessional,-1,-1,0.998243367355,0.000709825055006,0.00104680758993
satisfied,1,1,0.0328175994253,0.0258446234123,0.941337777162
ingredient,0,0,0.00963286267422,0.886136663028,0.104230474298
like,0,0,0.216156506247,0.515346725838,0.268496767914
gaudy,-1,1,0.0408754371724,0.0229895959621,0.936134966865
nifty,1,1,0.00282674839907,0.0124755157562,0.984697735845
apathy,-1,-1,0.966959465473,0.0180408903584,0.0149996441684
economical,1,1,0.0128503234207,0.0292827553064,0.957866921273
aspic,0,0,0.0290838841268,0.853202646693,0.11771346918
harsh,-1,-1,0.782936080592,0.00732111763099,0.209742801777
scratchy,-1,-1,0.601725523758,0.0332893582519,0.36498511799
cleverly,1,1,0.0156430883846,0.0226796809062,0.961677230709
sandwich,0,0,0.00171709992631,0.996490244364,0.00179265570936
dismal,-1,-1,0.549227226416,0.0129319308214,0.437840842763
review,0,0,0.28769066121,0.613467130518,0.0988422082714
pietra,0,0,0.148165571229,0.695304742101,0.15652968667
quacamole,0,0,0.197383803461,0.624275480536,0.178340716003
disgust,-1,-1,0.966023337651,0.0169436389377,0.0170330234109
peaceful,1,1,0.0180169450208,0.0193930368292,0.96259001815
salmon,0,0,0.00250610269917,0.991792183144,0.00570171415717
woe,-1,-1,0.735639928396,0.0861544058878,0.178205665716
gooseberry,0,0,0.00300223792065,0.976075049281,0.0209227127984
chowder,0,0,0.00454731571707,0.989047831202,0.00640485308048
painlessly,1,-1,0.978328867012,0.00237471621434,0.0192964167733
ackward,-1,-1,0.554913153843,0.278136856835,0.166949989322
agreeably,1,1,0.0120490391987,0.0160007506406,0.971950210161
ameliorate,1,-1,0.621053506355,0.0172845683263,0.361661925319
location,0,0,0.0115057238286,0.928021922951,0.0604723532206
befoul,-1,-1,0.862630483281,0.0900783122192,0.0472912044998
bouillon,0,0,4.97784811713e-05,0.992711147402,0.00723907411647
uncomfy,-1,0,0.405196718728,0.412370528013,0.182432753259
bore,-1,-1,0.908468768785,0.0724793378923,0.0190518933226
"maitre",0,0,0.197383803461,0.624275480536,0.178340716003
conspiratorial,-1,1,0.421924868156,0.0451066497566,0.532968482087
hominy,0,0,0.00541251532331,0.973791969406,0.0207955152709
impudent,-1,-1,0.556074579756,0.00886306206269,0.435062358182
torpor,-1,-1,0.95917038414,0.0215773817065,0.0192522341534
fascinate,1,1,0.0896569504685,0.0257795746549,0.884563474877
ricotta,0,0,9.63809125219e-06,0.996629275945,0.00336108596353
accommodative,1,1,0.227492804615,0.112506890483,0.660000304902
asparagus,0,0,0.00398554146864,0.986500919999,0.00951353853244
croissant,0,0,0.00322663089162,0.98854395092,0.00822941818855
venomously,-1,-1,0.935500077827,0.0394576025484,0.0250423196246
hovel,0,0,0.208690290129,0.691419009593,0.0998907002776
spoil,-1,1,0.309917258519,0.148480312585,0.541602428896
insult,-1,-1,0.991186479477,0.00459282436512,0.00422069615765
impair,-1,-1,0.875142071181,0.0495721659413,0.0752857628779
liquor,0,0,0.019631527137,0.969575834601,0.0107926382625
dismissive,-1,-1,0.915767779379,0.010268652829,0.0739635677919
coleslaw,0,0,6.11998340849e-05,0.991593488465,0.00834531170103
reject,-1,-1,0.952423217325,0.0340929663444,0.013483816331
margarine,0,0,0.00581808824014,0.986928854941,0.00725305681871
pestilent,-1,-1,0.865262178231,0.0798451265401,0.0548926952293
eclectic,1,1,0.000472541069025,0.00489180004283,0.994635658888
sweet,1,1,0.0251336351517,0.0680313699356,0.906834994913
felicitous,1,1,0.0144011758794,0.0222585970429,0.963340227078
deceitfully,-1,-1,0.884616055726,0.0412526739745,0.0741312702997
cloying,-1,-1,0.781016789515,0.0390167232922,0.179966487193
hostel,0,0,0.1422398903,0.848741676128,0.00901843357229
imposture,-1,-1,0.764273381133,0.199982448593,0.0357441702743
flawless,1,1,8.26037166733e-05,0.00309832120492,0.996819075078
generously,1,1,0.0182262492385,0.182349086989,0.799424663772
pleasurably,1,1,0.0276768448665,0.0977653327645,0.874557822369
scenery,0,0,0.0140246859739,0.971093391127,0.0148819228986
unappreciative,-1,-1,0.915377329421,0.0208264781146,0.0637961924644
lolly,0,0,0.00915856634529,0.864663980548,0.126177453107
downside,-1,0,0.305315246493,0.486549002239,0.208135751267
felicitate,1,1,0.0160884810081,0.0905842447691,0.893327274223
candy,0,0,0.0170655157842,0.902861415519,0.0800730686965
avocado,0,0,0.0145662724355,0.966376866665,0.0190568608999
beneficially,1,1,0.0898941645145,0.0814658796922,0.828639955793
coffee,0,0,0.00431670301152,0.98186893183,0.0138143651586
overcompensate,1,-1,0.719900486871,0.0716040296421,0.208495483487
rabid,-1,-1,0.973504298226,0.00352170483821,0.0229739969355
tire,-1,0,0.141622163654,0.754638802878,0.103739033468
helpful,1,1,0.0161979171469,0.0418207932429,0.94198128961
unimportant,-1,-1,0.875346010222,0.0155404607502,0.109113529028
profitable,1,1,0.0239156215416,0.0454261979118,0.930658180547
gross,-1,-1,0.984697391605,0.0101706902267,0.0051319181685
strudel,0,0,0.0102136756946,0.974312355933,0.0154739683729
deficiency,-1,-1,0.926372965835,0.0502018120655,0.0234252220996
unaccommodating,-1,-1,0.975271797003,0.00964906569537,0.0150791373015
awe,1,1,0.00623737738605,0.0274031355715,0.966359487042
cravenly,-1,-1,0.962421584423,0.0221099794202,0.0154684361568
moron,-1,-1,0.822652540554,0.147773187065,0.0295742723809
inappropriate,-1,-1,0.903034874522,0.0180178171431,0.0789473083349
dessserts,0,0,0.197383803461,0.624275480536,0.178340716003
tamale,0,0,5.16229719323e-05,0.992575238001,0.00737313902745
"ill-used",-1,0,0.197383803461,0.624275480536,0.178340716003
importunate,-1,-1,0.699725410527,0.0655337005324,0.234740888941
tasty,1,1,0.00689648286897,0.142559951862,0.850543565269
disgustful,-1,-1,0.937080020826,0.0422240873757,0.0206958917979
milkshake,0,0,0.00152055420922,0.995094111244,0.00338533454684
thin,0,-1,0.655306504518,0.0616926368459,0.283000858636
rude,-1,-1,0.99650583703,0.00240148231538,0.00109268065422
dismay,-1,-1,0.964225801043,0.0124944277145,0.0232797712424
happy,1,1,0.013440739601,0.0394425114027,0.947116748996
satisfied,1,1,0.0328175994253,0.0258446234123,0.941337777162
good,1,1,0.0148316425547,0.0589271961413,0.926241161304
positive,1,1,0.117651556238,0.0198550102318,0.86249343353
excellent,1,1,0.000148632113937,0.00637554777209,0.993475820114
flawless,1,1,8.26037166733e-05,0.00309832120492,0.996819075078
unimpaired,1,1,0.263165338337,0.064021081605,0.672813580058
unhappy,-1,1,0.441582853551,0.0101200336362,0.548297112813
unsatisfied,-1,-1,0.934947824692,0.00446638243559,0.0605857928723
bad,-1,-1,0.972840266176,0.0105280756446,0.0166316581792
negative,-1,1,0.233734625705,0.0537987064442,0.712466667851
poor,-1,-1,0.979762683877,0.00432370419174,0.0159136119312
flawed,-1,-1,0.863089471962,0.00549750247055,0.131413025567
defective,-1,-1,0.939379066553,0.0380854479348,0.022535485512
food,0,0,0.00261772531959,0.980316068478,0.0170662062025
building,0,0,0.0357380464075,0.876785931058,0.087476022534
administration,0,-1,0.545561310577,0.421656524981,0.0327821644421
people,0,0,0.121034499059,0.771386176749,0.107579324192
cars,0,0,0.0301017585097,0.961578208012,0.0083200334782
fruits,0,0,0.0117531730689,0.960505687311,0.0277411396206
evening,0,0,0.00603838050476,0.935188138293,0.0587734812027
lunch,0,0,0.00377840225949,0.944883679347,0.0513379183933
place,0,0,0.0302216093535,0.927933539597,0.0418448510496
dish,0,0,0.00353365673297,0.984192335357,0.0122740079103
