word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
yellowtail,0,0,0.000181036567121,0.984927905733,0.0148910577001
resort,0,0,0.0892005080906,0.750590106028,0.160209385882
nefariously,-1,-1,0.98563944844,0.00840710382396,0.0059534477359
patio,0,0,2.06522485152e-05,0.994975588469,0.00500375928207
adroit,1,1,0.00229462528175,0.00185833362803,0.99584704109
dependable,1,1,0.00148288986928,0.0079728915779,0.990544218553
spice,0,0,0.00133026547412,0.981418579746,0.01725115478
despondently,-1,-1,0.846791241369,0.0630779188932,0.0901308397375
bluefish,0,0,0.00109888490176,0.989920403931,0.00898071116767
nuisance,-1,-1,0.964339583808,0.0287146924235,0.00694572376864
cappuccino,0,0,0.000176238010926,0.985439040218,0.0143847217709
own,0,1,0.0257834669423,0.2159047589,0.758311774158
honesty,1,1,0.0435518065048,0.045928666409,0.910519527086
quality,0,0,0.00600343561521,0.504993332827,0.489003231557
blissfully,1,1,0.0746432626322,0.0117759148447,0.913580822523
staunch,1,1,0.133975199854,0.0435781327676,0.822446667378
sangria,0,0,2.34122598773e-05,0.994647571799,0.00532901594149
okra,0,0,0.000108144630111,0.98896243043,0.0109294249401
cocktail,0,0,0.00157207888702,0.975024975177,0.0234029459359
maladjusted,-1,-1,0.997075435296,0.000799160789694,0.00212540391413
wayward,-1,-1,0.951772249913,0.00813729644362,0.0400904536432
prosperous,1,1,0.00436861975426,0.0433609077261,0.95227047252
zwieback,0,0,0.165389303689,0.508731297982,0.325879398329
cruelly,-1,-1,0.974879904521,0.00190589206331,0.0232142034159
trustworthy,1,1,0.00416512861828,0.0110180361313,0.98481683525
decent,0,1,0.0146863419465,0.0912835437912,0.894030114262
disappointingly,-1,-1,0.808836380741,0.0126893747286,0.17847424453
pics,0,0,0.134933472393,0.47286535922,0.392201168387
breathtaking,1,1,0.000252070242239,0.00425389963724,0.995494030121
despairing,-1,-1,0.951989869669,0.00305973435045,0.0449503959805
mango,0,0,3.35457537557e-05,0.993592080115,0.00637437413122
adoringly,1,1,0.0217973850558,0.0204299968834,0.957772618061
tortilla,0,0,7.45766972498e-06,0.997744545716,0.00224799661426
asinine,-1,-1,0.995969944116,0.00145522653739,0.00257482934621
irresponsible,-1,-1,0.999018277482,0.000477722035218,0.000504000482535
detrimental,-1,-1,0.986600815634,0.00432798990838,0.00907119445739
candle,0,0,0.00545924824344,0.872267644628,0.122273107129
enthrall,1,1,5.96146138879e-05,0.00239572783149,0.997544657555
spumoni,0,0,0.000591866656298,0.933107688098,0.0663004452462
abalone,0,0,2.44887521385e-06,0.998356533094,0.00164101803056
angelic,1,1,0.00385994718208,0.00705389319286,0.989086159625
fresh,0,0,0.00228173431039,0.762945335675,0.234772930015
fondue,0,0,2.21584390065e-05,0.994795961907,0.0051818796542
just,0,0,0.120126880228,0.735498812743,0.144374307029
coke,0,0,0.0236528155347,0.968399423225,0.00794776124044
inequitably,-1,-1,0.967766862974,0.0210741111644,0.0111590258613
brownie,0,0,0.0133628288584,0.947903979678,0.0387331914634
avariciously,-1,1,0.238312262162,0.32590677909,0.435780958748
reliable,1,1,0.00209119144168,0.0336353260311,0.964273482527
hostile,-1,-1,0.992977564254,0.00196577257739,0.00505666316872
music,0,1,0.0261664273704,0.329298484296,0.644535088333
diverse,0,1,0.0025843867054,0.0426134142851,0.95480219901
turnip,0,0,2.67607132846e-05,0.996062863489,0.00391037579775
felony,-1,-1,0.425679159065,0.386601121986,0.187719718949
trendi,1,0,0.165389303689,0.508731297982,0.325879398329
trout,0,0,0.000127973364521,0.98750851328,0.012363513355
cataclysmically,-1,-1,0.928504285443,0.0313114761223,0.0401842384342
insufferably,-1,-1,0.981734507834,0.0015521438455,0.0167133483204
fillet,0,0,3.53736557974e-05,0.993453552791,0.00651107355284
meaningless,-1,-1,0.991662035642,0.00285515684503,0.00548280751317
fudge,0,0,0.0105989102898,0.976991518588,0.0124095711225
return,0,0,0.0285121919202,0.533475723625,0.438012084454
jealous,-1,-1,0.975585837692,0.00680088474411,0.0176132775643
repugnant,-1,-1,0.994985541928,0.00100034255935,0.00401411551272
decoration,0,0,0.00227088533956,0.910341566723,0.0873875479373
bouillabaisse,0,0,0.000198533478723,0.984388955424,0.015412511097
"ill-tempered",-1,0,0.165389303689,0.508731297982,0.325879398329
ecstatically,1,1,0.00227368200371,0.00564087095329,0.992085447043
careless,-1,-1,0.997365310771,0.00166414077976,0.000970548449684
various,0,1,0.082996948531,0.364342210223,0.552660841246
kitchen,0,0,0.00976433542627,0.709877976588,0.280357687986
unsupportive,-1,-1,0.99883455486,0.000491689339268,0.000673755800932
valuable,1,1,0.00939038532899,0.0333319112798,0.957277703391
inexpert,-1,-1,0.968321223019,0.0115067483901,0.0201720285904
venomous,-1,-1,0.951836272499,0.00314004667771,0.0450236808229
beneficent,1,1,0.00613596574392,0.00461219410165,0.989251840154
villainously,-1,-1,0.787168641505,0.058098841696,0.154732516799
wary,-1,-1,0.932989131402,0.0212051336622,0.0458057349354
amiss,-1,-1,0.908529230071,0.0315824159333,0.0598883539954
jelly,0,0,0.00373576021506,0.97613630941,0.020127930375
appall,-1,-1,0.980826830669,0.00363846626172,0.0155347030696
advocate,1,1,0.0816055189749,0.288177919562,0.630216561464
main,0,0,0.0407529722158,0.636327368131,0.322919659653
popular,1,1,0.0121916926513,0.271828706484,0.715979600865
appreciative,1,1,3.49535002526e-05,0.00276014114825,0.997204905351
conch,0,0,0.000147219135554,0.986547506436,0.0133052744286
mercifully,1,-1,0.732854364776,0.0277193321107,0.239426303113
capable,1,1,0.00170218042196,0.011265351642,0.987032467936
pasta,0,0,8.56774786525e-07,0.998992767683,0.0010063755419
amicably,1,1,0.0333650133533,0.0803823305244,0.886252656122
mayo,0,0,0.00177465425125,0.98721108038,0.0110142653687
bustle,1,1,0.00534475211529,0.178049557685,0.8166056902
comfy,1,1,0.015158662142,0.0952442061787,0.889597131679
sardonic,-1,-1,0.611708864506,0.0104421788534,0.377848956641
horseradish,0,0,9.78193165104e-07,0.998943432426,0.0010555893806
peerless,1,1,0.000160190382721,0.00207112786749,0.99776868175
boredom,-1,-1,0.888733712879,0.0485511476086,0.0627151395126
unfriendly,-1,-1,0.998059638517,0.000304828190841,0.00163553329253
favourite,1,0,0.165389303689,0.508731297982,0.325879398329
modern,1,1,0.0122967319357,0.0388709786674,0.948832289397
dauntless,1,1,0.00386233292491,0.00246793695877,0.993669730116
fucker,-1,-1,0.772665355935,0.215449080934,0.0118855631312
sturgeon,0,0,0.000117187140775,0.987971330994,0.0119114818657
charm,1,1,0.00834250925854,0.13046721662,0.861190274121
forgettable,-1,-1,0.537184399253,0.00614906502026,0.456666535727
fabulously,1,1,0.0081607897955,0.0275141906736,0.964325019531
impecable,1,1,0.0393391671803,0.098816460406,0.861844372414
catcher,1,0,0.0368658430446,0.720338326754,0.242795830201
unimaginative,-1,-1,0.995454722645,0.0011679193624,0.00337735799232
trick,-1,1,0.243453783164,0.341183222918,0.415362993918
unprofessional,-1,-1,0.999729676501,0.000105180589888,0.000165142909369
satisfied,1,1,0.0137976596305,0.0761754603455,0.910026880024
ingredient,0,0,0.000576634545508,0.972500496742,0.0269228687122
like,0,1,0.18423702986,0.233975576244,0.581787393896
gaudy,-1,1,0.302225803279,0.045227039663,0.652547157058
nifty,1,1,0.0117333673357,0.0648034061739,0.92346322649
apathy,-1,-1,0.995286366536,0.00359401657124,0.00111961689256
economical,1,1,0.00738796323515,0.0828482140942,0.909763822671
aspic,0,0,0.00737853136634,0.852159826523,0.140461642111
harsh,-1,-1,0.986937473884,0.00476010010552,0.00830242601068
scratchy,-1,-1,0.879087350269,0.0440433984336,0.076869251297
cleverly,1,1,0.0342377524709,0.0256429862745,0.940119261255
sandwich,0,0,6.22062286129e-06,0.997779944734,0.00221383464319
dismal,-1,-1,0.983823526545,0.00202553380853,0.0141509396462
review,0,0,0.0514808053898,0.619166011678,0.329353182932
pietra,0,0,0.105539764052,0.570949102014,0.323511133933
quacamole,0,0,0.165389303689,0.508731297982,0.325879398329
disgust,-1,-1,0.992960629006,0.00499482312485,0.00204454786868
peaceful,1,1,0.00638056629529,0.028058491999,0.965560941706
salmon,0,0,0.000261371149775,0.982466131786,0.0172724970646
woe,-1,-1,0.987153027317,0.00452283136267,0.00832414132027
gooseberry,0,0,0.000517407485657,0.97403799294,0.0254445995739
chowder,0,0,2.18097765298e-05,0.994841115674,0.00513707454912
painlessly,1,1,0.0885006137056,0.0270307090379,0.884468677257
ackward,-1,-1,0.601187255414,0.150391496801,0.248421247785
agreeably,1,1,0.0605556631387,0.0365872944543,0.902857042407
ameliorate,1,-1,0.636174222488,0.106955924461,0.256869853051
location,0,0,0.00400812389664,0.84711398478,0.148877891323
befoul,-1,-1,0.949900148673,0.0280700368311,0.0220298144957
bouillon,0,0,2.3808226378e-05,0.994607600579,0.00536859119462
uncomfy,-1,-1,0.426840334408,0.246923679571,0.326235986021
bore,-1,-1,0.701438645054,0.209994306743,0.0885670482028
"maitre",0,0,0.165389303689,0.508731297982,0.325879398329
conspiratorial,-1,-1,0.989873123481,0.00335297206684,0.00677390445212
hominy,0,0,0.000157927013,0.986110827759,0.0137312452276
impudent,-1,-1,0.909635700931,0.00529608244566,0.0850682166232
torpor,-1,-1,0.87095378711,0.0319931829404,0.0970530299496
fascinate,1,1,0.00285301055478,0.0032550672817,0.993891922164
ricotta,0,0,1.54761040555e-05,0.99565149913,0.00433302476554
accommodative,1,1,0.0881532917439,0.0276185255715,0.884228182685
asparagus,0,0,4.38559270313e-05,0.992645755789,0.00731038828391
croissant,0,0,4.12412099968e-05,0.993428882831,0.00652987595933
venomously,-1,-1,0.964964993657,0.01507098767,0.0199640186728
hovel,0,-1,0.54202919117,0.370619390001,0.0873514188287
spoil,-1,-1,0.783201445833,0.0533988299104,0.163399724257
insult,-1,-1,0.997600935984,0.00172298350647,0.000676080509709
impair,-1,-1,0.953996733197,0.0153040154873,0.0306992513154
liquor,0,0,0.00797820550461,0.98402876117,0.0079930333252
dismissive,-1,-1,0.990661584692,0.000656913264826,0.00868150204302
coleslaw,0,0,4.43237306319e-06,0.997708573467,0.00228699416032
reject,-1,-1,0.924034646606,0.0504022697494,0.0255630836444
margarine,0,0,5.52012612828e-06,0.998547251582,0.00144722829197
pestilent,-1,-1,0.918792418344,0.0321163835711,0.0490911980849
eclectic,1,1,0.00216258563765,0.0683795419209,0.929457872441
sweet,1,1,0.010255586048,0.323797978901,0.665946435051
felicitous,1,1,0.00359255571565,0.0154534073861,0.980954036898
deceitfully,-1,-1,0.961128082564,0.0131803118768,0.0256916055596
cloying,-1,-1,0.658658107559,0.0310391557153,0.310302736725
hostel,0,0,0.098691009569,0.835180519195,0.0661284712356
imposture,-1,-1,0.862044711252,0.0700741597352,0.0678811290132
flawless,1,1,9.07894081797e-05,0.00259425802068,0.997314952571
generously,1,1,0.0059018603056,0.0514799084837,0.942618231211
pleasurably,1,1,0.0318489852662,0.131727183837,0.836423830897
scenery,0,1,0.00452845762736,0.283661470018,0.711810072354
unappreciative,-1,-1,0.988683937442,0.000521468700158,0.0107945938575
lolly,0,0,0.012363924511,0.974782151804,0.0128539236847
downside,-1,1,0.380540451448,0.0926483269861,0.526811221565
felicitate,1,1,0.00412527448801,0.0334112162452,0.962463509267
candy,0,0,0.00398125356148,0.960931334338,0.0350874121004
avocado,0,0,4.30266903225e-05,0.99283105321,0.00712592009961
beneficially,1,1,0.0388679242977,0.0497206909585,0.911411384744
coffee,0,0,6.01438479108e-05,0.991606827767,0.00833302838547
overcompensate,1,-1,0.982494921136,0.00889290796279,0.00861217090098
rabid,-1,-1,0.90771771476,0.00843388063425,0.0838484046058
tire,-1,0,0.110565052279,0.868343827096,0.0210911206247
helpful,1,1,0.0332106241173,0.0262057232692,0.940583652614
unimportant,-1,-1,0.989726611802,0.00363920083994,0.00663418735788
profitable,1,1,0.0220792738387,0.0980178424952,0.879902883666
gross,-1,1,0.0996336924172,0.0156836535206,0.884682654062
strudel,0,0,0.000252593416832,0.982070721147,0.0176766854361
deficiency,-1,-1,0.866261179161,0.0724029362293,0.0613358846098
unaccommodating,-1,-1,0.992802765951,0.00252997746822,0.00466725658124
awe,1,1,0.00152599149654,0.00819141149899,0.990282597004
cravenly,-1,-1,0.987101705707,0.00563523870249,0.00726305559008
moron,-1,-1,0.990125889185,0.00690329167479,0.00297081914031
inappropriate,-1,-1,0.988479235953,0.00257025847919,0.00895050556786
dessserts,0,0,0.165389303689,0.508731297982,0.325879398329
tamale,0,0,3.4991785327e-05,0.993455785215,0.00650922299933
"ill-used",-1,0,0.165389303689,0.508731297982,0.325879398329
importunate,-1,-1,0.645191151624,0.0170032674451,0.337805580931
tasty,1,1,0.00260034941519,0.381294692776,0.616104957809
disgustful,-1,0,0.165389303689,0.508731297982,0.325879398329
milkshake,0,0,9.11841641744e-05,0.990522995075,0.00938582076105
thin,0,0,0.266946851343,0.4130010721,0.320052076556
rude,-1,-1,0.946585931833,0.0046423571806,0.0487717109867
dismay,-1,-1,0.969718563571,0.0110207725613,0.0192606638682
happy,1,1,0.00388072635769,0.12778438933,0.868334884312
satisfied,1,1,0.0137976596305,0.0761754603455,0.910026880024
good,1,1,0.0116937962069,0.118136590281,0.870169613512
positive,1,1,0.0435135792092,0.00892586673524,0.947560554056
excellent,1,1,9.96328926317e-05,0.00703108031802,0.992869286789
flawless,1,1,9.07894081797e-05,0.00259425802068,0.997314952571
unimpaired,1,1,0.0581656570053,0.0166248592589,0.925209483736
unhappy,-1,-1,0.986138227704,0.00470700068694,0.00915477160894
unsatisfied,-1,-1,0.850271162887,0.0343312704321,0.115397566681
bad,-1,-1,0.96738070747,0.00860380348663,0.0240154890431
negative,-1,-1,0.976764608161,0.0133685483481,0.00986684349078
poor,-1,-1,0.969613077491,0.00422685325793,0.0261600692511
flawed,-1,-1,0.993728943778,0.00287526202593,0.00339579419646
defective,-1,-1,0.982320411184,0.0131274659003,0.00455212291589
food,0,0,0.00410381119313,0.935771070078,0.0601251187293
building,0,0,0.0495980619002,0.753311267865,0.197090670235
administration,0,0,0.405017301576,0.462746139101,0.132236559324
people,0,-1,0.407872475707,0.36072268931,0.231404834984
cars,0,0,0.108091222022,0.747561354417,0.144347423561
fruits,0,0,0.00247866698206,0.868837403604,0.128683929414
evening,0,1,0.0146931139213,0.390745725083,0.594561160995
lunch,0,0,0.000118628227124,0.987945637395,0.0119357343778
place,0,0,0.0621790557669,0.819101062836,0.118719881397
dish,0,0,0.000148210311459,0.986472374773,0.013379414916
