word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
unpalatable,-1,-1,0.974050519028,0.0130323262624,0.01291715471
indifferent,-1,-1,0.992708102524,0.00064092841864,0.0066509690576
yellowtail,0,0,3.99519589007e-05,0.993113201255,0.00684684678653
resort,0,0,0.0756154306026,0.807239144802,0.117145424595
nefariously,-1,-1,0.983597653276,0.00988342510856,0.00651892161578
patio,0,0,0.000352234340427,0.978554494328,0.0210932713319
adroit,1,1,0.00209097114673,0.000740905646808,0.997168123206
dependable,1,1,4.11232574082e-05,0.00457486471752,0.995384012025
spice,0,0,0.00139928441745,0.956975444266,0.0416252713168
despondently,-1,-1,0.849899821001,0.0763056025305,0.0737945764683
bluefish,0,0,1.80004047655e-05,0.996179155952,0.00380284364309
nuisance,-1,-1,0.971101005014,0.022720436508,0.00617855847837
cappuccino,0,0,2.94054044396e-05,0.994379811666,0.00559078292999
own,0,1,0.236317693109,0.220486984857,0.543195322034
honesty,1,1,0.0391459769719,0.0429177111258,0.917936311902
quality,0,1,0.016439886339,0.278658142114,0.704901971547
blissfully,1,1,0.103718116203,0.0119846332459,0.884297250551
staunch,1,1,0.107429665168,0.0382541561575,0.854316178674
sangria,0,0,3.09004619297e-06,0.998071837409,0.00192507254486
okra,0,0,1.61118845039e-05,0.995987000137,0.00399688797899
cocktail,0,0,0.00148590051949,0.988434178619,0.0100799208618
maladjusted,-1,-1,0.99563532533,0.000798521717549,0.00356615295206
wayward,-1,-1,0.933917872291,0.00959971259298,0.0564824151163
prosperous,1,1,0.00251131259802,0.0323062425947,0.965182444807
zwieback,0,0,0.155831049148,0.577393719503,0.266775231349
cruelly,-1,-1,0.971618733121,0.00214525541007,0.026236011469
trustworthy,1,1,0.00235315021143,0.00689884977902,0.99074800001
decent,0,1,0.0292877079043,0.0215059163624,0.949206375733
disappointingly,-1,-1,0.810732509412,0.0137133323917,0.175554158197
pics,0,0,0.117888348724,0.575493912213,0.306617739063
breathtaking,1,1,0.000195083840409,0.00174243336802,0.998062482792
despairing,-1,-1,0.953834422786,0.00318936045843,0.0429762167556
mango,0,0,6.79816749085e-06,0.997138725041,0.00285447679162
adoringly,1,1,0.0442104358489,0.0226736876842,0.933115876467
tortilla,0,0,6.54653617558e-07,0.99943923994,0.00056010540678
asinine,-1,-1,0.995622042197,0.00157908290824,0.00279887489521
irresponsible,-1,-1,0.99869123914,0.00055101247925,0.000757748381018
detrimental,-1,-1,0.981515345756,0.0051394502526,0.0133452039916
candle,0,0,0.00042330550023,0.976536770089,0.0230399244105
enthrall,1,1,8.95995956651e-05,0.0012255692584,0.998684831146
spumoni,0,0,0.00108813046852,0.961325972903,0.0375858966283
abalone,0,0,5.8916934869e-07,0.999244675171,0.000754735659288
angelic,1,1,0.00472390100922,0.00442131696421,0.990854782027
fresh,0,1,0.00123177606458,0.420153167134,0.578615056801
fondue,0,0,2.3723623042e-06,0.99831197864,0.00168564899727
just,0,0,0.349581529726,0.456823970309,0.193594499965
coke,0,0,0.0198495032571,0.97676086189,0.00338963485275
inequitably,-1,-1,0.967788769757,0.0215263849513,0.0106848452919
brownie,0,0,0.0104281193547,0.969433132445,0.0201387482
avariciously,-1,1,0.223936646577,0.387633084814,0.388430268609
reliable,1,1,0.00134696795194,0.0114569515317,0.987196080516
hostile,-1,-1,0.992380518287,0.00157139878592,0.00604808292679
music,0,0,0.0180765240994,0.613668850487,0.368254625413
diverse,0,1,0.00172011664277,0.0281931285134,0.970086754844
turnip,0,0,0.00660779412842,0.991094208898,0.00229799697317
felony,-1,-1,0.4372038274,0.423305710793,0.139490461807
trendi,1,0,0.155831049148,0.577393719503,0.266775231349
trout,0,0,4.13080299049e-05,0.993052828863,0.00690586310723
cataclysmically,-1,-1,0.918456251576,0.0382428433575,0.0433009050667
insufferably,-1,-1,0.985570802511,0.00141230953807,0.0130168879506
fillet,0,0,7.17345100892e-06,0.997101116359,0.00289171019045
meaningless,-1,-1,0.991246099495,0.00290439781461,0.00584950268997
fudge,0,0,0.00972262300798,0.98433505623,0.00594232076163
return,0,-1,0.427671048063,0.355081516176,0.217247435761
jealous,-1,-1,0.965284079194,0.0094524184449,0.0252635023608
repugnant,-1,-1,0.994250331522,0.000999679382963,0.00474998909455
decoration,0,0,0.00205310980773,0.950563430292,0.0473834598998
bouillabaisse,0,0,5.26435914854e-05,0.992271826115,0.00767553029401
"ill-tempered",-1,0,0.155831049148,0.577393719503,0.266775231349
ecstatically,1,1,0.00312596134311,0.00363379370436,0.993240244953
careless,-1,-1,0.996776202025,0.00172108743501,0.00150271054017
various,0,1,0.0934146988889,0.424499219259,0.482086081853
kitchen,0,0,8.35569447437e-05,0.989963516235,0.00995292682027
unsupportive,-1,-1,0.998507816939,0.000606800471715,0.000885382588896
valuable,1,1,0.00581649534869,0.0224137098837,0.971769794768
inexpert,-1,-1,0.96642564241,0.0130823406922,0.0204920168974
venomous,-1,-1,0.937796531336,0.00265808019966,0.059545388464
beneficent,1,1,0.00424350974517,0.00205240371409,0.993704086541
villainously,-1,-1,0.789156275732,0.0622017423093,0.148641981958
wary,-1,-1,0.918037958812,0.0223955545278,0.0595664866604
amiss,-1,-1,0.885514121617,0.0311168654177,0.0833690129651
jelly,0,0,0.00271945118778,0.989009655168,0.0082708936438
appall,-1,-1,0.983058187604,0.00346386821166,0.0134779441847
advocate,1,1,0.0735465865058,0.323570963213,0.602882450281
main,0,0,0.15172428387,0.699638130158,0.148637585972
popular,1,1,0.00730499271732,0.0638937768778,0.928801230405
appreciative,1,1,3.35366382323e-06,2.77335076028e-06,0.999993872985
conch,0,0,5.07376408366e-05,0.992265456926,0.007683805433
mercifully,1,-1,0.743589733672,0.0287810314701,0.227629234858
capable,1,1,0.00186162606935,0.0065070545314,0.991631319399
pasta,0,0,1.7372904944e-06,0.998570369176,0.00142789353353
amicably,1,1,0.0288202108902,0.0779094773179,0.893270311792
mayo,0,0,2.11394808063e-05,0.996158935787,0.00381992473176
bustle,1,1,0.00479856158158,0.180235373501,0.814966064918
comfy,1,1,0.0135453877229,0.104042014036,0.882412598241
sardonic,-1,-1,0.58394728729,0.00727989787853,0.408772814831
horseradish,0,0,1.2561378874e-07,0.999631326089,0.000368548297539
peerless,1,1,3.33208298571e-06,2.02045028747e-06,0.999994647467
boredom,-1,-1,0.893874452203,0.0558743262427,0.0502512215545
unfriendly,-1,-1,0.999198041696,0.000222425874971,0.000579532428709
favourite,1,0,0.155831049148,0.577393719503,0.266775231349
modern,1,1,0.0286356897899,0.069801083992,0.901563226218
dauntless,1,1,0.00404570479933,0.00124371970588,0.994710575495
fucker,-1,-1,0.747046586607,0.244180708972,0.00877270442027
sturgeon,0,0,3.68695095729e-05,0.993399518888,0.0065636116021
charm,1,1,0.0053387736909,0.0320070501559,0.962654176153
forgettable,-1,-1,0.53370283733,0.00556035570388,0.460736806966
fabulously,1,1,0.00665058250152,0.0207361323079,0.972613285191
impecable,1,1,0.0337676132317,0.0939681320498,0.872264254718
catcher,1,0,0.0365406766876,0.795523172431,0.167936150882
unimaginative,-1,-1,0.995866681701,0.00133538039165,0.00279793790691
trick,-1,0,0.246627948403,0.394249590805,0.359122460792
unprofessional,-1,-1,0.999638114061,0.000105711255991,0.000256174683457
satisfied,1,1,0.00925412042679,0.0131638113825,0.977582068191
ingredient,0,0,0.000138102000756,0.986967814061,0.0128940839384
like,0,1,0.0759734812415,0.155435349107,0.768591169652
gaudy,-1,1,0.36256229491,0.0382124465536,0.599225258536
nifty,1,1,0.0079328704952,0.0473123101922,0.944754819313
apathy,-1,-1,0.99484525345,0.00393558410647,0.0012191624438
economical,1,1,0.00464609477361,0.0645408702419,0.930813034985
aspic,0,0,0.00750809530825,0.882657161252,0.109834743439
harsh,-1,-1,0.982860968379,0.00418024203046,0.0129587895904
scratchy,-1,-1,0.866198217818,0.0479900434818,0.0858117387003
cleverly,1,1,0.0337969459794,0.0209678480469,0.945235205974
sandwich,0,0,2.9295386402e-06,0.998386581584,0.00161048887762
dismal,-1,-1,0.977909843549,0.00227003078298,0.0198201256683
review,0,0,0.114359296547,0.554219645254,0.331421058199
pietra,0,0,0.0985118181881,0.635685866275,0.265802315537
quacamole,0,0,0.155831049148,0.577393719503,0.266775231349
disgust,-1,-1,0.993169054908,0.00494121553953,0.00188972955256
peaceful,1,1,0.00451708351191,0.0208948615368,0.974588054951
salmon,0,0,5.81658080858e-06,0.998542575805,0.00145160761446
woe,-1,-1,0.98724576125,0.00475348426511,0.0080007544847
gooseberry,0,0,0.000142702829198,0.986735563125,0.0131217340453
chowder,0,0,2.81402833992e-06,0.998162768248,0.00183441772409
painlessly,1,1,0.0575979424173,0.0185933767623,0.92380868082
ackward,-1,-1,0.572623843957,0.17709211049,0.250284045553
agreeably,1,1,0.0735215759679,0.0303925611326,0.896085862899
ameliorate,1,-1,0.624606827937,0.122185763257,0.253207408806
location,0,0,0.0039366782566,0.923790810634,0.0722725111091
befoul,-1,-1,0.945432284553,0.0319959358822,0.0225717795644
bouillon,0,0,5.83755886516e-06,0.997348474681,0.00264568776043
uncomfy,-1,-1,0.411417304305,0.28957877968,0.299003916016
bore,-1,-1,0.622774905092,0.292554126174,0.084670968734
"maitre",0,0,0.155831049148,0.577393719503,0.266775231349
conspiratorial,-1,-1,0.989138425964,0.00350150681926,0.00736006721652
hominy,0,0,3.52759163839e-05,0.993595681292,0.00636904279149
impudent,-1,-1,0.895706422932,0.00439118381337,0.0999023932545
torpor,-1,-1,0.894845802497,0.0302431598213,0.0749110376822
fascinate,1,1,0.00409895285914,0.00135957820634,0.994541468935
ricotta,0,0,2.42144292184e-06,0.998290208986,0.00170736957092
accommodative,1,1,0.065761628913,0.0169546531204,0.917283717967
asparagus,0,0,2.18385204152e-06,0.99837687681,0.00162093933807
croissant,0,0,5.10835544029e-06,0.997879185968,0.00211570567682
venomously,-1,-1,0.962375686568,0.0167680893261,0.0208562241058
hovel,0,-1,0.504092962838,0.434904127062,0.0610029101004
spoil,-1,-1,0.745721904428,0.0618016497517,0.192476445821
insult,-1,-1,0.99764638188,0.00169668960768,0.000656928512619
impair,-1,-1,0.956757159326,0.0144463733993,0.028796467275
liquor,0,0,0.00772996569105,0.988453844653,0.00381618965634
dismissive,-1,-1,0.988591895427,0.000649217187595,0.0107588873858
coleslaw,0,0,4.37737539113e-07,0.999289946445,0.000709615817594
reject,-1,-1,0.914799296438,0.0586206006248,0.0265801029373
margarine,0,0,5.97534705181e-07,0.999590679496,0.000408722969117
pestilent,-1,-1,0.915564390281,0.0311434755614,0.0532921341581
eclectic,1,1,0.00218560445762,0.044411094402,0.95340330114
sweet,1,1,0.0270873444056,0.30252334809,0.670389307505
felicitous,1,1,0.00222133994062,0.00890079612143,0.988877863938
deceitfully,-1,-1,0.960778975875,0.0149478692201,0.0242731549052
cloying,-1,-1,0.655043836143,0.0271374421179,0.317818721739
hostel,0,0,0.0793496102683,0.881277511495,0.0393728782369
imposture,-1,-1,0.863516929505,0.0720095435527,0.0644735269426
flawless,1,1,8.15812235627e-05,0.00116039568856,0.998758023088
generously,1,1,0.00372047379035,0.036841643207,0.959437883003
pleasurably,1,1,0.0367413975242,0.133160986469,0.830097616007
scenery,0,1,0.0039604311093,0.290873450851,0.70516611804
unappreciative,-1,-1,0.985619933866,0.000530106845255,0.0138499592889
lolly,0,0,0.0104128697961,0.983746301825,0.00584082837901
downside,-1,-1,0.681459372263,0.202739784415,0.115800843322
felicitate,1,1,0.00320713705084,0.0314915357222,0.965301327227
candy,0,0,0.00329021865347,0.979582546954,0.0171272343928
avocado,0,0,1.01394287406e-05,0.996572424693,0.00341743587847
beneficially,1,1,0.0423154071895,0.0365403815151,0.921144211295
coffee,0,0,2.05627150611e-05,0.995118237599,0.00486119968592
overcompensate,1,-1,0.984558513331,0.00811701820875,0.00732446846072
rabid,-1,-1,0.887517412299,0.00753340641627,0.104949181285
tire,-1,0,0.114096360212,0.874329822647,0.0115738171403
helpful,1,1,0.00647744354209,0.0402428398777,0.95327971658
unimportant,-1,-1,0.988763843064,0.00381588941031,0.00742026752617
profitable,1,1,0.0154927313129,0.0703511758725,0.914156092815
gross,-1,-1,0.947820140662,0.0438701043352,0.00830975500309
strudel,0,0,6.27529545381e-05,0.991292602274,0.00864464477121
deficiency,-1,-1,0.855218313388,0.0801354287585,0.0646462578535
unaccommodating,-1,-1,0.991354190905,0.00278645008443,0.00585935901057
awe,1,1,0.00172889129118,0.00447662206756,0.993794486641
cravenly,-1,-1,0.988491575944,0.00589742528753,0.00561099876855
moron,-1,-1,0.988204921697,0.00845885119579,0.00333622710712
inappropriate,-1,-1,0.987295676536,0.00268755254783,0.0100167709165
dessserts,0,0,0.155831049148,0.577393719503,0.266775231349
tamale,0,0,6.52857757007e-06,0.997202718519,0.00279075290341
"ill-used",-1,0,0.155831049148,0.577393719503,0.266775231349
importunate,-1,-1,0.657801490826,0.0162423989079,0.325956110266
tasty,1,1,0.000261612514595,0.39719458743,0.602543800055
disgustful,-1,0,0.155831049148,0.577393719503,0.266775231349
milkshake,0,0,1.12314540548e-05,0.996966968685,0.00302179986128
thin,0,1,0.243106799815,0.213042015121,0.543851185064
rude,-1,-1,0.999679845757,0.000235855097349,8.42991455508e-05
dismay,-1,-1,0.976548911847,0.0093329466788,0.0141181414744
happy,1,1,8.69067520354e-05,0.00759380762262,0.992319285625
satisfied,1,1,0.00925412042679,0.0131638113825,0.977582068191
good,1,1,0.00488285236297,0.028462584121,0.966654563516
positive,1,1,0.126590908901,0.0469269424903,0.826482148609
excellent,1,1,3.01813980815e-06,3.46780876891e-06,0.999993514051
flawless,1,1,8.15812235627e-05,0.00116039568856,0.998758023088
unimpaired,1,1,0.0530821551794,0.00955004147703,0.937367803344
unhappy,-1,-1,0.982265149005,0.00432762372667,0.0134072272685
unsatisfied,-1,-1,0.846543141862,0.0248422798818,0.128614578256
bad,-1,-1,0.991384517627,0.0064552353224,0.00216024705049
negative,-1,-1,0.971710007443,0.0157299357142,0.0125600568427
poor,-1,-1,0.995282514392,0.00327305238095,0.00144443322719
flawed,-1,-1,0.99224958764,0.00331616841776,0.00443424394258
defective,-1,-1,0.983298179079,0.0128838154994,0.00381800542201
food,0,0,0.00112712855543,0.990671898514,0.00820097293087
building,0,0,0.0372552419583,0.82474369419,0.138001063851
administration,0,0,0.381545633177,0.504577899989,0.113876466835
people,0,0,0.147800954952,0.638588124398,0.21361092065
cars,0,0,0.105318051929,0.791180659876,0.103501288195
fruits,0,0,0.00170628455557,0.913935116231,0.0843585992135
evening,0,0,0.0193518117184,0.619602871526,0.361045316756
lunch,0,0,0.000217693715009,0.983696296194,0.0160860100913
place,0,0,0.0345531037648,0.813698995618,0.151747900617
dish,0,0,2.35362011993e-05,0.994642918241,0.00533354555792
