word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
trustworthy,1,0,0.244610549518,0.382278980795,0.373110469687
decent,0,0,0.422138237836,0.365174245164,0.212687517
disappointingly,-1,-1,0.635931143714,0.241565104669,0.122503751617
pics,0,0,0.197490754282,0.44090606369,0.361603182028
breathtaking,1,1,0.201983980985,0.239989262467,0.558026756548
despairing,-1,-1,0.597417504083,0.222767492624,0.179815003293
mango,0,0,0.340510826217,0.44842701503,0.211062158753
adoringly,1,1,0.294943250648,0.290835354725,0.414221394627
tortilla,0,0,0.274807064597,0.511467587148,0.213725348255
asinine,-1,-1,0.61752399135,0.202275762846,0.180200245804
irresponsible,-1,0,0.432302021777,0.376512803329,0.191185174894
detrimental,-1,-1,0.416620359575,0.302843785473,0.280535854952
candle,0,0,0.333983707116,0.430568997022,0.235447295861
enthrall,1,0,0.0859901919007,0.43020010825,0.483809699849
spumoni,0,0,0.332094710953,0.505670617707,0.16223467134
abalone,0,0,0.236293767423,0.589092114364,0.174614118213
angelic,1,0,0.325414612686,0.316956832238,0.357628555076
fresh,0,0,0.369467988455,0.341862569933,0.288669441612
fondue,0,0,0.144823252221,0.574005691093,0.281171056686
just,0,0,0.43421462872,0.346004070067,0.219781301212
coke,0,0,0.194620301938,0.556351448908,0.249028249154
inequitably,-1,-1,0.462404490604,0.339986151139,0.197609358257
brownie,0,0,0.167519539715,0.535146816792,0.297333643493
avariciously,-1,0,0.44482042009,0.37435863084,0.180820949071
reliable,1,0,0.234989958696,0.354288174228,0.410721867077
hostile,-1,-1,0.63854335166,0.245260045215,0.116196603124
music,0,0,0.181286412094,0.428437685923,0.390275901983
diverse,0,0,0.364842669309,0.38357562533,0.25158170536
turnip,0,0,0.413442486632,0.421287656414,0.165269856954
felony,-1,-1,0.506883626051,0.211937854392,0.281178519557
trendi,1,0,0.454526332682,0.378223165838,0.16725050148
trout,0,0,0.267616633371,0.502284743532,0.230098623097
cataclysmically,-1,-1,0.520260322297,0.321456399791,0.158283277912
insufferably,-1,-1,0.465517828184,0.27573625314,0.258745918676
fillet,0,0,0.208402072513,0.537189732273,0.254408195215
meaningless,-1,-1,0.617346631948,0.194084247336,0.188569120716
fudge,0,0,0.200880216127,0.527866590403,0.27125319347
return,0,0,0.191032686289,0.440671779647,0.368295534064
jealous,-1,-1,0.617357442933,0.201483638847,0.18115891822
repugnant,-1,-1,0.47863048666,0.236037559259,0.285331954081
decoration,0,0,0.219865181695,0.451004463,0.329130355305
bouillabaisse,0,0,0.242097189332,0.571211910741,0.186690899927
"ill-tempered",-1,0,0.454526332682,0.378223165838,0.16725050148
ecstatically,1,1,0.282998004875,0.239263834252,0.477738160873
careless,-1,-1,0.619082663227,0.210400039381,0.170517297392
various,0,0,0.21958131091,0.520499093969,0.259919595122
kitchen,0,0,0.160623265891,0.479747526521,0.359629207588
unsupportive,-1,-1,0.555911691951,0.282442444582,0.161645863466
valuable,1,1,0.287192390594,0.284873319893,0.427934289513
inexpert,-1,-1,0.474212996446,0.348793814787,0.176993188767
venomous,-1,-1,0.629468562472,0.17860774802,0.191923689508
beneficent,1,-1,0.48735405956,0.334772641493,0.177873298946
villainously,-1,-1,0.528295126459,0.33023993305,0.141464940492
wary,-1,0,0.342653081769,0.333504661299,0.323842256932
amiss,-1,-1,0.540728413652,0.237957131273,0.221314455075
jelly,0,0,0.426268265593,0.365694625779,0.208037108629
appall,-1,-1,0.486332569731,0.307032883677,0.206634546592
advocate,1,1,0.267940512953,0.288639553671,0.443419933377
main,0,0,0.138409228083,0.433011417008,0.428579354909
popular,1,0,0.164300123933,0.376957805535,0.458742070531
appreciative,1,0,0.048363668409,0.427099601862,0.524536729729
conch,0,0,0.284521515455,0.394171246107,0.321307238438
mercifully,1,-1,0.496977454323,0.240249964493,0.262772581183
capable,1,1,0.185223281072,0.349322149513,0.465454569415
pasta,0,0,0.426670161326,0.379376759321,0.193953079354
amicably,1,0,0.374163549506,0.343339376034,0.28249707446
mayo,0,0,0.36765034741,0.449712841163,0.182636811427
bustle,1,0,0.272397100942,0.397144794368,0.33045810469
comfy,1,-1,0.461332717419,0.218048729306,0.320618553274
sardonic,-1,0,0.262420020638,0.425006154878,0.312573824484
horseradish,0,0,0.195818328439,0.627036967713,0.177144703848
peerless,1,0,0.235332919396,0.338667451853,0.425999628751
boredom,-1,-1,0.510260360349,0.235822578052,0.253917061598
unfriendly,-1,-1,0.555541301435,0.293412892783,0.151045805781
favourite,1,1,0.146128731439,0.270074726728,0.583796541833
modern,1,1,0.121555295433,0.361509487817,0.51693521675
dauntless,1,0,0.174157065173,0.364023205435,0.461819729392
fucker,-1,-1,0.486465774487,0.367560164293,0.14597406122
sturgeon,0,0,0.365707336859,0.440160508932,0.194132154209
charm,1,0,0.244959595341,0.364050462288,0.39098994237
forgettable,-1,-1,0.752466065515,0.134661393629,0.112872540856
fabulously,1,1,0.309754003883,0.224136941573,0.466109054544
impecable,1,0,0.303330495294,0.344996644093,0.351672860613
catcher,1,1,0.207042376527,0.338120652708,0.454836970765
unimaginative,-1,-1,0.576301546236,0.191602960033,0.232095493732
trick,-1,-1,0.555998651094,0.272155600102,0.171845748804
unprofessional,-1,-1,0.582304006765,0.259635535301,0.158060457934
satisfied,1,1,0.109020644179,0.252541207421,0.6384381484
ingredient,0,0,0.319939244962,0.402059172388,0.27800158265
like,0,0,0.182383257519,0.449122307979,0.368494434502
gaudy,-1,-1,0.554537536425,0.243010369929,0.202452093646
nifty,1,0,0.273624478644,0.399378061217,0.326997460139
apathy,-1,-1,0.563123168528,0.26778895148,0.169087879991
economical,1,-1,0.4334138924,0.273791918769,0.292794188831
aspic,0,0,0.326392300405,0.483544551625,0.19006314797
harsh,-1,0,0.376096348254,0.389394940512,0.234508711233
scratchy,-1,-1,0.642521817523,0.216827788745,0.140650393732
cleverly,1,0,0.179079029014,0.435348944199,0.385572026787
sandwich,0,0,0.236952861001,0.432622195798,0.330424943201
dismal,-1,-1,0.475153420985,0.326211956323,0.198634622691
review,0,-1,0.519403402085,0.321949530921,0.158647066993
pietra,0,0,0.434679091074,0.393382499081,0.171938409845
quacamole,0,0,0.454526332682,0.378223165838,0.16725050148
disgust,-1,-1,0.62019800228,0.213489009076,0.166312988644
peaceful,1,0,0.365605044843,0.305258911843,0.329136043314
salmon,0,0,0.134083030713,0.508731438817,0.35718553047
woe,-1,-1,0.534095131506,0.19795987475,0.267944993745
gooseberry,0,0,0.245538492529,0.546278516695,0.208182990775
chowder,0,0,0.17635490453,0.4080661062,0.415578989271
painlessly,1,0,0.390199405176,0.200580607785,0.409219987039
ackward,-1,0,0.468027779526,0.374025828167,0.157946392308
agreeably,1,1,0.186380545165,0.307211390476,0.506408064358
ameliorate,1,1,0.20470376557,0.276078975371,0.519217259059
location,0,0,0.240002224818,0.506736182288,0.253261592894
befoul,-1,-1,0.513387491897,0.344518792482,0.14209371562
bouillon,0,0,0.212701301242,0.561267698501,0.226031000256
uncomfy,-1,0,0.456974992491,0.376149678149,0.16687532936
bore,-1,-1,0.6182771421,0.207020609735,0.174702248166
"maitre",0,0,0.454526332682,0.378223165838,0.16725050148
conspiratorial,-1,0,0.400547905631,0.356758697047,0.242693397322
hominy,0,0,0.257274235007,0.56117325279,0.181552512203
impudent,-1,-1,0.569436733231,0.186751457702,0.243811809067
torpor,-1,-1,0.499414421171,0.338423699308,0.162161879522
fascinate,1,1,0.179168053057,0.320763168081,0.500068778862
ricotta,0,0,0.151298818831,0.629599795677,0.219101385493
accommodative,1,-1,0.43758681443,0.320371873224,0.242041312346
asparagus,0,0,0.385702799363,0.362105230141,0.252191970496
croissant,0,0,0.270518459386,0.565144755427,0.164336785188
venomously,-1,-1,0.520165870598,0.318172767525,0.161661361877
hovel,0,0,0.212017482406,0.492688656734,0.29529386086
spoil,-1,-1,0.600980270761,0.223094801736,0.175924927504
insult,-1,-1,0.621294318304,0.216101886663,0.162603795034
impair,-1,-1,0.513829674679,0.312646308833,0.173524016488
liquor,0,0,0.433433248491,0.411471335816,0.155095415693
dismissive,-1,0,0.334644357157,0.299592095399,0.365763547445
coleslaw,0,0,0.247056711837,0.419793345831,0.333149942332
reject,-1,-1,0.571130231208,0.250604770185,0.178264998607
margarine,0,0,0.351649642095,0.475667703579,0.172682654325
pestilent,-1,-1,0.52039005435,0.32365123503,0.155958710621
eclectic,1,0,0.249337824903,0.377782954162,0.372879220935
sweet,1,0,0.151208455251,0.431704549398,0.417086995351
felicitous,1,0,0.237440122158,0.35320580373,0.409354074112
deceitfully,-1,-1,0.520095587908,0.340880339,0.139024073092
cloying,-1,-1,0.55476132882,0.278099771535,0.167138899645
hostel,0,0,0.303172305626,0.389393254229,0.307434440145
imposture,-1,-1,0.494002859238,0.280578620737,0.225418520025
flawless,1,1,0.101860388847,0.256967086425,0.641172524728
generously,1,0,0.312539804188,0.299533869838,0.387926325974
pleasurably,1,1,0.181131035115,0.27513362637,0.543735338515
scenery,0,0,0.338789502232,0.480485938475,0.180724559292
unappreciative,-1,-1,0.616086531465,0.180203673652,0.203709794883
lolly,0,0,0.374882563709,0.330618073477,0.294499362813
downside,-1,0,0.435977207399,0.405914330956,0.158108461646
felicitate,1,0,0.432813368309,0.343680423167,0.223506208525
candy,0,0,0.194171901941,0.589615211838,0.21621288622
avocado,0,0,0.309591015379,0.464201800506,0.226207184115
beneficially,1,-1,0.488783473647,0.323802013907,0.187414512446
coffee,0,0,0.321425282016,0.471158080883,0.207416637101
overcompensate,1,0,0.396886917923,0.315651586309,0.287461495768
rabid,-1,-1,0.690004784792,0.162460527516,0.147534687692
tire,-1,-1,0.465104860339,0.335349214623,0.199545925037
helpful,1,1,0.172349383865,0.297702175838,0.529948440296
unimportant,-1,-1,0.619567857265,0.211453145316,0.168978997419
profitable,1,1,0.183613002212,0.248863782773,0.567523215015
gross,-1,-1,0.542241137619,0.296556645908,0.161202216473
strudel,0,0,0.357420423358,0.464100707876,0.178478868766
deficiency,-1,0,0.389601642178,0.401978712983,0.208419644839
unaccommodating,-1,-1,0.54145659299,0.28551617049,0.17302723652
awe,1,1,0.189126053987,0.177848092532,0.633025853482
cravenly,-1,-1,0.515157991696,0.318834085249,0.166007923055
moron,-1,0,0.414527220586,0.438062871102,0.147409908312
inappropriate,-1,-1,0.486526676624,0.355903124003,0.157570199373
dessserts,0,0,0.454526332682,0.378223165838,0.16725050148
tamale,0,0,0.274289924518,0.558697035903,0.167013039579
"ill-used",-1,0,0.454526332682,0.378223165838,0.16725050148
importunate,-1,-1,0.500285160872,0.330856526855,0.168858312273
tasty,1,1,0.103741364123,0.290342259941,0.605916375936
disgustful,-1,-1,0.615738588254,0.20982620972,0.174435202026
milkshake,0,0,0.220956105029,0.517464281629,0.261579613342
thin,0,0,0.427030596637,0.418321443899,0.154647959463
rude,-1,-1,0.621886448978,0.231639205412,0.14647434561
dismay,-1,0,0.23800753873,0.402308705681,0.359683755588
happy,1,0,0.250849390867,0.330189877151,0.418960731982
satisfied,1,1,0.109020644179,0.252541207421,0.6384381484
good,1,1,0.127578401335,0.304488100843,0.567933497822
positive,1,1,0.142976070674,0.377602805146,0.479421124179
excellent,1,1,0.113917652419,0.385676922146,0.500405425434
flawless,1,1,0.101860388847,0.256967086425,0.641172524728
unimpaired,1,0,0.377700217657,0.343710504426,0.278589277917
unhappy,-1,0,0.228811795047,0.393772175435,0.377416029518
unsatisfied,-1,-1,0.509641443724,0.309397119,0.180961437276
bad,-1,-1,0.575625300393,0.264835049683,0.159539649924
negative,-1,-1,0.591821336912,0.245445334379,0.162733328709
poor,-1,-1,0.624164200213,0.220029243334,0.155806556453
flawed,-1,-1,0.56743701662,0.26712994956,0.165433033819
defective,-1,-1,0.515173801262,0.266360844973,0.218465353765
food,0,0,0.0946923725578,0.580028303752,0.32527932369
building,0,0,0.414823969413,0.39782128354,0.187354747046
administration,0,0,0.381036318462,0.463390213321,0.155573468217
people,0,0,0.256667468276,0.406828851369,0.336503680356
cars,0,0,0.154855510606,0.575035547793,0.270108941602
fruits,0,0,0.215291207802,0.496151358964,0.288557433234
evening,0,0,0.230713391785,0.50324906019,0.266037548026
lunch,0,0,0.258761279386,0.514830610125,0.226408110489
place,0,0,0.213665482984,0.572476571117,0.213857945899
dish,0,-1,0.509156655709,0.272647686492,0.218195657798
