word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
yellowtail,0,0,3.19551766978e-05,0.993845270868,0.00612277395491
resort,0,0,0.0759618504169,0.860856070652,0.0631820789309
nefariously,-1,-1,0.977778093282,0.011870611938,0.0103512947797
patio,0,0,0.000149072481298,0.986395361674,0.0134555658445
adroit,1,1,0.0129596194603,0.00109125218601,0.985949128354
dependable,1,1,4.64894334065e-05,0.00574356272956,0.994209947837
spice,0,0,0.000988903147032,0.945406671183,0.0536044256695
despondently,-1,-1,0.843527262845,0.076679748371,0.0797929887836
bluefish,0,0,0.00206131202271,0.992198606548,0.00574008142912
nuisance,-1,-1,0.966329636572,0.0254286454456,0.00824171798187
cappuccino,0,0,3.64308474393e-05,0.993913306272,0.00605026288019
own,0,1,0.120624540989,0.241510351706,0.637865107305
honesty,1,1,0.0130084144586,0.0357409357004,0.951250649841
quality,0,1,0.0251763768867,0.259193941267,0.715629681847
blissfully,1,1,0.19082257965,0.0140364632061,0.795140957144
staunch,1,1,0.177212503854,0.037142981483,0.785644514663
sangria,0,0,1.94468424295e-05,0.99512053753,0.00486001562765
okra,0,0,2.14208564661e-05,0.994998994844,0.00497958429914
cocktail,0,0,0.00233392884467,0.989442174401,0.00822389675388
maladjusted,-1,-1,0.991564284205,0.00134245979218,0.00709325600277
wayward,-1,-1,0.930965720351,0.0104851025169,0.058549177132
prosperous,1,1,0.00447715705322,0.026805737393,0.968717105554
zwieback,0,0,0.261741577739,0.464507169447,0.273751252814
cruelly,-1,-1,0.963552090143,0.0030351590006,0.0334127508567
trustworthy,1,1,0.014291339656,0.00793260080214,0.977776059542
decent,0,1,0.0351415568048,0.0252542041653,0.93960423903
disappointingly,-1,0,0.509624040559,0.0291885105603,0.461187448881
pics,0,0,0.136170613916,0.699754734593,0.16407465149
breathtaking,1,1,0.000362844054058,0.00370044400221,0.995936711944
despairing,-1,-1,0.949464124572,0.00305846821825,0.0474774072097
mango,0,0,1.04171950879e-05,0.996451526789,0.00353805601593
adoringly,1,1,0.090557010915,0.0269182726007,0.882524716484
tortilla,0,0,5.54926811202e-07,0.999382466404,0.000616978669071
asinine,-1,-1,0.992834953022,0.00206151377866,0.00510353319891
irresponsible,-1,-1,0.996893356895,0.000967332216906,0.00213931088762
detrimental,-1,-1,0.972948223025,0.00746879332443,0.0195829836506
candle,0,0,0.000439627637134,0.976011417216,0.0235489551467
enthrall,1,1,0.000636245556627,0.00168178726407,0.997681967179
spumoni,0,0,0.000632821558425,0.953338051149,0.0460291272926
abalone,0,0,2.39718291614e-06,0.998621725816,0.00137587700119
angelic,1,1,0.0275710685622,0.00562469285855,0.966804238579
fresh,0,0,0.00149769041609,0.555820733097,0.442681576487
fondue,0,0,2.91366725841e-06,0.998129695419,0.00186739091408
just,0,0,0.338261325314,0.55208612242,0.109652552266
coke,0,0,0.00550484817146,0.98372513021,0.0107700216188
inequitably,-1,-1,0.962482691161,0.0214741693733,0.0160431394654
brownie,0,0,0.00533276018087,0.970445141928,0.0242220978907
avariciously,-1,0,0.333772737149,0.316127470897,0.350099791953
reliable,1,1,0.000235036944766,0.0170886453491,0.982676317706
hostile,-1,-1,0.992967374274,0.00193619302166,0.00509643270396
music,0,0,0.0200339512481,0.651726297812,0.32823975094
diverse,0,1,0.000131397889126,0.0147908090164,0.985077793094
turnip,0,0,0.0281774430409,0.968993369154,0.00282918780491
felony,-1,0,0.52977983039,0.343954790978,0.126265378632
trendi,1,0,0.261741577739,0.464507169447,0.273751252814
trout,0,0,3.50317617214e-05,0.993715862434,0.0062491058047
cataclysmically,-1,-1,0.908562609306,0.0399191694828,0.0515182212116
insufferably,-1,-1,0.977901860981,0.00195803130919,0.0201401077094
fillet,0,0,4.91071604405e-06,0.997773347076,0.00222174220784
meaningless,-1,-1,0.986401080055,0.00346651977144,0.0101324001735
fudge,0,0,0.0335932513692,0.961996516238,0.00441023239282
return,0,0,0.18757021644,0.393785667155,0.418644116405
jealous,-1,0,0.583286451127,0.0468470864983,0.369866462375
repugnant,-1,-1,0.990844559638,0.00116490951593,0.00799053084627
decoration,0,0,0.0030124989429,0.953447719588,0.043539781469
bouillabaisse,0,0,7.42309643141e-05,0.990468509969,0.00945725906663
"ill-tempered",-1,0,0.261741577739,0.464507169447,0.273751252814
ecstatically,1,1,0.0160403894867,0.00438996121265,0.979569649301
careless,-1,-1,0.994039979572,0.00225071555253,0.00370930487508
various,0,0,0.0503702779252,0.459772011625,0.48985771045
kitchen,0,0,0.00161206937331,0.990543406682,0.00784452394511
unsupportive,-1,-1,0.996304959339,0.00107995504849,0.00261508561205
valuable,1,1,0.0809936595319,0.0405461617223,0.878460178746
inexpert,-1,-1,0.948559088735,0.0196917928192,0.0317491184459
venomous,-1,-1,0.946483488545,0.00249516422672,0.0510213472282
beneficent,1,1,0.0179934849841,0.00340126946714,0.978605245549
villainously,-1,-1,0.821777848977,0.048976856834,0.129245294189
wary,-1,0,0.430173053725,0.0619305775211,0.507896368754
amiss,-1,-1,0.844683031166,0.0440556038266,0.111261365008
jelly,0,0,0.000183750602243,0.984937114498,0.0148791348995
appall,-1,-1,0.973497956877,0.004343622543,0.0221584205796
advocate,1,0,0.0540636759344,0.459223360664,0.486712963402
main,0,0,0.0660997382854,0.752706188698,0.181194073016
popular,1,1,0.014059745404,0.100682851873,0.885257402723
appreciative,1,1,4.37886495393e-06,4.43700382466e-06,0.999991184131
conch,0,0,6.95884254653e-05,0.991283595053,0.00864681652168
mercifully,1,-1,0.820335060675,0.0204672127379,0.159197726587
capable,1,1,0.000498459604888,0.00585825421518,0.99364328618
pasta,0,0,1.76391984524e-06,0.998571373716,0.00142686236464
amicably,1,1,0.0690444362355,0.0605575212893,0.870398042475
mayo,0,0,3.48748397948e-05,0.993875570948,0.00608955421203
bustle,1,1,0.00502558871799,0.210238346565,0.784736064717
comfy,1,1,0.0157995510291,0.128765577389,0.855434871582
sardonic,-1,-1,0.642796380832,0.00808878427465,0.349114834893
horseradish,0,0,1.86410900896e-07,0.999572055013,0.000427758575702
peerless,1,1,0.00117640227659,0.00119870798609,0.997624889737
boredom,-1,-1,0.913234319497,0.0378069802046,0.0489587002989
unfriendly,-1,-1,0.998745675314,0.000303388431217,0.000950936255176
favourite,1,0,0.000191915338623,0.565441980678,0.434366103983
modern,1,1,0.0267416602358,0.0700057822525,0.903252557512
dauntless,1,1,0.0184223685706,0.00204920709682,0.979528424333
fucker,-1,-1,0.824254527042,0.168850526207,0.00689494675121
sturgeon,0,0,6.41196588225e-05,0.991543798009,0.0083920823317
charm,1,1,0.0243269418743,0.0607452457739,0.914927812352
forgettable,-1,1,0.0787813260595,0.00971539210189,0.911503281839
fabulously,1,1,0.0162666270651,0.0224825140503,0.961250858885
impecable,1,1,0.0730357765703,0.0928670465137,0.834097176916
catcher,1,0,0.0939779112383,0.731214538458,0.174807550304
unimaginative,-1,-1,0.992066352825,0.00180838830697,0.00612525886799
trick,-1,0,0.332311981465,0.423940514723,0.243747503811
unprofessional,-1,-1,0.999561410564,0.000156528317336,0.000282061118772
satisfied,1,1,0.00565854395845,0.0200106865109,0.974330769531
ingredient,0,0,0.0018513016546,0.986412003283,0.0117366950621
like,0,-1,0.575476548275,0.170913251547,0.253610200177
gaudy,-1,0,0.530838797052,0.0331136818082,0.436047521139
nifty,1,1,0.00340147037456,0.0532194541462,0.943379075479
apathy,-1,-1,0.991906659893,0.00547466612585,0.00261867398091
economical,1,1,0.00136893301306,0.053234095013,0.945396971974
aspic,0,0,0.0206694786665,0.844320408221,0.135010113112
harsh,-1,-1,0.951355064006,0.00878327633792,0.0398616596563
scratchy,-1,-1,0.896516579584,0.0310352446414,0.0724481757741
cleverly,1,1,0.0285105897421,0.0294736788467,0.942015731411
sandwich,0,0,3.31539419971e-06,0.998990291678,0.00100639292824
dismal,-1,-1,0.94597847609,0.00558558869419,0.0484359352157
review,0,0,0.114498452079,0.619164539628,0.266337008293
pietra,0,0,0.184737267869,0.546430716082,0.268832016049
quacamole,0,0,0.00157356190153,0.977129444638,0.02129699346
disgust,-1,-1,0.987568187523,0.00754423738964,0.00488757508766
peaceful,1,1,0.00323868363537,0.0201136868318,0.976647629533
salmon,0,0,1.56691369672e-05,0.99669348072,0.00329085014314
woe,-1,-1,0.854992134265,0.0316133070313,0.113394558704
gooseberry,0,0,0.00218353033447,0.98236072535,0.0154557443157
chowder,0,0,1.94560521511e-06,0.998496024127,0.00150203026741
painlessly,1,1,0.128869397383,0.0262695662623,0.844861036354
ackward,-1,-1,0.67213490903,0.122642908939,0.205222182032
agreeably,1,1,0.155768081126,0.0319310908109,0.812300828063
ameliorate,1,-1,0.602888802743,0.127945919463,0.269165277794
location,0,0,0.0078588558311,0.949369188947,0.0427719552215
befoul,-1,-1,0.945281794965,0.0285944821591,0.0261237228755
bouillon,0,0,1.10537974321e-05,0.996392910583,0.00359603561947
uncomfy,-1,0,0.505565059849,0.23529936755,0.259135572601
bore,-1,0,0.298617977428,0.539341214024,0.162040808548
"maitre",0,0,0.261741577739,0.464507169447,0.273751252814
conspiratorial,-1,-1,0.985382533525,0.00338112330068,0.0112363431744
hominy,0,0,5.35982897795e-05,0.991925803993,0.00802059771749
impudent,-1,-1,0.899911951382,0.00639899320418,0.0936890554134
torpor,-1,-1,0.872271563363,0.0269380429305,0.100790393706
fascinate,1,1,0.0158951211607,0.00223481628045,0.981870062559
ricotta,0,0,4.62946209006e-06,0.997633088569,0.00236228196918
accommodative,1,1,0.134532127427,0.0186881243669,0.846779748206
asparagus,0,0,3.33183117067e-07,0.999446629323,0.000553037493648
croissant,0,0,0.00170924787573,0.996648577364,0.00164217476035
venomously,-1,-1,0.96013516961,0.0134553424319,0.0264094879585
hovel,0,0,0.511697238641,0.421388045821,0.0669147155386
spoil,-1,0,0.323632822014,0.150524614504,0.525842563482
insult,-1,-1,0.996260349965,0.00248790021248,0.00125174982217
impair,-1,-1,0.944529542143,0.0214634912177,0.0340069666394
liquor,0,0,0.00879870142611,0.986134743638,0.00506655493638
dismissive,-1,-1,0.985404069257,0.000865667749238,0.0137302629935
coleslaw,0,0,5.76958392573e-07,0.999181736579,0.000817686462299
reject,-1,-1,0.907293872325,0.0591058712664,0.0336002564084
margarine,0,0,3.04250177213e-06,0.999247594926,0.000749362572387
pestilent,-1,-1,0.913797633846,0.0319497042718,0.0542526618825
eclectic,1,1,0.00407778840263,0.0972454743988,0.898676737199
sweet,1,1,0.0421585681536,0.315492087132,0.642349344714
felicitous,1,1,0.00595707940346,0.00894846315919,0.985094457437
deceitfully,-1,-1,0.955818440373,0.0178183976906,0.0263631619364
cloying,-1,-1,0.804693242463,0.0232724104128,0.172034347125
hostel,0,0,0.0858199639583,0.87476325205,0.0394167839915
imposture,-1,-1,0.87018308221,0.0623976229795,0.0674192948108
flawless,1,1,0.00012230937879,0.00200938734754,0.997868303274
generously,1,1,0.0062689250173,0.0701099873046,0.923621087678
pleasurably,1,1,0.0676302382028,0.131609952854,0.800759808943
scenery,0,1,0.00225336384345,0.323937435125,0.673809201032
unappreciative,-1,-1,0.981553254035,0.000707301762877,0.0177394442022
lolly,0,0,0.0409895890323,0.948227166921,0.0107832440471
downside,-1,0,0.412445234971,0.380967885769,0.20658687926
felicitate,1,1,0.0059709431234,0.045022780291,0.949006276586
candy,0,0,0.00322694392159,0.982076435372,0.0146966207065
avocado,0,0,8.40614006942e-06,0.996920112919,0.0030714809412
beneficially,1,1,0.100531281465,0.0499375448606,0.849531173674
coffee,0,0,1.33900526063e-05,0.996001495232,0.00398511471579
overcompensate,1,-1,0.980100216404,0.00861444211029,0.0112853414856
rabid,-1,-1,0.90223380074,0.00703283981944,0.0907333594409
tire,-1,0,0.058625222442,0.911818643836,0.0295561337224
helpful,1,1,0.00116980079592,0.048110989579,0.950719209625
unimportant,-1,-1,0.980863512262,0.00518923187485,0.013947255863
profitable,1,1,0.0276334041505,0.0566307215389,0.915735874311
gross,-1,-1,0.961593823034,0.0226914163023,0.0157147606634
strudel,0,0,0.000114748319487,0.988533787954,0.0113514637265
deficiency,-1,-1,0.84338489861,0.0875948468118,0.0690202545778
unaccommodating,-1,-1,0.986707169148,0.00331761648987,0.00997521436248
awe,1,1,0.0110920934808,0.00566166292629,0.983246243593
cravenly,-1,-1,0.983212531925,0.00612284362336,0.0106646244517
moron,-1,-1,0.911517344527,0.0612184991504,0.0272641563223
inappropriate,-1,-1,0.898356226693,0.0121764472411,0.0894673260655
dessserts,0,0,0.261741577739,0.464507169447,0.273751252814
tamale,0,0,5.64886561962e-06,0.997565780516,0.00242857061864
"ill-used",-1,0,0.261741577739,0.464507169447,0.273751252814
importunate,-1,-1,0.747998130539,0.0145106595239,0.237491209937
tasty,1,0,0.000758409798912,0.563764394166,0.435477196035
disgustful,-1,0,0.261741577739,0.464507169447,0.273751252814
milkshake,0,0,1.34298742389e-05,0.996650272639,0.0033362974865
thin,0,-1,0.607637907379,0.260802209179,0.131559883442
rude,-1,-1,0.999608055663,0.000186164723227,0.000205779613649
dismay,-1,-1,0.98759786516,0.0035738171527,0.00882831768717
happy,1,1,0.00254238626954,0.0185579982276,0.978899615503
satisfied,1,1,0.00565854395845,0.0200106865109,0.974330769531
good,1,1,0.00692022573733,0.0585747589127,0.93450501535
positive,1,0,0.549428119164,0.0294710993376,0.421100781498
excellent,1,1,4.02305767307e-06,0.00258512622763,0.997410850715
flawless,1,1,0.00012230937879,0.00200938734754,0.997868303274
unimpaired,1,1,0.171330473087,0.0119645369119,0.816704990001
unhappy,-1,-1,0.971059771897,0.0117838343465,0.0171563937561
unsatisfied,-1,-1,0.980998844766,0.00495485568261,0.0140462995513
bad,-1,-1,0.988876004037,0.00739684466361,0.00372715129956
negative,-1,0,0.407473767856,0.12064748001,0.471878752135
poor,-1,-1,0.997994494233,0.00118565552182,0.000819850245062
flawed,-1,-1,0.984495231423,0.005818883361,0.00968588521637
defective,-1,-1,0.9758161364,0.01775841234,0.00642545126036
food,0,0,0.00361984670556,0.990458593924,0.00592155937007
building,0,0,0.010757779554,0.811503873298,0.177738347148
administration,0,0,0.407902417708,0.472153047165,0.119944535127
people,0,0,0.331194051969,0.541763335257,0.127042612774
cars,0,0,0.0458515667132,0.840015950744,0.114132482543
fruits,0,0,0.00177406186516,0.878005355112,0.120220583023
evening,0,0,0.0063221609534,0.55152815359,0.442149685456
lunch,0,0,0.000351982338611,0.978617161635,0.0210308560268
place,0,0,0.0658882382094,0.818886216388,0.115225545403
dish,0,0,1.2564440833e-05,0.996380833517,0.00360660204257
