word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
patio,0,0,7.39467323365e-05,0.990491971978,0.00943408128937
adroit,1,1,0.00138514185082,0.0083632142901,0.990251643859
dependable,1,1,0.00086580780536,0.00617161120861,0.992962580986
spice,0,0,0.0159706400803,0.968301282308,0.0157280776115
despondently,-1,-1,0.816121424822,0.108974079538,0.0749044956405
bluefish,0,0,0.00407814399136,0.988127638851,0.0077942171581
nuisance,-1,-1,0.958561880129,0.0297673495089,0.0116707703622
cappuccino,0,0,0.0257712678893,0.937551115274,0.0366776168363
own,0,1,0.239564840167,0.266899553601,0.493535606232
honesty,1,1,0.0874219140209,0.200574947109,0.71200313887
quality,0,1,0.0490511233169,0.418561929144,0.532386947539
blissfully,1,1,0.0318683064375,0.0501304264312,0.918001267131
staunch,1,-1,0.543590906992,0.0156049759076,0.4408041171
sangria,0,0,2.74949710021e-05,0.994893323053,0.00507918197571
okra,0,0,0.00412554620197,0.987140906311,0.00873354748677
cocktail,0,0,0.0129838982157,0.953684149073,0.0333319527113
maladjusted,-1,-1,0.997610623676,0.00107322396201,0.00131615236152
wayward,-1,-1,0.796668646994,0.036003681089,0.167327671917
prosperous,1,0,0.436090124931,0.0843228598811,0.479587015188
zwieback,0,0,0.194443992831,0.625522471024,0.180033536145
cruelly,-1,-1,0.903168067267,0.00764404205326,0.08918789068
trustworthy,1,1,0.0182659025944,0.0858466382861,0.895887459119
decent,0,1,0.0359923933239,0.0584284648777,0.905579141798
disappointingly,-1,-1,0.978694104996,0.00849650814262,0.0128093868615
pics,0,0,0.264309060783,0.621265996473,0.114424942744
breathtaking,1,1,0.00399050569337,0.0166016281608,0.979407866146
despairing,-1,-1,0.975766117809,0.00149919621061,0.0227346859809
mango,0,0,0.00980811383614,0.985100883146,0.00509100301777
adoringly,1,1,0.0176145551738,0.0286501936794,0.953735251147
tortilla,0,0,1.16952510876e-06,0.99956998245,0.000428848024706
asinine,-1,-1,0.935695492719,0.0143790204859,0.0499254867953
irresponsible,-1,-1,0.988530228122,0.000476272884708,0.0109934989934
detrimental,-1,-1,0.797149664436,0.00984963001016,0.193000705554
candle,0,0,0.00916904852643,0.757388028709,0.233442922764
enthrall,1,1,0.00995101779064,0.0393355601719,0.950713422037
spumoni,0,0,0.00426131566812,0.93657603476,0.059162649572
abalone,0,0,0.0013478260079,0.993312070201,0.00534010379065
angelic,1,1,0.320911597961,0.0347470555754,0.644341346463
fresh,0,1,0.0125212688696,0.163936987246,0.823541743884
fondue,0,0,0.00195293191982,0.929440523752,0.0686065443277
just,0,1,0.25234568745,0.280925997615,0.466728314936
coke,0,0,0.0325634448149,0.952991428713,0.0144451264717
inequitably,-1,-1,0.941944192588,0.0309033777027,0.0271524297089
brownie,0,0,0.0332004277112,0.706833385973,0.259966186316
avariciously,-1,0,0.275712143687,0.465701289885,0.258586566428
reliable,1,1,0.00805945810621,0.0186620097704,0.973278532123
hostile,-1,-1,0.990606480657,0.00139982032546,0.00799369901734
music,0,0,0.0132396690024,0.90738749958,0.0793728314173
diverse,0,1,0.00195521358607,0.00877636663907,0.989268419775
turnip,0,0,0.0207686350344,0.964869898281,0.0143614666846
felony,-1,-1,0.896932345662,0.0913669664016,0.0117006879369
trendi,1,0,0.194443992831,0.625522471024,0.180033536145
trout,0,0,0.00766588262954,0.972209281635,0.0201248357352
cataclysmically,-1,-1,0.893114485545,0.06190181831,0.0449836961448
insufferably,-1,-1,0.997091886062,0.000590144746612,0.00231796919151
fillet,0,0,0.00518991134005,0.982722803088,0.0120872855722
meaningless,-1,-1,0.95772821139,0.00782212841422,0.0344496601953
fudge,0,0,0.00166375310096,0.992238523523,0.00609772337566
return,0,0,0.0297360279719,0.82577025627,0.144493715758
jealous,-1,-1,0.967667640925,0.00956274310635,0.0227696159683
repugnant,-1,-1,0.956474068966,0.0072022333378,0.0363236976967
decoration,0,0,0.00514421256124,0.81893805865,0.175917728789
bouillabaisse,0,0,0.00589556030667,0.978739557798,0.0153648818949
"ill-tempered",-1,0,0.194443992831,0.625522471024,0.180033536145
ecstatically,1,1,0.0667544301393,0.00962351891327,0.923622050947
careless,-1,-1,0.996095729716,0.00100318499822,0.00290108528592
various,0,1,0.393068950163,0.0574738375239,0.549457212313
kitchen,0,0,3.27062522939e-05,0.99446770469,0.0054995890582
unsupportive,-1,-1,0.988565499703,0.00161795135894,0.00981654893829
valuable,1,1,0.015612235919,0.0560702518153,0.928317512266
inexpert,-1,-1,0.930342138405,0.0338591307291,0.0357987308655
venomous,-1,-1,0.876551444834,0.011234594974,0.112213960192
beneficent,1,1,0.0333097891112,0.0227397677075,0.943950443181
villainously,-1,-1,0.738715369804,0.119527150627,0.141757479568
wary,-1,-1,0.791748908927,0.00302835603045,0.205222735043
amiss,-1,-1,0.716433983503,0.20415673151,0.0794092849869
jelly,0,0,0.00520100429669,0.95445043198,0.0403485637233
appall,-1,-1,0.968431060536,0.00923461239558,0.0223343270686
advocate,1,0,0.0733389841965,0.812621475322,0.114039540481
main,0,1,0.154706989816,0.251851012089,0.593441998095
popular,1,1,0.0821237429436,0.210664714775,0.707211542282
appreciative,1,1,0.0245086296703,0.00839932365049,0.967092046679
conch,0,0,0.0270815046111,0.932717377388,0.0402011180004
mercifully,1,-1,0.869854779909,0.0495759294646,0.0805692906261
capable,1,1,0.0191915977447,0.0113199265434,0.969488475712
pasta,0,0,1.44717848436e-05,0.996371972446,0.00361355576962
amicably,1,1,0.0428425647897,0.104662200086,0.852495235124
mayo,0,0,0.00825823625428,0.934746675708,0.0569950880378
bustle,1,0,0.229230747321,0.456496989508,0.314272263171
comfy,1,1,0.0575499470455,0.123985765607,0.818464287347
sardonic,-1,0,0.493097579427,0.00842410029564,0.498478320278
horseradish,0,0,5.34308109332e-06,0.998040593961,0.00195406295828
peerless,1,1,0.00315002613982,0.014383925715,0.982466048145
boredom,-1,-1,0.969006000796,0.0155153903153,0.0154786088886
unfriendly,-1,-1,0.976115310701,0.00210572792744,0.0217789613711
favourite,1,1,0.00901731264064,0.111667691724,0.879314995636
modern,1,1,0.119206340093,0.147934229788,0.732859430119
dauntless,1,1,0.0044229245712,0.0159894357228,0.979587639706
fucker,-1,0,0.490227587217,0.496265637268,0.0135067755145
sturgeon,0,0,0.0117785191564,0.966437376177,0.0217841046662
charm,1,0,0.0993306883076,0.41429432229,0.486374989402
forgettable,-1,-1,0.762025261416,0.00986149815266,0.228113240431
fabulously,1,1,0.00551933434557,0.0122352000527,0.982245465602
impecable,1,1,0.0176106206883,0.0593746374801,0.923014741832
catcher,1,0,0.0125137921486,0.906886404024,0.080599803827
unimaginative,-1,-1,0.862408252042,0.0140597590366,0.123531988922
trick,-1,0,0.249542942432,0.418984022918,0.331473034649
unprofessional,-1,-1,0.998069210932,0.000576597975059,0.00135419109317
satisfied,1,1,0.0378224604555,0.0252716558172,0.936905883727
ingredient,0,0,0.00903625598098,0.884240442803,0.106723301216
like,0,0,0.215605455977,0.514268281564,0.27012626246
gaudy,-1,1,0.0466511468055,0.0224342629304,0.930914590264
nifty,1,1,0.00297135585414,0.0122242173363,0.98480442681
apathy,-1,-1,0.966540627159,0.0166270443675,0.0168323284731
economical,1,1,0.0143888292794,0.028742551288,0.956868619433
aspic,0,0,0.0283975171976,0.851698633503,0.119903849299
harsh,-1,-1,0.775720535657,0.00682565004895,0.217453814294
scratchy,-1,-1,0.600312012413,0.0317165098706,0.367971477717
cleverly,1,1,0.0185230114788,0.0222201838607,0.95925680466
sandwich,0,0,1.10227587202e-05,0.998281280405,0.00170769683621
dismal,-1,-1,0.549662831351,0.0123222361787,0.43801493247
review,0,0,0.283141360503,0.615929696312,0.100928943186
pietra,0,0,0.145127345624,0.69689151694,0.157981137436
quacamole,0,0,0.194443992831,0.625522471024,0.180033536145
disgust,-1,-1,0.965086954897,0.0157159098464,0.019197135257
peaceful,1,1,0.0213939934189,0.0191402856464,0.959465720935
salmon,0,0,0.00228290221745,0.991906736244,0.0058103615387
woe,-1,-1,0.732000501963,0.0833751501985,0.184624347838
gooseberry,0,0,0.00285383134482,0.975656470889,0.0214896977667
chowder,0,0,0.0040459195908,0.989430156033,0.0065239243766
painlessly,1,-1,0.975409922138,0.00209207302542,0.0224980048365
ackward,-1,-1,0.554660515155,0.273717122958,0.171622361887
agreeably,1,1,0.0144913298676,0.0156959448056,0.969812725327
ameliorate,1,-1,0.618646929148,0.0164975625385,0.364855508313
location,0,0,0.0109525396863,0.927109600751,0.0619378595622
befoul,-1,-1,0.863804407826,0.086631615469,0.0495639767052
bouillon,0,0,5.33987136394e-05,0.992489548231,0.00745705305561
uncomfy,-1,0,0.403626340662,0.410242070221,0.186131589117
bore,-1,-1,0.91330093891,0.0668573722676,0.0198416888225
"maitre",0,0,0.194443992831,0.625522471024,0.180033536145
conspiratorial,-1,1,0.427396864826,0.0433107037585,0.529292431415
hominy,0,0,0.00517139495384,0.973587269923,0.0212413351229
impudent,-1,-1,0.556244241475,0.00837729769389,0.435378460832
torpor,-1,-1,0.958470717777,0.0200177470345,0.0215115351881
fascinate,1,1,0.097755833838,0.0258738865332,0.876370279629
ricotta,0,0,1.03439049918e-05,0.996516593444,0.00347306265149
accommodative,1,1,0.23679537976,0.109661304332,0.653543315908
asparagus,0,0,0.00365892406246,0.98666336673,0.00967770920779
croissant,0,0,0.00297677917236,0.988637842352,0.00838537847536
venomously,-1,-1,0.936097219476,0.0366760450128,0.0272267355113
hovel,0,0,0.203925797122,0.695163454524,0.100910748354
spoil,-1,1,0.317570466858,0.144279597328,0.538149935814
insult,-1,-1,0.991167289265,0.00391296145537,0.00491974927953
impair,-1,-1,0.872149742091,0.0468826118894,0.0809676460191
liquor,0,0,0.0176810357861,0.971170947064,0.0111480171499
dismissive,-1,-1,0.909667764893,0.00960373555525,0.080728499552
coleslaw,0,0,6.55546111857e-05,0.991330129005,0.00860431638348
reject,-1,-1,0.952936261581,0.032528801429,0.0145349369899
margarine,0,0,0.00517156012109,0.98740120927,0.00742723060864
pestilent,-1,-1,0.865709378576,0.0757142009227,0.0585764205017
eclectic,1,1,0.000631133493819,0.00480746567865,0.994561400828
sweet,1,1,0.0269663901492,0.0669726428265,0.906060967024
felicitous,1,1,0.0171213933964,0.0218403270763,0.961038279527
deceitfully,-1,-1,0.880983225251,0.0390254599059,0.0799913148433
cloying,-1,-1,0.7753413531,0.0370864438444,0.187572203055
hostel,0,0,0.134043595025,0.856501107229,0.00945529774553
imposture,-1,-1,0.769409915819,0.193141423174,0.0374486610072
flawless,1,1,0.000109013901907,0.00304135486923,0.996849631229
generously,1,1,0.017605838717,0.179877965982,0.802516195301
pleasurably,1,1,0.0288292223763,0.0963148036335,0.87485597399
scenery,0,0,0.0127432412277,0.972284657978,0.0149721007946
unappreciative,-1,-1,0.910761920858,0.019391232164,0.0698468469781
lolly,0,0,0.00877088328979,0.862174945606,0.129054171104
downside,-1,0,0.306074822499,0.484704923677,0.209220253824
felicitate,1,1,0.0160278542895,0.0893374742516,0.894634671459
candy,0,0,0.0164478739271,0.901706853939,0.0818452721342
avocado,0,0,0.0132772025487,0.967244566626,0.0194782308253
beneficially,1,1,0.0972057026025,0.0797339593083,0.823060338089
coffee,0,0,0.00404788712189,0.981854505536,0.0140976073424
overcompensate,1,-1,0.716083035488,0.0687725906702,0.215144373842
rabid,-1,-1,0.970302260306,0.00311915414775,0.0265785855464
tire,-1,0,0.136665024817,0.757694297474,0.105640677709
helpful,1,1,0.0176798948116,0.0410505425596,0.941269562629
unimportant,-1,-1,0.868495792294,0.0147081092659,0.11679609844
profitable,1,1,0.0265088686845,0.0446331787211,0.928857952594
gross,-1,-1,0.985473785866,0.00887685684328,0.00564935729081
strudel,0,0,0.00929209126832,0.974986164267,0.0157217444644
deficiency,-1,-1,0.928099193252,0.0467019549986,0.0251988517495
unaccommodating,-1,-1,0.97379647569,0.00882097555956,0.0173825487507
awe,1,1,0.00629603536836,0.0268309929541,0.966872971678
cravenly,-1,-1,0.962559257169,0.0203022003097,0.0171385425212
moron,-1,-1,0.827894736703,0.141168085603,0.0309371776944
inappropriate,-1,-1,0.897329275377,0.0169465433575,0.0857241812652
dessserts,0,0,0.194443992831,0.625522471024,0.180033536145
tamale,0,0,5.54425216864e-05,0.992350009381,0.00759454809758
"ill-used",-1,0,0.194443992831,0.625522471024,0.180033536145
importunate,-1,-1,0.695995748369,0.0629211323323,0.241083119298
tasty,1,1,0.00672420375871,0.140348208738,0.852927587504
disgustful,-1,-1,0.938322523015,0.0391487563492,0.0225287206355
milkshake,0,0,1.90873941364e-05,0.996800118613,0.00318079399327
thin,0,-1,0.652611354009,0.0590707930641,0.288317852926
rude,-1,-1,0.996684003963,0.00201826193906,0.00129773409844
dismay,-1,-1,0.961887167502,0.0117061829428,0.0264066495552
happy,1,1,0.0145332694086,0.038835865029,0.946630865562
satisfied,1,1,0.0378224604555,0.0252716558172,0.936905883727
good,1,1,0.0151893663473,0.0579522987181,0.926858334935
positive,1,1,0.127655383865,0.0192992367986,0.853045379336
excellent,1,1,0.000168794560103,0.00625526482826,0.993575940612
flawless,1,1,0.000109013901907,0.00304135486923,0.996849631229
unimpaired,1,1,0.272950970183,0.0618659890461,0.665183040771
unhappy,-1,0,0.446452152749,0.00963423068258,0.543913616569
unsatisfied,-1,-1,0.92895860576,0.00420694687049,0.0668344473699
bad,-1,-1,0.971265302032,0.00961827810469,0.0191164198635
negative,-1,1,0.244058838814,0.0520758511814,0.703865310004
poor,-1,-1,0.976900005258,0.00471875906676,0.0183812356756
flawed,-1,-1,0.855300848348,0.00516088274406,0.139538268908
defective,-1,-1,0.940318838129,0.0352758297694,0.0244053321015
food,0,0,0.00251113401621,0.979968125728,0.017520740256
building,0,0,0.0343114173998,0.876551028833,0.0891375537674
administration,0,-1,0.547121077308,0.418344263744,0.0345346589483
people,0,0,0.116952995095,0.774319930727,0.108727074178
cars,0,0,0.0273536964572,0.964044016724,0.00860228681851
fruits,0,0,0.0109974270355,0.960793881793,0.0282086911713
evening,0,0,0.00569392132839,0.934014887538,0.0602911911336
lunch,0,0,0.00360812789773,0.943703484286,0.0526883878166
place,0,0,0.028409672005,0.929276955636,0.042313372359
dish,0,0,0.00329401448512,0.984153101456,0.0125528840586
