word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
indifferent,-1,-1,0.994615563488,0.000574366948966,0.00481006956319
yellowtail,0,0,8.61452926135e-05,0.989771165265,0.0101426894425
resort,0,0,0.0707366200943,0.789641836202,0.139621543704
nefariously,-1,-1,0.983710690042,0.0100769705742,0.00621233938361
patio,0,0,0.000203785034649,0.983904011278,0.0158922036872
adroit,1,1,0.00126970231789,0.00101467688268,0.997715620799
dependable,1,1,4.77747158963e-05,0.0054404551533,0.994511770131
spice,0,0,0.00203407200111,0.942841101028,0.0551248269707
despondently,-1,-1,0.853127240035,0.0751559950181,0.0717167649466
bluefish,0,0,3.78949751128e-05,0.994407733539,0.00555437148608
nuisance,-1,-1,0.970239825327,0.0238263953843,0.00593377928833
cappuccino,0,0,6.34871471369e-05,0.991506976525,0.0084295363274
own,0,1,0.188647639184,0.215320033612,0.596032327204
honesty,1,1,0.0288155185451,0.0426429642064,0.928541517248
quality,0,1,0.0135223533648,0.217224753468,0.769252893167
blissfully,1,1,0.0704706915138,0.0116998844071,0.917829424079
staunch,1,1,0.0992367549911,0.0397721472945,0.860991097714
sangria,0,0,7.15633528785e-06,0.997055649106,0.00293719455911
okra,0,0,3.60421598543e-05,0.993835163549,0.0061287942914
cocktail,0,0,0.00121977009483,0.983838219006,0.0149420108996
maladjusted,-1,-1,0.997167695835,0.000735756646456,0.00209654751894
wayward,-1,-1,0.950611370011,0.00762719056019,0.041761439429
prosperous,1,1,0.00289315342538,0.033533327002,0.963573519573
zwieback,0,0,0.149932781443,0.548983123174,0.301084095383
cruelly,-1,-1,0.975270957545,0.00189795075957,0.0228310916957
trustworthy,1,1,0.00162100331949,0.00770782008689,0.990671176594
decent,0,1,0.0130396094056,0.0154619124777,0.971498478117
disappointingly,-1,-1,0.815757050472,0.012451093847,0.171791855681
pics,0,0,0.112420032789,0.55980137359,0.327778593621
breathtaking,1,1,0.000126744388755,0.00230345382618,0.997569801785
despairing,-1,-1,0.958063270985,0.0029556339601,0.0389810950548
mango,0,0,1.53109083262e-05,0.995688789566,0.0042958995255
adoringly,1,1,0.0296503214943,0.0236728186383,0.946676859867
tortilla,0,0,1.79532444925e-06,0.999026421429,0.000971783247032
asinine,-1,-1,0.996341226925,0.0015822255598,0.00207654751554
irresponsible,-1,-1,0.998981235343,0.000518607398852,0.000500157257847
detrimental,-1,-1,0.985699149363,0.00463120337309,0.00966964726395
candle,0,0,0.000384252834739,0.978003268421,0.0216124787442
enthrall,1,1,3.8469980274e-05,0.00158461437759,0.998376915642
spumoni,0,0,0.000501982210848,0.951199147501,0.0482988702877
abalone,0,0,1.54609406808e-06,0.998740113407,0.00125834049921
angelic,1,1,0.00290003465835,0.005389880897,0.991710084445
fresh,0,0,0.00520554163525,0.632743295524,0.362051162841
fondue,0,0,6.78780370256e-06,0.997133343415,0.00285986878083
just,0,0,0.228012622072,0.477460501416,0.294526876512
coke,0,0,0.0196213099235,0.975655056475,0.00472363360145
inequitably,-1,-1,0.973515081982,0.0173583691878,0.00912654883023
brownie,0,0,0.0113903902065,0.959770730802,0.0288388789914
avariciously,-1,0,0.21202224822,0.369861013383,0.418116738396
reliable,1,1,0.00387799734283,0.0201588513578,0.975963151299
hostile,-1,-1,0.993640537841,0.00172389502311,0.00463556713618
music,0,0,0.00936665739488,0.529625578262,0.461007764343
diverse,0,1,0.00214887690645,0.0324570153452,0.965394107748
turnip,0,0,0.00475579293287,0.991137391617,0.00410681545003
felony,-1,0,0.407035398135,0.431176460961,0.161788140904
trendi,1,0,0.149932781443,0.548983123174,0.301084095383
trout,0,0,8.46482566934e-05,0.989942617747,0.00997273399625
cataclysmically,-1,-1,0.922127194123,0.0361919984335,0.0416808074436
insufferably,-1,-1,0.987016356065,0.00139210562078,0.0115915383141
fillet,0,0,1.56950628639e-05,0.995680440501,0.00430386443659
meaningless,-1,-1,0.992419853785,0.0027740824035,0.00480606381129
fudge,0,0,0.00926809123392,0.982611009072,0.00812089969454
return,0,1,0.0678949186771,0.321877758183,0.61022732314
jealous,-1,-1,0.96993622986,0.00832167764242,0.0217420924974
repugnant,-1,-1,0.995714044016,0.000965490621328,0.003320465363
decoration,0,0,0.00172990331083,0.932053712366,0.0662163843233
bouillabaisse,0,0,0.000107538597685,0.988723069539,0.0111693918635
"ill-tempered",-1,0,0.149932781443,0.548983123174,0.301084095383
ecstatically,1,1,0.0016673145416,0.00411882227176,0.994213863187
careless,-1,-1,0.997561311215,0.00151578205252,0.000922906732012
various,0,1,0.0865851067913,0.402238237997,0.511176655211
kitchen,0,0,0.000145062707403,0.98659485617,0.0132600811227
unsupportive,-1,-1,0.998795212946,0.000600571524794,0.000604215529382
valuable,1,1,0.00563591479503,0.0227994515927,0.971564633612
inexpert,-1,-1,0.970022437762,0.0124008190271,0.0175767432108
venomous,-1,-1,0.941236973695,0.00279780962265,0.0559652166826
beneficent,1,1,0.00270751409237,0.00268016498239,0.994612320925
villainously,-1,-1,0.802248518439,0.0588142691569,0.138937212404
wary,-1,-1,0.919335325995,0.0219958377523,0.0586688362526
amiss,-1,-1,0.88503411448,0.0304801504214,0.0844857350981
jelly,0,0,0.00291629556048,0.984772723864,0.0123109805756
appall,-1,-1,0.984488028294,0.00344675808874,0.012065213617
advocate,1,1,0.0697608677,0.323474429055,0.606764703245
main,0,0,0.0798630756319,0.66349431221,0.256642612158
popular,1,1,0.0165942959812,0.100296643449,0.88310906057
appreciative,1,1,9.26759720997e-06,0.0015050019119,0.998485730491
conch,0,0,9.33393695206e-05,0.98935987136,0.010546789271
mercifully,1,-1,0.690737908408,0.028364945477,0.280897146115
capable,1,1,0.00111477700359,0.0070309918965,0.9918542311
pasta,0,0,4.34115500201e-06,0.9977244597,0.0022711991454
amicably,1,1,0.0240070574452,0.0797531055919,0.896239836963
mayo,0,0,0.00118971446065,0.992475653603,0.00633463193652
bustle,1,1,0.0043952059705,0.173424903519,0.822179890511
comfy,1,1,0.011908059647,0.100854687354,0.887237252999
sardonic,-1,-1,0.583571567868,0.00766642637791,0.408762005754
horseradish,0,0,3.46227677861e-07,0.99937558241,0.000624071362352
peerless,1,1,7.25775953621e-05,0.00113073498359,0.998796687421
boredom,-1,-1,0.89600065209,0.0535830348182,0.0504163130919
unfriendly,-1,-1,0.998160022181,0.000373467810294,0.00146651000913
favourite,1,0,0.149932781443,0.548983123174,0.301084095383
modern,1,1,0.0160060787798,0.0574320114334,0.926561909787
dauntless,1,1,0.00263873071256,0.00171643528152,0.995644834006
fucker,-1,-1,0.744873595365,0.244682673327,0.0104437313083
sturgeon,0,0,7.92283309877e-05,0.990189289023,0.00973148264573
charm,1,1,0.00520315613938,0.0339399898707,0.96085685399
forgettable,-1,0,0.538888768621,0.00524526308996,0.455865968289
fabulously,1,1,0.00613698966134,0.0226574174542,0.971205592884
impecable,1,1,0.0313903658508,0.0928469655427,0.875762668607
catcher,1,0,0.0332721732108,0.779554634605,0.187173192184
unimaginative,-1,-1,0.996343309165,0.00128162541347,0.00237506542198
trick,-1,0,0.222921157776,0.37483404186,0.402244800364
unprofessional,-1,-1,0.999736620821,0.00010202744481,0.000161351733947
satisfied,1,1,0.0112898628413,0.016120203152,0.972589934007
ingredient,0,0,0.000294393408259,0.980634172398,0.0190714341941
like,0,1,0.207413541006,0.160581648746,0.632004810247
gaudy,-1,1,0.327786038501,0.036927346742,0.635286614757
nifty,1,1,0.00852395759833,0.0524118581746,0.939064184227
apathy,-1,-1,0.995587177825,0.00342170579265,0.000991116382769
economical,1,1,0.0049445716123,0.063006865969,0.932048562419
aspic,0,0,0.00653095637153,0.854147984721,0.139321058908
harsh,-1,-1,0.988103240303,0.00386365560785,0.00803310408911
scratchy,-1,-1,0.890204665969,0.0421101243974,0.0676852096337
cleverly,1,1,0.0236867266362,0.0219836608845,0.954329612479
sandwich,0,0,5.01369225361e-06,0.998282504136,0.00171248217183
dismal,-1,-1,0.986986301859,0.0017905957043,0.0112231024371
review,0,0,0.125834778761,0.523041068422,0.351124152816
pietra,0,0,0.0915546460804,0.613654804906,0.294790549014
quacamole,0,0,0.149932781443,0.548983123174,0.301084095383
disgust,-1,-1,0.99350509081,0.00485189333929,0.0016430158511
peaceful,1,1,0.00474599751575,0.023371978208,0.971882024276
salmon,0,0,2.9801170292e-05,0.994424867577,0.0055453312529
woe,-1,-1,0.988965660477,0.00435613747282,0.00667820205064
gooseberry,0,0,0.000258955840854,0.981909136993,0.0178319071662
chowder,0,0,6.57082851938e-06,0.997182321884,0.00281110728716
painlessly,1,1,0.0431632714639,0.0188948901334,0.937941838403
ackward,-1,-1,0.571448208459,0.169821596977,0.258730194564
agreeably,1,1,0.0481160616947,0.0300059402767,0.921877998029
ameliorate,1,-1,0.638038157669,0.112630401175,0.249331441156
location,0,0,0.00493590336483,0.923394173199,0.0716699234359
befoul,-1,-1,0.950345209562,0.030600927464,0.0190538629741
bouillon,0,0,1.38668537692e-05,0.995894766513,0.00409136663325
uncomfy,-1,0,0.400908295054,0.276501007835,0.322590697111
bore,-1,-1,0.628996842182,0.284661355555,0.0863418022632
"maitre",0,0,0.149932781443,0.548983123174,0.301084095383
conspiratorial,-1,-1,0.989710131889,0.00375443649527,0.00653543161563
hominy,0,0,8.07992825455e-05,0.990152793868,0.00976640684992
impudent,-1,-1,0.901096816768,0.00451529519254,0.0943878880395
torpor,-1,-1,0.881186538279,0.0305996334062,0.0882138283147
fascinate,1,1,0.00203975865412,0.00170802267643,0.996252218669
ricotta,0,0,6.33275825202e-06,0.997227816429,0.00276585081243
accommodative,1,1,0.0443573964266,0.0176843833394,0.937958220234
asparagus,0,0,8.78848552085e-07,0.998981154083,0.0010179670682
croissant,0,0,1.41025138057e-05,0.996312079523,0.00367381796362
venomously,-1,-1,0.965857709287,0.0162845166748,0.0178577740387
hovel,0,0,0.501736027672,0.43073371133,0.0675302609978
spoil,-1,-1,0.767330692974,0.0588464157972,0.173822891228
insult,-1,-1,0.99776355825,0.00167068259183,0.000565759157916
impair,-1,-1,0.962069509402,0.0131257965925,0.0248046940055
liquor,0,0,0.00690864316458,0.987900262318,0.00519109451762
dismissive,-1,-1,0.989131670786,0.000669323861332,0.0101990053523
coleslaw,0,0,1.36799934687e-06,0.998734453969,0.00126417803124
reject,-1,-1,0.912300000799,0.0612114733403,0.0264885258602
margarine,0,0,1.74314341249e-06,0.999241380117,0.000756876739126
pestilent,-1,-1,0.922137425331,0.0301130835658,0.0477494911028
eclectic,1,1,0.00244817176508,0.0535736112032,0.943978217032
sweet,1,1,0.00525321579952,0.164144257059,0.830602527141
felicitous,1,1,0.00230786794021,0.0102874312701,0.98740470079
deceitfully,-1,-1,0.959779989729,0.0151751876019,0.0250448226695
cloying,-1,-1,0.626491791031,0.0250865231317,0.348421685838
hostel,0,0,0.0830243480631,0.867076796582,0.0498988553551
imposture,-1,-1,0.866719154175,0.0687350703106,0.0645457755143
flawless,1,1,5.82108567445e-05,0.0014741193725,0.998467669771
generously,1,1,0.00444156459621,0.0415128449452,0.954045590459
pleasurably,1,1,0.0286315814931,0.123546562087,0.84782185642
scenery,0,1,0.00394677163653,0.273455984921,0.722597243442
unappreciative,-1,-1,0.988373956372,0.000455739196764,0.011170304431
lolly,0,0,0.010646484112,0.980547548152,0.00880596773568
downside,-1,1,0.302887852569,0.286444684227,0.410667463204
felicitate,1,1,0.00369069918228,0.0369220713896,0.959387229428
candy,0,0,0.00345744997153,0.972352277174,0.0241902728545
avocado,0,0,2.13467530816e-05,0.994995269409,0.00498338383801
beneficially,1,1,0.0258661941383,0.0364688750465,0.937664930815
coffee,0,0,2.6228757331e-05,0.994590765887,0.00538300535521
overcompensate,1,-1,0.986630162073,0.00763396916046,0.0057358687667
rabid,-1,-1,0.904004039677,0.00731414715801,0.0886818131655
tire,-1,0,0.107039685369,0.877701184812,0.015259129819
helpful,1,1,0.017716249674,0.058477146156,0.92380660417
unimportant,-1,-1,0.989968241425,0.00349514948109,0.0065366090935
profitable,1,1,0.0140374998117,0.0662465231078,0.91971597708
gross,-1,-1,0.819168527076,0.117641844951,0.0631896279727
strudel,0,0,0.000129441672048,0.987328126975,0.0125424313531
deficiency,-1,-1,0.880855901375,0.0682193733873,0.0509247252381
unaccommodating,-1,-1,0.992957937895,0.00271186138484,0.00433020072034
awe,1,1,0.000845863398011,0.00572346785255,0.993430668749
cravenly,-1,-1,0.987994109517,0.00610434446747,0.00590154601504
moron,-1,-1,0.988410296807,0.00853976835352,0.00304993483962
inappropriate,-1,-1,0.988996608474,0.00259096967839,0.00841242184801
dessserts,0,0,0.149932781443,0.548983123174,0.301084095383
tamale,0,0,1.58492295793e-05,0.99561755848,0.00436659229014
"ill-used",-1,0,0.149932781443,0.548983123174,0.301084095383
importunate,-1,-1,0.627956085522,0.0165449568652,0.355498957612
tasty,1,0,0.000453138673788,0.54703878112,0.452508080206
disgustful,-1,0,0.149932781443,0.548983123174,0.301084095383
milkshake,0,0,2.929738305e-05,0.994905038259,0.00506566435759
thin,0,0,0.427282360946,0.220121717779,0.352595921275
rude,-1,-1,0.996327100078,0.0010262643968,0.00264663552535
dismay,-1,-1,0.977776883952,0.00854837003621,0.0136747460115
happy,1,1,0.00445682400134,0.0170603703403,0.978482805658
satisfied,1,1,0.0112898628413,0.016120203152,0.972589934007
good,1,1,0.0137276014677,0.0412539865707,0.945018411962
positive,1,1,0.0143863324016,0.0262974610763,0.959316206522
excellent,1,1,5.33621195107e-05,0.00675207386241,0.993194564018
flawless,1,1,5.82108567445e-05,0.0014741193725,0.998467669771
unimpaired,1,1,0.0387824116656,0.0106184810873,0.950599107247
unhappy,-1,-1,0.985858368213,0.00412113112777,0.0100205006587
unsatisfied,-1,-1,0.853395250032,0.0236498926831,0.122954857285
bad,-1,-1,0.989833556529,0.00683907714103,0.00332736632972
negative,-1,-1,0.976852720707,0.013672070953,0.00947520833966
poor,-1,-1,0.983778540231,0.00655890692622,0.00966255284297
flawed,-1,-1,0.994027367238,0.00290651162829,0.00306612113409
defective,-1,-1,0.984417213762,0.0120002566681,0.00358252956962
food,0,0,0.00169158921648,0.988347757587,0.00996065319621
building,0,0,0.0360042328263,0.796719190811,0.167276576363
administration,0,0,0.379695010571,0.490348084302,0.129956905127
people,0,0,0.185456211133,0.599716135787,0.21482765308
cars,0,0,0.107921601533,0.765340135517,0.12673826295
fruits,0,0,0.00176293029769,0.892051705456,0.106185364247
evening,0,0,0.0169564958428,0.576601926869,0.406441577288
lunch,0,0,0.000338369945551,0.979513829455,0.0201478005993
place,0,0,0.0251003927454,0.775407747394,0.199491859861
dish,0,0,3.20771641997e-05,0.993776461214,0.00619146162177
